Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
11364,Villupuram,Ulundurpettai,Maize,Other,FAQ,2209,2446,2349.0,11 Jun 2024
11365,Villupuram,Ulundurpettai,Maize,Other,FAQ,2269,2440,2386.0,05 Jun 2024
11366,Villupuram,Ulundurpettai,Maize,Other,FAQ,2286,2441,2419.0,06 Jun 2024
11367,Villupuram,Ulundurpettai,Maize,Other,FAQ,2369,2446,2419.0,10 Jun 2024
11368,Coimbatore,Vadavalli(Uzhavar Sandhai ),Maize,Deshi Red,Local,2000,2400,2400.0,04 Jul 2025
11369,Coimbatore,Vadavalli(Uzhavar Sandhai ),Maize,Deshi Red,Local,2200,2600,2600.0,01 Jul 2025
11370,Coimbatore,Vadavalli(Uzhavar Sandhai ),Maize,Deshi Red,Local,2200,2600,2600.0,01 Sep 2024
11371,Coimbatore,Vadavalli(Uzhavar Sandhai ),Maize,Deshi Red,Local,2200,2600,2600.0,03 Apr 2025
11372,Coimbatore,Vadavalli(Uzhavar Sandhai ),Maize,Deshi Red,Local,2200,2600,2600.0,09 Aug 2024
11373,Coimbatore,Vadavalli(Uzhavar Sandhai ),Maize,Deshi Red,Local,2200,2600,2600.0,10 Aug 2024
11374,Coimbatore,Vadavalli(Uzhavar Sandhai ),Maize,Deshi Red,Local,2200,2600,2600.0,16 Jun 2025
11375,Coimbatore,Vadavalli(Uzhavar Sandhai ),Maize,Deshi Red,Local,2200,2600,2600.0,16 Sep 2024
11376,Coimbatore,Vadavalli(Uzhavar Sandhai ),Maize,Deshi Red,Local,2200,2600,2600.0,18 Mar 2025
11377,Coimbatore,Vadavalli(Uzhavar Sandhai ),Maize,Deshi Red,Local,2200,2600,2600.0,27 May 2025
11378,Coimbatore,Vadavalli(Uzhavar Sandhai ),Maize,Deshi Red,Local,2200,2600,2600.0,28 Dec 2024
11379,Coimbatore,Vadavalli(Uzhavar Sandhai ),Maize,Deshi Red,Local,2200,2600,2600.0,29 Sep 2024
11380,Coimbatore,Vadavalli(Uzhavar Sandhai ),Maize,Deshi Red,Local,2400,2600,2600.0,16 Aug 2024
11381,Coimbatore,Vadavalli(Uzhavar Sandhai ),Maize,Deshi Red,Local,2400,2800,2800.0,01 Nov 2024
11382,Coimbatore,Vadavalli(Uzhavar Sandhai ),Maize,Deshi Red,Local,2400,2800,2800.0,03 May 2025
11383,Coimbatore,Vadavalli(Uzhavar Sandhai ),Maize,Deshi Red,Local,2400,2800,2800.0,06 Aug 2024
11384,Coimbatore,Vadavalli(Uzhavar Sandhai ),Maize,Deshi Red,Local,2400,2800,2800.0,06 Jan 2025
11385,Coimbatore,Vadavalli(Uzhavar Sandhai ),Maize,Deshi Red,Local,2400,2800,2800.0,11 Oct 2024
11386,Coimbatore,Vadavalli(Uzhavar Sandhai ),Maize,Deshi Red,Local,2400,2800,2800.0,21 May 2025
11387,Coimbatore,Vadavalli(Uzhavar Sandhai ),Maize,Deshi Red,Local,2400,2800,2800.0,23 Apr 2025
11388,Coimbatore,Vadavalli(Uzhavar Sandhai ),Maize,Deshi Red,Local,2400,2800,2800.0,23 Mar 2025
11389,Coimbatore,Vadavalli(Uzhavar Sandhai ),Maize,Deshi Red,Local,2400,2800,2800.0,25 Apr 2025
11390,Coimbatore,Vadavalli(Uzhavar Sandhai ),Maize,Deshi Red,Local,2400,2800,2800.0,27 Jul 2024
11391,Coimbatore,Vadavalli(Uzhavar Sandhai ),Maize,Deshi Red,Local,2400,2800,2800.0,29 Apr 2025
11392,Coimbatore,Vadavalli(Uzhavar Sandhai ),Maize,Deshi Red,Local,2400,3000,3000.0,06 Feb 2025
11393,Coimbatore,Vadavalli(Uzhavar Sandhai ),Maize,Deshi Red,Local,2600,2800,2800.0,03 Aug 2024
11394,Coimbatore,Vadavalli(Uzhavar Sandhai ),Maize,Deshi Red,Local,2600,3000,3000.0,05 Feb 2025
11395,Coimbatore,Vadavalli(Uzhavar Sandhai ),Maize,Deshi Red,Local,2600,3000,3000.0,13 Feb 2025
11396,Coimbatore,Vadavalli(Uzhavar Sandhai ),Maize,Deshi Red,Local,2600,3000,3000.0,20 Jan 2025
11397,Thirupathur,Vaniyampadi(Uzhavar Sandhai ),Maize,Deshi Red,Local,2000,2000,2000.0,16 Sep 2024
11398,Thirupathur,Vaniyampadi(Uzhavar Sandhai ),Maize,Deshi Red,Local,2000,2500,2500.0,01 Oct 2024
11399,Thirupathur,Vaniyampadi(Uzhavar Sandhai ),Maize,Deshi Red,Local,2500,2500,2500.0,01 Nov 2024
11400,Thirupathur,Vaniyampadi(Uzhavar Sandhai ),Maize,Deshi Red,Local,2500,2500,2500.0,03 Feb 2025
11401,Thirupathur,Vaniyampadi(Uzhavar Sandhai ),Maize,Deshi Red,Local,2500,2500,2500.0,10 Feb 2025
11402,Thirupathur,Vaniyampadi(Uzhavar Sandhai ),Maize,Deshi Red,Local,2500,2500,2500.0,18 Aug 2024
11403,Thirupathur,Vaniyampadi(Uzhavar Sandhai ),Maize,Deshi Red,Local,2500,2500,2500.0,29 Oct 2024
11404,Thirupathur,Vaniyampadi(Uzhavar Sandhai ),Maize,Deshi Red,Local,2500,2500,2500.0,30 Sep 2024
11405,Thirupathur,Vaniyampadi(Uzhavar Sandhai ),Maize,Deshi Red,Local,2500,3000,3000.0,29 Jul 2024
11406,Thirupathur,Vaniyampadi(Uzhavar Sandhai ),Maize,Deshi Red,Local,3000,3000,3000.0,06 Jun 2025
11407,Thirupathur,Vaniyampadi(Uzhavar Sandhai ),Maize,Deshi Red,Local,3000,3000,3000.0,11 Aug 2024
11408,Thirupathur,Vaniyampadi(Uzhavar Sandhai ),Maize,Deshi Red,Local,3000,3000,3000.0,13 Aug 2024
11409,Thirupathur,Vaniyampadi(Uzhavar Sandhai ),Maize,Deshi Red,Local,3000,3000,3000.0,13 Jun 2025
11410,Thirupathur,Vaniyampadi(Uzhavar Sandhai ),Maize,Deshi Red,Local,3000,3000,3000.0,15 Aug 2024
11411,Thirupathur,Vaniyampadi(Uzhavar Sandhai ),Maize,Deshi Red,Local,3000,3000,3000.0,16 May 2025
11412,Thirupathur,Vaniyampadi(Uzhavar Sandhai ),Maize,Deshi Red,Local,3000,3000,3000.0,17 Jun 2025
11413,Thirupathur,Vaniyampadi(Uzhavar Sandhai ),Maize,Deshi Red,Local,3000,3000,3000.0,19 Feb 2025
11414,Thirupathur,Vaniyampadi(Uzhavar Sandhai ),Maize,Deshi Red,Local,3000,3000,3000.0,22 Jun 2025
11415,Salem,Vazhapadi,Maize,Other,FAQ,1600,2185,1893.0,09 Jan 2023
11416,Salem,Vazhapadi,Maize,Other,FAQ,1850,2310,2080.0,19 Dec 2022
11417,Salem,Vazhapadi,Maize,Other,FAQ,2120,2170,2145.0,10 Oct 2022
11418,Salem,Vazhapadi,Maize,Other,FAQ,2150,2300,2225.0,20 Oct 2022
11419,Vellore,Vellore,Maize,Deshi Red,Local,2500,2500,2500.0,02 Nov 2024
11420,Salem,Thalaivasal,Maize,Other,FAQ,1920,1990,1960.0,11 May 2023
11421,Salem,Thalaivasal,Maize,Other,FAQ,2035,2275,2150.0,11 Apr 2022
11422,Salem,Thalaivasal,Maize,Other,FAQ,2040,2270,2180.0,06 Jun 2022
11423,Salem,Thalaivasal,Maize,Other,FAQ,2050,2170,2100.0,20 Oct 2023
11424,Salem,Thalaivasal,Maize,Other,FAQ,2080,2215,2185.0,09 Dec 2022
11425,Salem,Thalaivasal,Maize,Other,FAQ,2090,2250,2175.0,17 Dec 2022
11426,Salem,Thalaivasal,Maize,Other,FAQ,2100,2300,2280.0,10 Aug 2023
11427,Salem,Thalaivasal,Maize,Other,FAQ,2100,2300,2280.0,11 Aug 2023
11428,Salem,Thalaivasal,Maize,Other,FAQ,2160,2250,2200.0,18 Nov 2023
11429,Salem,Thalaivasal,Maize,Other,FAQ,2170,2240,2200.0,18 Mar 2024
11430,Salem,Thalaivasal,Maize,Other,FAQ,2230,2330,2280.0,08 Dec 2023
11431,Erode,Thalavadi(Uzhavar Sandhai ),Maize,Deshi Red,Local,1800,2200,2200.0,21 Jul 2024
11432,Erode,Thalavadi(Uzhavar Sandhai ),Maize,Deshi Red,Local,2000,2400,2400.0,02 Oct 2024
11433,Erode,Thalavadi(Uzhavar Sandhai ),Maize,Deshi Red,Local,2000,2400,2400.0,04 Oct 2024
11434,Erode,Thalavadi(Uzhavar Sandhai ),Maize,Deshi Red,Local,2000,2400,2400.0,05 Mar 2025
11435,Erode,Thalavadi(Uzhavar Sandhai ),Maize,Deshi Red,Local,2000,2400,2400.0,08 Dec 2024
11436,Erode,Thalavadi(Uzhavar Sandhai ),Maize,Deshi Red,Local,2000,2400,2400.0,08 Feb 2025
11437,Erode,Thalavadi(Uzhavar Sandhai ),Maize,Deshi Red,Local,2000,2400,2400.0,10 Sep 2024
11438,Erode,Thalavadi(Uzhavar Sandhai ),Maize,Deshi Red,Local,2000,2400,2400.0,11 Feb 2025
11439,Erode,Thalavadi(Uzhavar Sandhai ),Maize,Deshi Red,Local,2000,2400,2400.0,14 Mar 2025
11440,Erode,Thalavadi(Uzhavar Sandhai ),Maize,Deshi Red,Local,2000,2400,2400.0,22 Nov 2024
11441,Erode,Thalavadi(Uzhavar Sandhai ),Maize,Deshi Red,Local,2000,2400,2400.0,23 Dec 2024
11442,Erode,Thalavadi(Uzhavar Sandhai ),Maize,Deshi Red,Local,2000,2400,2400.0,26 Jan 2025
11443,Salem,Thammampati,Maize,Other,FAQ,1846,1861,1854.0,31 Jan 2022
11444,Salem,Thammampati,Maize,Other,FAQ,1900,2000,1950.0,13 Sep 2022
11445,Salem,Thammampati,Maize,Other,FAQ,1940,1980,1960.0,09 Jun 2023
11446,Salem,Thammampati,Maize,Other,FAQ,2150,2220,2185.0,10 Dec 2022
11447,Salem,Thammampati,Maize,Other,FAQ,2170,2200,2185.0,23 Feb 2023
11448,Salem,Thammampati,Maize,Other,FAQ,2180,2250,2215.0,24 Dec 2022
11449,Salem,Thammampati,Maize,Other,FAQ,2200,2220,2210.0,27 Jan 2023
11450,Salem,Thammampati,Maize,Other,FAQ,2210,2250,2230.0,12 Mar 2024
11451,Salem,Thammampati,Maize,Other,FAQ,2240,2280,2260.0,11 Jan 2024
11452,Salem,Thammampati,Maize,Other,FAQ,2240,2280,2260.0,16 Aug 2023
11453,Salem,Thammampati,Maize,Other,FAQ,2240,2280,2260.0,25 Sep 2023
11454,Salem,Thammampati,Maize,Other,FAQ,2260,2280,2270.0,18 May 2024
11455,Salem,Thammampati,Maize,Other,FAQ,2270,2290,2280.0,15 May 2024
11456,Salem,Thammampati,Maize,Other,FAQ,2400,2450,2425.0,25 Jul 2022
11457,Salem,Thathakapatti(Uzhavar Sandhai ),Maize,Deshi Red,Local,1500,2000,2000.0,01 Apr 2025
11458,Salem,Thathakapatti(Uzhavar Sandhai ),Maize,Deshi Red,Local,1500,2000,2000.0,11 Mar 2025
11459,Salem,Thathakapatti(Uzhavar Sandhai ),Maize,Deshi Red,Local,1500,2000,2000.0,21 Sep 2024
11460,Salem,Thathakapatti(Uzhavar Sandhai ),Maize,Deshi Red,Local,1500,2000,2000.0,28 Apr 2025
11461,Salem,Thathakapatti(Uzhavar Sandhai ),Maize,Deshi Red,Local,1600,2000,2000.0,19 Mar 2025
11462,Salem,Thathakapatti(Uzhavar Sandhai ),Maize,Deshi Red,Local,1800,2000,2000.0,04 Sep 2024
11463,Salem,Thathakapatti(Uzhavar Sandhai ),Maize,Deshi Red,Local,1800,2000,2000.0,09 Nov 2024
11464,Salem,Thathakapatti(Uzhavar Sandhai ),Maize,Deshi Red,Local,1800,2000,2000.0,19 Sep 2024
11465,Salem,Thathakapatti(Uzhavar Sandhai ),Maize,Deshi Red,Local,2000,2400,2400.0,26 Nov 2024
11466,Salem,Thathakapatti(Uzhavar Sandhai ),Maize,Deshi Red,Local,2000,2400,2400.0,28 Nov 2024
11467,Salem,Thathakapatti(Uzhavar Sandhai ),Maize,Deshi Red,Local,2000,2500,2500.0,19 Feb 2025
11468,Salem,Thathakapatti(Uzhavar Sandhai ),Maize,Deshi Red,Local,2000,2500,2500.0,21 Nov 2024
11469,Salem,Thathakapatti(Uzhavar Sandhai ),Maize,Deshi Red,Local,2000,2500,2500.0,30 Jul 2024
11470,Salem,Thathakapatti(Uzhavar Sandhai ),Maize,Deshi Red,Local,2200,2500,2500.0,03 Feb 2025
11471,Salem,Thathakapatti(Uzhavar Sandhai ),Maize,Deshi Red,Local,2200,2500,2500.0,18 Nov 2024
11472,Salem,Thathakapatti(Uzhavar Sandhai ),Maize,Deshi Red,Local,2200,2500,2500.0,30 Aug 2024
11473,Theni,Theni(Uzhavar Sandhai ),Maize,Deshi Red,Local,2500,2500,2500.0,18 May 2025
11474,Villupuram,Thirukovilur,Maize,Other,FAQ,1489,1628,1559.0,04 Jan 2022
11475,Villupuram,Thirukovilur,Maize,Other,FAQ,1600,2182,2129.0,23 Feb 2023
11476,Villupuram,Thirukovilur,Maize,Other,FAQ,1708,1778,1743.0,13 Jan 2022
11477,Villupuram,Thirukovilur,Maize,Other,FAQ,1725,2279,2239.0,17 Nov 2023
11478,Villupuram,Thirukovilur,Maize,Other,FAQ,1741,1956,1931.0,24 May 2023
11479,Villupuram,Thirukovilur,Maize,Other,FAQ,1830,2145,1988.0,06 May 2022
11480,Villupuram,Thirukovilur,Maize,Other,FAQ,1856,2168,2012.0,09 May 2022
11481,Villupuram,Thirukovilur,Maize,Other,FAQ,1911,2292,2100.0,26 Sep 2023
11482,Villupuram,Thirukovilur,Maize,Other,FAQ,1931,2151,2058.0,13 Oct 2023
11483,Villupuram,Thirukovilur,Maize,Other,FAQ,1934,2238,2086.0,30 May 2022
11484,Villupuram,Thirukovilur,Maize,Other,FAQ,1936,2219,2193.0,28 Mar 2023
11485,Villupuram,Thirukovilur,Maize,Other,FAQ,1939,2300,2210.0,25 Sep 2023
11486,Villupuram,Thirukovilur,Maize,Other,FAQ,2018,2273,2226.0,17 Jul 2023
11487,Villupuram,Thirukovilur,Maize,Other,FAQ,2022,2253,2223.0,11 Jan 2023
11488,Villupuram,Thirukovilur,Maize,Other,FAQ,2063,2375,2269.0,22 Nov 2023
11489,Villupuram,Thirukovilur,Maize,Other,FAQ,2104,2179,2175.0,20 Feb 2023
11490,Villupuram,Thirukovilur,Maize,Other,FAQ,2107,2297,2269.0,05 Jan 2024
11491,Villupuram,Thirukovilur,Maize,Other,FAQ,2141,2239,2193.0,31 Mar 2023
11492,Villupuram,Thirukovilur,Maize,Other,FAQ,2173,2237,2224.0,01 Mar 2023
11493,Villupuram,Thirukovilur,Maize,Other,FAQ,2178,2238,2197.0,13 Mar 2024
11494,Villupuram,Thirukovilur,Maize,Other,FAQ,2180,2215,2198.0,06 Jun 2022
11495,Villupuram,Thirukovilur,Maize,Other,FAQ,2186,2245,2216.0,12 May 2022
11496,Villupuram,Thirukovilur,Maize,Other,FAQ,2189,2263,2213.0,30 Jan 2023
11497,Villupuram,Thirukovilur,Maize,Other,FAQ,2227,2427,2397.0,28 May 2024
11498,Villupuram,Thirukovilur,Maize,Other,FAQ,2232,2313,2306.0,09 May 2024
11499,Villupuram,Thirukovilur,Maize,Other,FAQ,2240,2350,2300.0,12 Sep 2023
11500,Villupuram,Thirukovilur,Maize,Other,FAQ,2291,2371,2354.0,23 Apr 2024
11501,Villupuram,Thirukovilur,Maize,Other,FAQ,2380,2500,2479.0,05 Sep 2022
11502,Villupuram,Thirukovilur,Maize,Other,FAQ,2428,2429,2429.0,05 Apr 2022
11503,Villupuram,Thirukovilur,Maize,Other,FAQ,2433,2490,2461.0,05 Jul 2022
11504,Villupuram,Thirukovilur,Maize,Other,FAQ,2435,2494,2465.0,29 Jun 2022
11505,Vellore,Thirupathur,Maize,Deshi Red,Local,2500,3000,3000.0,03 Sep 2024
11506,Vellore,Thirupathur,Maize,Deshi Red,Local,2500,3000,3000.0,14 Jul 2024
11507,Vellore,Thirupathur,Maize,Deshi Red,Local,2500,3000,3000.0,16 Aug 2024
11508,Vellore,Thirupathur,Maize,Deshi Red,Local,2500,3000,3000.0,26 Aug 2024
11509,Vellore,Thirupathur,Maize,Deshi Red,Local,2500,3000,3000.0,26 Jul 2024
11510,Vellore,Thirupathur,Maize,Deshi Red,Local,3000,3000,3000.0,02 Apr 2025
11511,Vellore,Thirupathur,Maize,Deshi Red,Local,3000,3000,3000.0,03 Nov 2024
11512,Vellore,Thirupathur,Maize,Deshi Red,Local,3000,3000,3000.0,04 May 2025
11513,Vellore,Thirupathur,Maize,Deshi Red,Local,3000,3000,3000.0,08 Apr 2025
11514,Vellore,Thirupathur,Maize,Deshi Red,Local,3000,3000,3000.0,08 May 2025
11515,Vellore,Thirupathur,Maize,Deshi Red,Local,3000,3000,3000.0,11 Nov 2024
11516,Vellore,Thirupathur,Maize,Deshi Red,Local,3000,3000,3000.0,12 Mar 2025
11517,Vellore,Thirupathur,Maize,Deshi Red,Local,3000,3000,3000.0,13 Feb 2025
11518,Vellore,Thirupathur,Maize,Deshi Red,Local,3000,3000,3000.0,14 May 2025
11519,Vellore,Thirupathur,Maize,Deshi Red,Local,3000,3000,3000.0,19 Oct 2024
11520,Vellore,Thirupathur,Maize,Deshi Red,Local,3000,3000,3000.0,20 Dec 2024
11521,Vellore,Thirupathur,Maize,Deshi Red,Local,3000,3000,3000.0,21 Dec 2024
11522,Villupuram,Sangarapuram,Maize,Other,FAQ,2050,2186,2167.0,29 Mar 2023
11523,Villupuram,Sangarapuram,Maize,Other,FAQ,2073,2195,2170.0,23 Mar 2023
11524,Villupuram,Sangarapuram,Maize,Other,FAQ,2096,2163,2129.0,05 Oct 2023
11525,Villupuram,Sangarapuram,Maize,Other,FAQ,2140,2239,2156.0,17 Aug 2023
11526,Villupuram,Sangarapuram,Maize,Other,FAQ,2145,2190,2175.0,28 Feb 2024
11527,Villupuram,Sangarapuram,Maize,Other,FAQ,2250,2329,2301.0,03 Apr 2024
11528,Kallakuruchi,Sankarapuram(Uzhavar Sandhai ),Maize,Deshi Red,Local,2000,2000,2000.0,18 Jul 2025
11529,Kallakuruchi,Sankarapuram(Uzhavar Sandhai ),Maize,Deshi Red,Local,3000,3000,3000.0,01 Jul 2025
11530,Kallakuruchi,Sankarapuram(Uzhavar Sandhai ),Maize,Deshi Red,Local,3000,3000,3000.0,02 Jun 2025
11531,Kallakuruchi,Sankarapuram(Uzhavar Sandhai ),Maize,Deshi Red,Local,3000,3000,3000.0,02 May 2025
11532,Kallakuruchi,Sankarapuram(Uzhavar Sandhai ),Maize,Deshi Red,Local,3000,3000,3000.0,04 Oct 2024
11533,Kallakuruchi,Sankarapuram(Uzhavar Sandhai ),Maize,Deshi Red,Local,3000,3000,3000.0,12 Jun 2025
11534,Kallakuruchi,Sankarapuram(Uzhavar Sandhai ),Maize,Deshi Red,Local,3000,3000,3000.0,15 Jan 2025
11535,Kallakuruchi,Sankarapuram(Uzhavar Sandhai ),Maize,Deshi Red,Local,3000,3000,3000.0,16 Jun 2025
11536,Kallakuruchi,Sankarapuram(Uzhavar Sandhai ),Maize,Deshi Red,Local,3000,3000,3000.0,18 Mar 2025
11537,Kallakuruchi,Sankarapuram(Uzhavar Sandhai ),Maize,Deshi Red,Local,3000,3000,3000.0,18 May 2025
11538,Kallakuruchi,Sankarapuram(Uzhavar Sandhai ),Maize,Deshi Red,Local,3000,3000,3000.0,20 Nov 2024
11539,Kallakuruchi,Sankarapuram(Uzhavar Sandhai ),Maize,Deshi Red,Local,3000,3000,3000.0,23 Mar 2025
11540,Kallakuruchi,Sankarapuram(Uzhavar Sandhai ),Maize,Deshi Red,Local,3000,3000,3000.0,26 Sep 2024
11541,Kallakuruchi,Sankarapuram(Uzhavar Sandhai ),Maize,Deshi Red,Local,3000,3000,3000.0,27 Apr 2025
11542,Kallakuruchi,Sankarapuram(Uzhavar Sandhai ),Maize,Deshi Red,Local,3000,3000,3000.0,27 May 2025
11543,Kallakuruchi,Sankarapuram(Uzhavar Sandhai ),Maize,Deshi Red,Local,3000,3000,3000.0,27 Nov 2024
11544,Kallakuruchi,Sankarapuram(Uzhavar Sandhai ),Maize,Deshi Red,Local,3000,3000,3000.0,30 Jan 2025
11545,Erode,Sathiyamagalam(Uzhavar Sandhai ),Maize,Deshi Red,Local,1500,2000,2000.0,06 Sep 2024
11546,Erode,Sathiyamagalam(Uzhavar Sandhai ),Maize,Deshi Red,Local,1500,2000,2000.0,19 Sep 2024
11547,Erode,Sathiyamagalam(Uzhavar Sandhai ),Maize,Deshi Red,Local,1600,2200,2200.0,20 Aug 2024
11548,Erode,Sathiyamagalam(Uzhavar Sandhai ),Maize,Deshi Red,Local,1600,2200,2200.0,24 Jul 2024
11549,Erode,Sathiyamagalam(Uzhavar Sandhai ),Maize,Deshi Red,Local,1800,2200,2200.0,03 Sep 2024
11550,Erode,Sathiyamagalam(Uzhavar Sandhai ),Maize,Deshi Red,Local,1800,2200,2200.0,08 Aug 2024
11551,Erode,Sathiyamagalam(Uzhavar Sandhai ),Maize,Deshi Red,Local,1800,2200,2200.0,16 Feb 2025
11552,Erode,Sathiyamagalam(Uzhavar Sandhai ),Maize,Deshi Red,Local,1800,2200,2200.0,18 Jul 2024
11553,Erode,Sathiyamagalam(Uzhavar Sandhai ),Maize,Deshi Red,Local,2000,2300,2300.0,02 May 2025
11554,Erode,Sathiyamagalam(Uzhavar Sandhai ),Maize,Deshi Red,Local,2000,2300,2300.0,05 Feb 2025
11555,Erode,Sathiyamagalam(Uzhavar Sandhai ),Maize,Deshi Red,Local,2000,2300,2300.0,08 Jan 2025
11556,Erode,Sathiyamagalam(Uzhavar Sandhai ),Maize,Deshi Red,Local,2000,2300,2300.0,13 Jan 2025
11557,Erode,Sathiyamagalam(Uzhavar Sandhai ),Maize,Deshi Red,Local,2000,2300,2300.0,14 Jan 2025
11558,Erode,Sathiyamagalam(Uzhavar Sandhai ),Maize,Deshi Red,Local,2000,2300,2300.0,15 Jan 2025
11559,Erode,Sathiyamagalam(Uzhavar Sandhai ),Maize,Deshi Red,Local,2000,2300,2300.0,21 May 2025
11560,Erode,Sathiyamagalam(Uzhavar Sandhai ),Maize,Deshi Red,Local,2000,2300,2300.0,24 Dec 2024
11561,Erode,Sathiyamagalam(Uzhavar Sandhai ),Maize,Deshi Red,Local,2000,2300,2300.0,25 Apr 2025
11562,Erode,Sathiyamagalam(Uzhavar Sandhai ),Maize,Deshi Red,Local,2000,2400,2400.0,01 Jun 2025
11563,Erode,Sathiyamagalam(Uzhavar Sandhai ),Maize,Deshi Red,Local,2000,2400,2400.0,10 Feb 2025
11564,Erode,Sathiyamagalam(Uzhavar Sandhai ),Maize,Deshi Red,Local,2000,2400,2400.0,10 Jul 2025
11565,Erode,Sathiyamagalam(Uzhavar Sandhai ),Maize,Deshi Red,Local,2000,2400,2400.0,11 Aug 2024
11566,Erode,Sathiyamagalam(Uzhavar Sandhai ),Maize,Deshi Red,Local,2000,2400,2400.0,12 Oct 2024
11567,Erode,Sathiyamagalam(Uzhavar Sandhai ),Maize,Deshi Red,Local,2000,2400,2400.0,14 Nov 2024
11568,Vellore,Thirupathur,Maize,Deshi Red,Local,3000,3000,3000.0,21 Feb 2025
11569,Vellore,Thirupathur,Maize,Deshi Red,Local,3000,3000,3000.0,25 May 2025
11570,Vellore,Thirupathur,Maize,Deshi Red,Local,3000,3000,3000.0,26 Jun 2025
11571,Vellore,Thirupathur,Maize,Deshi Red,Local,3000,3000,3000.0,28 Jun 2025
11572,Coimbatore,Thiruppur,Maize,Local,FAQ,1700,2200,1800.0,14 Dec 2023
11573,Coimbatore,Thiruppur,Maize,Local,FAQ,1700,2200,2000.0,08 Jun 2022
11574,Thiruvannamalai,Thiruvannamalai,Maize,Deshi Red,FAQ,1769,1769,1769.0,10 Apr 2023
11575,Thiruvannamalai,Thiruvannamalai,Maize,Deshi Red,FAQ,1919,2010,1950.0,06 Feb 2024
11576,Thiruvannamalai,Thiruvannamalai,Maize,Deshi Red,Local,2000,2500,2500.0,15 Jul 2024
11577,Villupuram,Thiryagadurgam,Maize,Other,FAQ,1519,1789,1789.0,03 Nov 2022
11578,Villupuram,Thiryagadurgam,Maize,Other,FAQ,1719,1889,1889.0,16 Dec 2022
11579,Villupuram,Thiryagadurgam,Maize,Other,FAQ,1759,1759,1759.0,12 Jun 2023
11580,Villupuram,Thiryagadurgam,Maize,Other,FAQ,1859,1859,1859.0,16 Jun 2023
11581,Villupuram,Thiryagadurgam,Maize,Other,FAQ,1889,1889,1889.0,27 Feb 2023
11582,Villupuram,Thiryagadurgam,Maize,Other,FAQ,1903,1903,1903.0,07 May 2024
11583,Villupuram,Thiryagadurgam,Maize,Other,FAQ,1989,1989,1989.0,05 Oct 2023
11584,Villupuram,Thiryagadurgam,Maize,Other,FAQ,2192,2233,2233.0,22 Sep 2023
11585,Villupuram,Thiryagadurgam,Maize,Other,FAQ,2236,2236,2236.0,15 Sep 2023
11586,Villupuram,Thiryagadurgam,Maize,Other,FAQ,3506,3506,3506.0,24 Nov 2023
11587,Tuticorin,Thoothukudi,Maize,Deshi Red,Local,2500,3000,3000.0,15 Jul 2024
11588,Villupuram,Tindivanam,Maize,Deshi Red,Local,2000,2000,2000.0,27 Mar 2025
11589,Villupuram,Tindivanam,Maize,Deshi Red,Local,3000,3000,3000.0,30 Sep 2024
11590,Villupuram,Tindivanam,Maize,Deshi Red,Local,3800,3800,3800.0,17 Jun 2025
11591,Villupuram,Tindivanam,Maize,Deshi Red,Local,4000,4000,4000.0,04 Aug 2024
11592,Villupuram,Tindivanam,Maize,Deshi Red,Local,4000,4000,4000.0,08 Aug 2024
11593,Villupuram,Tindivanam,Maize,Deshi Red,Local,4000,4000,4000.0,09 Mar 2025
11594,Villupuram,Tindivanam,Maize,Deshi Red,Local,4000,4000,4000.0,10 Aug 2024
11595,Villupuram,Tindivanam,Maize,Deshi Red,Local,4000,4000,4000.0,13 Jan 2025
11596,Villupuram,Tindivanam,Maize,Deshi Red,Local,4000,4000,4000.0,14 Aug 2024
11597,Villupuram,Tindivanam,Maize,Deshi Red,Local,4000,4000,4000.0,14 Jan 2025
11598,Villupuram,Tindivanam,Maize,Deshi Red,Local,4000,4000,4000.0,15 Jan 2025
11599,Villupuram,Tindivanam,Maize,Deshi Red,Local,4000,4000,4000.0,15 Sep 2024
11600,Villupuram,Tindivanam,Maize,Deshi Red,Local,4000,4000,4000.0,20 Nov 2024
11601,Villupuram,Tindivanam,Maize,Deshi Red,Local,4000,4000,4000.0,26 Nov 2024
11602,Villupuram,Tindivanam,Maize,Deshi Red,Local,4000,4000,4000.0,28 Nov 2024
11603,Villupuram,Tindivanam,Maize,Deshi Red,Local,4000,4000,4000.0,31 Aug 2024
11604,Namakkal,Tiruchengode,Maize,Deshi Red,Local,2500,3000,3000.0,01 Aug 2024
11605,Namakkal,Tiruchengode,Maize,Deshi Red,Local,2500,3000,3000.0,01 Oct 2024
11606,Namakkal,Tiruchengode,Maize,Deshi Red,Local,2500,3000,3000.0,02 Mar 2025
11607,Namakkal,Tiruchengode,Maize,Deshi Red,Local,2500,3000,3000.0,03 Nov 2024
11608,Namakkal,Tiruchengode,Maize,Deshi Red,Local,2500,3000,3000.0,04 May 2025
11609,Namakkal,Tiruchengode,Maize,Deshi Red,Local,2500,3000,3000.0,05 Sep 2024
11610,Namakkal,Tiruchengode,Maize,Deshi Red,Local,2500,3000,3000.0,08 Apr 2025
11611,Namakkal,Tiruchengode,Maize,Deshi Red,Local,2500,3000,3000.0,08 May 2025
11612,Namakkal,Tiruchengode,Maize,Deshi Red,Local,2500,3000,3000.0,13 Feb 2025
