Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
3773,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2600,2300,02-Sep-17
3774,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2600,2300,03-Aug-17
3775,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2600,2300,03-Sep-17
3776,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2600,2300,04-Sep-17
3777,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2600,2300,05-Sep-17
3778,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2600,2300,07-Aug-17
3779,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2600,2300,09-Aug-17
3780,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2600,2300,10-Aug-17
3781,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2600,2300,11-Sep-17
3782,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2600,2300,12-Aug-17
3783,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2600,2300,16-Aug-17
3784,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2600,2300,16-Sep-17
3785,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2600,2300,19-Aug-17
3786,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2600,2300,19-Jul-17
3787,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2600,2300,20-Jul-17
3788,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2600,2300,21-Sep-17
3789,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2600,2300,23-Aug-17
3790,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2600,2300,24-Jul-17
3791,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2600,2300,26-Aug-17
3792,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2600,2300,28-Jul-17
3793,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2600,2300,31-Jul-17
3794,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2800,2400,11-Oct-17
3795,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,02-Aug-18
3796,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,02-Jul-18
3797,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,03-Aug-18
3798,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,03-Dec-18
3799,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,03-Oct-18
3800,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,04-Aug-18
3801,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,04-Dec-18
3802,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,04-Jun-18
3803,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,04-May-18
3804,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,04-Oct-18
3805,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,04-Sep-18
3806,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,05-Apr-18
3807,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,05-Dec-18
3808,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,05-Jul-18
3809,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,05-May-18
3810,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,05-Nov-18
3811,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,06-Dec-18
3812,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,06-Jul-18
3813,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,06-Jun-18
3814,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,06-Oct-18
3815,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,06-Sep-18
3816,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,07-Apr-18
3817,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,07-Aug-18
3818,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,07-Dec-18
3819,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,07-Jul-18
3820,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,07-May-18
3821,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,07-Nov-18
3822,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,07-Sep-18
3823,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,08-Dec-18
3824,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,08-Oct-18
3825,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,09-Apr-18
3826,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,09-Jul-18
3827,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,09-Oct-18
3828,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,10-Dec-18
3829,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,10-Jul-18
3830,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,10-May-18
3831,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,10-Nov-18
3832,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,10-Oct-18
3833,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,11-Apr-18
3834,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,11-Aug-18
3835,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,11-Dec-18
3836,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,11-Jun-18
3837,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,11-Oct-18
3838,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,11-Sep-18
3839,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,12-Apr-18
3840,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,12-Dec-18
3841,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,12-Jun-18
3842,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,12-Nov-18
3843,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,12-Sep-18
3844,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,13-Dec-18
3845,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,13-Jun-18
3846,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,13-Nov-18
3847,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,14-Aug-18
3848,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,14-Dec-18
3849,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,14-Jul-18
3850,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,14-Jun-18
3851,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,14-May-18
3852,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,15-Jul-18
3853,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,15-May-18
3854,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,15-Nov-18
3855,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,15-Oct-18
3856,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,16-Aug-18
3857,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,16-Jul-18
3858,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,16-Jun-18
3859,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,16-Nov-18
3860,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,17-Dec-18
3861,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,17-Jul-18
3862,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,17-May-18
3863,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,17-Oct-18
3864,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,18-Apr-18
3865,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,18-Dec-18
3866,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,18-Jul-18
3867,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,18-Jun-18
3868,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,18-May-18
3869,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,18-Sep-18
3870,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,19-Apr-18
3871,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,19-Dec-18
3872,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,19-Jul-18
3873,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,19-Jun-18
3874,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,19-Mar-18
3875,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,19-Nov-18
3876,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,19-Oct-18
3877,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,19-Sep-18
3878,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,20-Dec-18
3879,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,20-Jul-18
3880,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,20-Jun-18
3881,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,20-Sep-18
3882,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,21-Aug-18
3883,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,21-Dec-18
3884,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,21-Jul-18
3885,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,22-Dec-18
3886,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,22-Mar-18
3887,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,22-Nov-18
3888,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,22-Oct-18
3889,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,23-Aug-18
3890,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,23-Jul-18
3891,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,23-May-18
3892,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,23-Oct-18
3893,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,24-Aug-18
3894,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,24-Dec-18
3895,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,24-Jul-18
3896,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,24-Mar-18
3897,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,24-May-18
3898,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,24-Oct-18
3899,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,24-Sep-18
3900,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,25-Apr-18
3901,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,25-Jul-18
3902,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,25-Oct-18
3903,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,25-Sep-18
3904,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,26-Dec-18
3905,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,26-Jul-18
3906,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,26-Jun-18
3907,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,26-Nov-18
3908,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,26-Oct-18
3909,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,26-Sep-18
3910,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,27-Dec-18
3911,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,27-Mar-18
3912,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,27-Nov-18
3913,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,28-Aug-18
3914,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,28-Dec-18
3915,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,28-Jul-18
3916,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,28-Jun-18
3917,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,28-Mar-18
3918,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,28-Nov-18
3919,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,28-Sep-18
3920,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,29-Dec-18
3921,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,29-Jun-18
3922,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,29-Mar-18
3923,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,29-Nov-18
3924,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,29-Oct-18
3925,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,30-Jun-18
3926,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,30-Mar-18
3927,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,30-Nov-18
3928,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,30-Oct-18
3929,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,31-Dec-18
3930,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,31-Oct-18
3931,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3500,2500,16-Oct-18
3932,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3500,2750,26-Mar-18
3933,Coimbatore,Karamadai,Coconut,Other,FAQ,2100,2500,2300,05-Jul-17
3934,Coimbatore,Karamadai,Coconut,Other,FAQ,2100,2500,2300,08-Jul-17
3935,Coimbatore,Karamadai,Coconut,Other,FAQ,2100,2500,2300,12-Jul-17
3936,Coimbatore,Karamadai,Coconut,Other,FAQ,2100,2500,2300,15-Jul-17
3937,Coimbatore,Karamadai,Coconut,Other,FAQ,2100,2500,2300,17-Jul-17
3938,Coimbatore,Karamadai,Coconut,Other,FAQ,2100,2500,2300,22-Jul-17
3939,Coimbatore,Karamadai,Coconut,Other,FAQ,2300,2500,2400,01-Jul-17
3940,Coimbatore,Karamadai,Coconut,Other,FAQ,2400,2800,2600,12-Apr-17
3941,Coimbatore,Karamadai,Coconut,Other,FAQ,2500,2700,2600,04-Mar-17
3942,Coimbatore,Karamadai,Coconut,Other,FAQ,2500,2700,2600,09-Jun-17
3943,Coimbatore,Karamadai,Coconut,Other,FAQ,2500,2700,2600,10-Jun-17
3944,Coimbatore,Karamadai,Coconut,Other,FAQ,2500,2700,2600,12-Jun-17
3945,Coimbatore,Karamadai,Coconut,Other,FAQ,2500,2700,2600,13-Mar-17
3946,Coimbatore,Karamadai,Coconut,Other,FAQ,2500,2700,2600,14-Jun-17
3947,Coimbatore,Karamadai,Coconut,Other,FAQ,2500,2700,2600,17-Mar-17
3948,Coimbatore,Karamadai,Coconut,Other,FAQ,2500,2700,2600,18-Mar-17
3949,Coimbatore,Karamadai,Coconut,Other,FAQ,2500,2700,2600,20-Jun-17
3950,Coimbatore,Karamadai,Coconut,Other,FAQ,2500,2700,2600,22-Mar-17
3951,Coimbatore,Karamadai,Coconut,Other,FAQ,2500,2800,2650,02-Jun-17
3952,Coimbatore,Karamadai,Coconut,Other,FAQ,2500,2800,2650,05-Jun-17
3953,Coimbatore,Karamadai,Coconut,Other,FAQ,2500,2800,2650,06-Jun-17
3954,Coimbatore,Karamadai,Coconut,Other,FAQ,2500,2800,2650,07-Jun-17
3955,Coimbatore,Karamadai,Coconut,Other,FAQ,2500,2800,2650,08-Apr-17
3956,Coimbatore,Karamadai,Coconut,Other,FAQ,2500,2800,2650,08-Jun-17
3957,Coimbatore,Karamadai,Coconut,Other,FAQ,2500,2800,2650,18-Apr-17
3958,Coimbatore,Karamadai,Coconut,Other,FAQ,2500,2800,2650,25-Apr-17
3959,Coimbatore,Karamadai,Coconut,Other,FAQ,2500,3000,2750,17-Mar-18
3960,Coimbatore,Karamadai,Coconut,Other,FAQ,2500,3000,2750,17-Nov-17
3961,Coimbatore,Karamadai,Coconut,Other,FAQ,2500,3000,2750,29-Dec-17
3962,Coimbatore,Karamadai,Coconut,Other,FAQ,2600,2800,2650,18-May-17
3963,Coimbatore,Karamadai,Coconut,Other,FAQ,2600,2800,2700,04-May-17
3964,Coimbatore,Karamadai,Coconut,Other,FAQ,2600,2800,2700,06-Apr-17
3965,Coimbatore,Karamadai,Coconut,Other,FAQ,2600,2800,2700,07-Apr-17
3966,Coimbatore,Karamadai,Coconut,Other,FAQ,2600,2800,2700,12-May-17
3967,Coimbatore,Karamadai,Coconut,Other,FAQ,2600,2800,2700,13-Apr-17
3968,Coimbatore,Karamadai,Coconut,Other,FAQ,2600,2800,2700,20-Apr-17
3969,Coimbatore,Karamadai,Coconut,Other,FAQ,2600,2800,2700,27-Apr-17
3970,Coimbatore,Karamadai,Coconut,Other,FAQ,2600,2800,2700,29-Apr-17
3971,Coimbatore,Karamadai,Coconut,Other,FAQ,2650,2800,2700,26-May-17
3972,Coimbatore,Karamadai,Coconut,Other,FAQ,3000,3200,3100,17-Feb-18
3973,Coimbatore,Karamadai,Coconut,Other,FAQ,3000,3200,3100,19-Feb-18
3974,Coimbatore,Karamadai,Coconut,Other,FAQ,3000,3500,3250,06-Jan-18
3975,Salem,Karumanturai,Coconut,Other,FAQ,450,1350,900,03-Mar-16
3976,Salem,Karumanturai,Coconut,Other,FAQ,500,1300,900,10-Mar-16
3977,Salem,Karumanturai,Coconut,Other,FAQ,500,1300,900,11-Mar-16
3978,Salem,Karumanturai,Coconut,Other,FAQ,600,800,700,07-Sep-16
3979,Salem,Karumanturai,Coconut,Other,FAQ,600,1450,1025,24-Feb-16
3980,Salem,Karumanturai,Coconut,Other,FAQ,650,1550,1100,05-Apr-16
3981,Salem,Karumanturai,Coconut,Other,FAQ,650,1550,1100,16-Mar-16
3982,Salem,Karumanturai,Coconut,Other,FAQ,650,1550,1100,31-Mar-16
3983,Salem,Karumanturai,Coconut,Other,FAQ,700,1400,1050,01-Mar-16
3984,Salem,Karumanturai,Coconut,Other,FAQ,700,1400,1050,17-Feb-16
3985,Salem,Karumanturai,Coconut,Other,FAQ,700,1400,1050,20-Feb-16
3986,Salem,Karumanturai,Coconut,Other,FAQ,700,1650,1175,15-Apr-16
3987,Salem,Karumanturai,Coconut,Other,FAQ,700,1650,1175,20-Apr-16
3988,Salem,Karumanturai,Coconut,Other,FAQ,700,1650,1175,28-Apr-16
3989,Salem,Karumanturai,Coconut,Other,FAQ,800,1600,1200,05-May-16
3990,Salem,Karumanturai,Coconut,Other,FAQ,800,1600,1200,06-May-16
3991,Salem,Karumanturai,Coconut,Other,FAQ,800,1600,1200,22-Apr-16
3992,Salem,Karumanturai,Coconut,Other,FAQ,800,1600,1200,25-Apr-16
3993,Salem,Karumanturai,Coconut,Other,FAQ,900,1180,1040,14-Dec-16
3994,Salem,Karumanturai,Coconut,Other,FAQ,900,1700,900,20-Jun-16
3995,Salem,Karumanturai,Coconut,Other,FAQ,900,1700,1300,01-Jun-16
3996,Salem,Karumanturai,Coconut,Other,FAQ,900,1700,1300,13-Jul-16
3997,Salem,Karumanturai,Coconut,Other,FAQ,900,1700,1300,13-Jun-16
3998,Salem,Karumanturai,Coconut,Other,FAQ,900,1700,1300,23-May-16
3999,Salem,Karumanturai,Coconut,Other,FAQ,900,1700,1300,24-May-16
4000,Salem,Karumanturai,Coconut,Other,FAQ,900,1700,1300,26-May-16
4001,Salem,Karumanturai,Coconut,Other,FAQ,950,1000,975,01-Dec-16
4002,Salem,Karumanturai,Coconut,Other,FAQ,950,1250,1100,18-Aug-15
4003,Salem,Karumanturai,Coconut,Other,FAQ,1000,1140,1070,03-Nov-16
4004,Salem,Karumanturai,Coconut,Other,FAQ,1000,1140,1070,07-Dec-16
4005,Salem,Karumanturai,Coconut,Other,FAQ,1000,1140,1070,08-Dec-16
4006,Salem,Karumanturai,Coconut,Other,FAQ,1000,1140,1070,09-Nov-16
4007,Salem,Karumanturai,Coconut,Other,FAQ,1000,1140,1070,11-Nov-16
4008,Salem,Karumanturai,Coconut,Other,FAQ,1000,1140,1070,14-Nov-16
4009,Salem,Karumanturai,Coconut,Other,FAQ,1000,1140,1070,16-Nov-16
4010,Salem,Karumanturai,Coconut,Other,FAQ,1000,1140,1070,17-Oct-16
4011,Salem,Karumanturai,Coconut,Other,FAQ,1000,1140,1070,18-Nov-16
4012,Salem,Karumanturai,Coconut,Other,FAQ,1000,1140,1070,23-Nov-16
4013,Salem,Karumanturai,Coconut,Other,FAQ,1000,1140,1070,26-Oct-16
4014,Salem,Karumanturai,Coconut,Other,FAQ,1000,1140,1070,27-Oct-16
4015,Salem,Karumanturai,Coconut,Other,FAQ,1000,1150,1075,16-Dec-16
4016,Salem,Karumanturai,Coconut,Other,FAQ,1000,1160,1080,28-Nov-16
4017,Salem,Karumanturai,Coconut,Other,FAQ,1000,1170,1140,07-Nov-16
4018,Salem,Karumanturai,Coconut,Other,FAQ,1000,1190,1095,12-Jan-17
4019,Salem,Karumanturai,Coconut,Other,FAQ,1000,1190,1095,29-Dec-16
4020,Salem,Karumanturai,Coconut,Other,FAQ,1000,1200,1100,01-Nov-16
4021,Salem,Karumanturai,Coconut,Other,FAQ,1000,1200,1100,04-Nov-16
4022,Salem,Karumanturai,Coconut,Other,FAQ,1000,1200,1100,08-Nov-16
4023,Salem,Karumanturai,Coconut,Other,FAQ,1000,1200,1100,16-Sep-16
4024,Salem,Karumanturai,Coconut,Other,FAQ,1000,1200,1100,24-Oct-16
4025,Salem,Karumanturai,Coconut,Other,FAQ,1000,1200,1100,31-Oct-16
4026,Salem,Karumanturai,Coconut,Other,FAQ,1000,1275,1135,03-Feb-17
4027,Salem,Karumanturai,Coconut,Other,FAQ,1000,1275,1135,27-Jan-17
4028,Salem,Karumanturai,Coconut,Other,FAQ,1000,1600,1300,01-Feb-16
4029,Salem,Karumanturai,Coconut,Other,FAQ,1000,1600,1300,10-Feb-16
4030,Salem,Karumanturai,Coconut,Other,FAQ,1000,1600,1300,12-Feb-16
4031,Salem,Karumanturai,Coconut,Other,FAQ,1000,1600,1300,27-Jan-16
4032,Salem,Karumanturai,Coconut,Other,FAQ,1000,1700,1350,02-Sep-16
4033,Salem,Karumanturai,Coconut,Other,FAQ,1000,1700,1350,06-Sep-16
4034,Salem,Karumanturai,Coconut,Other,FAQ,1000,1700,1350,09-Aug-16
4035,Salem,Karumanturai,Coconut,Other,FAQ,1000,1700,1350,11-Aug-16
4036,Salem,Karumanturai,Coconut,Other,FAQ,1000,1700,1350,11-May-16
4037,Salem,Karumanturai,Coconut,Other,FAQ,1000,1700,1350,12-Aug-16
4038,Salem,Karumanturai,Coconut,Other,FAQ,1000,1700,1350,16-Aug-16
4039,Salem,Karumanturai,Coconut,Other,FAQ,1000,1750,1375,01-Aug-16
4040,Salem,Karumanturai,Coconut,Other,FAQ,1000,1750,1375,06-Jul-16
4041,Salem,Karumanturai,Coconut,Other,FAQ,1000,1750,1375,06-Jun-16
4042,Salem,Karumanturai,Coconut,Other,FAQ,1000,1750,1375,09-Jun-16
4043,Salem,Karumanturai,Coconut,Other,FAQ,1000,1750,1375,13-May-16
4044,Salem,Karumanturai,Coconut,Other,FAQ,1000,1750,1375,15-Jul-16
4045,Salem,Karumanturai,Coconut,Other,FAQ,1000,1750,1375,17-May-16
4046,Salem,Karumanturai,Coconut,Other,FAQ,1000,1750,1375,18-Jul-16
4047,Salem,Karumanturai,Coconut,Other,FAQ,1000,1750,1375,24-Aug-16
4048,Salem,Karumanturai,Coconut,Other,FAQ,1000,1750,1375,25-May-16
4049,Salem,Karumanturai,Coconut,Other,FAQ,1000,1750,1375,28-Jul-16
4050,Salem,Karumanturai,Coconut,Other,FAQ,1000,1750,1375,28-Jun-16
4051,Salem,Karumanturai,Coconut,Other,FAQ,1000,1750,1375,29-Aug-16
4052,Salem,Karumanturai,Coconut,Other,FAQ,1000,1750,1375,30-May-16
4053,Salem,Karumanturai,Coconut,Other,FAQ,1000,1750,1375,31-Aug-16
4054,Salem,Karumanturai,Coconut,Other,FAQ,1010,2250,1760,08-Oct-18
4055,Salem,Karumanturai,Coconut,Other,FAQ,1095,1190,1100,22-Dec-16
4056,Salem,Karumanturai,Coconut,Other,FAQ,1100,1150,1125,04-Oct-16
4057,Salem,Karumanturai,Coconut,Other,FAQ,1100,1150,1125,05-Oct-16
4058,Salem,Karumanturai,Coconut,Other,FAQ,1100,1150,1125,14-Oct-16
4059,Salem,Karumanturai,Coconut,Other,FAQ,1100,1150,1125,15-Sep-16
4060,Salem,Karumanturai,Coconut,Other,FAQ,1100,1150,1125,19-Sep-16
4061,Salem,Karumanturai,Coconut,Other,FAQ,1100,1150,1125,28-Sep-16
4062,Salem,Karumanturai,Coconut,Other,FAQ,1100,1150,1125,29-Sep-16
4063,Salem,Karumanturai,Coconut,Other,FAQ,1100,1170,1135,13-Jan-17
4064,Salem,Karumanturai,Coconut,Other,FAQ,1100,1170,1135,23-Dec-16
4065,Salem,Karumanturai,Coconut,Other,FAQ,1100,1170,1155,30-Dec-16
4066,Salem,Karumanturai,Coconut,Other,FAQ,1100,1250,1175,01-Feb-17
4067,Salem,Karumanturai,Coconut,Other,FAQ,1100,1250,1175,24-Jan-17
4068,Salem,Karumanturai,Coconut,Other,FAQ,1100,1250,1175,25-Jan-17
4069,Salem,Karumanturai,Coconut,Other,FAQ,1100,1750,1425,05-Jan-16
4070,Salem,Karumanturai,Coconut,Other,FAQ,1100,1750,1425,08-Jan-16
4071,Salem,Karumanturai,Coconut,Other,FAQ,1100,1750,1425,11-Jan-16
4072,Salem,Karumanturai,Coconut,Other,FAQ,1100,1750,1425,18-Jan-16
4073,Salem,Karumanturai,Coconut,Other,FAQ,1100,1750,1425,28-Dec-15
4074,Salem,Karumanturai,Coconut,Other,FAQ,1100,1750,1425,31-Dec-15
4075,Salem,Karumanturai,Coconut,Other,FAQ,1100,1800,1450,24-Jun-16
4076,Salem,Karumanturai,Coconut,Other,FAQ,1100,1800,1450,26-Jul-16
4077,Salem,Karumanturai,Coconut,Other,FAQ,1100,1800,1450,27-Jul-16
4078,Salem,Karumanturai,Coconut,Other,FAQ,1110,1135,1135,05-Jan-17
4079,Salem,Karumanturai,Coconut,Other,FAQ,1110,1160,1130,21-Dec-16
4080,Salem,Karumanturai,Coconut,Other,FAQ,1110,1160,1135,11-Jan-17
4081,Salem,Karumanturai,Coconut,Other,FAQ,1110,1160,1135,15-Dec-16
