Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
828,Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2489,2829,2791,28-Mar-25
829,Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2984,3084,3024,9-Oct-24
830,Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,3004,3109,3091,10-Oct-24
831,Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,3013,3033,3024,21-Nov-24
832,Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,3185,3335,3326,14-Aug-24
833,Coimbatore,Thiruppur,Bajra(Pearl Millet/Cumbu),Other,Local,1800,2200,2000,13-Aug-24
834,Coimbatore,Thiruppur,Bajra(Pearl Millet/Cumbu),Other,Local,1900,2100,2000,19-Sep-24
835,Thiruvannamalai,Thiruvannamalai,Bajra(Pearl Millet/Cumbu),Other,Local,2282,2282,2282,14-May-25
836,Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2112,2211,2175,4-Oct-23
837,Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2212,2253,2239,19-Sep-23
838,Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Local,FAQ,6839,6839,6839,12-Oct-23
839,Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Local,FAQ,6950,7083,7040,2-Nov-23
840,Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Local,FAQ,6979,7112,7060,30-Oct-23
841,Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Local,FAQ,7030,7089,7059,27-Nov-23
842,Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2321,2559,2500,26-May-25
843,Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2400,2469,2439,30-Jun-25
844,Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2400,2549,2500,16-Jun-25
845,Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2444,2464,2450,20-Feb-25
846,Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2511,2619,2619,4-Feb-25
847,Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2691,2739,2721,21-Jan-25
848,Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2769,2940,2930,6-Dec-24
849,Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2865,2885,2876,2-Jan-25
850,Vellore,Vellore,Bajra(Pearl Millet/Cumbu),Bold,FAQ,2817,2817,2817,13-Dec-23
851,Vellore,Vellore,Bajra(Pearl Millet/Cumbu),Bold,FAQ,2911,2911,2911,5-Mar-24
852,Vellore,Vellore,Bajra(Pearl Millet/Cumbu),Bold,FAQ,3010,3010,3010,11-Dec-23
853,Vellore,Vellore,Bajra(Pearl Millet/Cumbu),Other,Local,2927,2927,2927,13-Jun-25
854,Thiruvannamalai,Vettavalam,Bajra(Pearl Millet/Cumbu),Other,FAQ,0,2800,2800,11-Jul-22
855,Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,1600,2500,2370,13-Jun-25
856,Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2000,3005,2750,29-Aug-24
857,Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2015,2501,2487,20-Feb-25
858,Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2125,2529,2380,17-Jun-25
859,Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2134,2260,2214,28-May-25
860,Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2239,2714,2680,22-Jan-25
861,Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2295,2720,2585,29-Apr-25
862,Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2399,2809,2695,23-Apr-25
863,Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2460,2492,2490,1-Jul-25
864,Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2640,3305,3000,12-Sep-24
865,Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2750,3342,3260,23-Sep-24
866,Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2850,3086,3077,17-Oct-24
867,Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2880,3285,3175,27-Sep-24
868,Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,3003,3314,3169,14-Aug-24
869,Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,3350,3790,3569,18-Jul-24
870,Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2319,2504,2412,22-May-25
871,Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2355,2522,2438,16-Jun-25
872,Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2486,2525,2506,20-Feb-25
873,Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2512,2575,2544,17-Jun-25
874,Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2569,2769,2669,20-Jan-25
875,Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2573,2595,2584,24-Jun-25
876,Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2669,2690,2680,24-Mar-25
877,Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2979,2999,2989,12-Dec-24
878,Cuddalore,Virudhachalam,Bajra(Pearl Millet/Cumbu),Other,Local,2055,2244,2119,13-Sep-24
879,Cuddalore,Virudhachalam,Bajra(Pearl Millet/Cumbu),Other,Local,2242,3313,2589,19-Sep-24
880,Cuddalore,Virudhachalam,Bajra(Pearl Millet/Cumbu),Other,Local,2516,2669,2569,17-Mar-25
881,Cuddalore,Virudhachalam,Bajra(Pearl Millet/Cumbu),Other,Local,2610,3519,2950,9-Sep-24
882,Cuddalore,Virudhachalam,Bajra(Pearl Millet/Cumbu),Other,Local,2970,3173,3072,23-Oct-24
883,Ariyalur,Andimadom,Bajra(Pearl Millet/Cumbu),Other,Local,2579,3050,2621,23-Aug-24
884,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1950,2150,2050,12-Oct-23
885,Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,2209,2417,2329,13-Sep-23
886,Virudhunagar,Aruppukottai,Bajra(Pearl Millet/Cumbu),Other,Local,2490,2500,2500,19-May-25
887,Theni,Bodinayakkanur,Bajra(Pearl Millet/Cumbu),Other,Local,2000,2400,2300,6-Feb-25
888,Erode,Chithode,Bajra(Pearl Millet/Cumbu),Other,Local,3200,3200,3200,21-Apr-25
889,Erode,Chithode,Bajra(Pearl Millet/Cumbu),Other,Local,3300,3300,3300,22-Jan-25
890,Coimbatore,Coimbatore,Bajra(Pearl Millet/Cumbu),Other,Local,2000,2600,2300,21-Mar-25
891,Cuddalore,Cuddalore,Bajra(Pearl Millet/Cumbu),Bold,FAQ,2000,2000,2000,11-Dec-23
892,Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2000,2325,2200,28-Feb-25
893,Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2100,2410,2250,4-Jun-25
894,Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2100,2629,2500,8-Apr-25
895,Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2480,2555,2500,5-Mar-25
896,Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2500,2540,2529,12-Feb-25
897,Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2550,3100,3043,22-Oct-24
898,Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2799,2929,2888,12-Dec-24
899,Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2800,3051,3021,10-Oct-24
900,Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2970,3100,3080,21-Oct-24
901,Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2086,2340,2213,2-Jun-25
902,Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2450,2450,2450,3-Jul-25
903,Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2480,2520,2500,20-May-25
904,Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2487,2523,2505,7-Jul-25
905,Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2558,2758,2658,25-Mar-25
906,Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2640,2811,2726,30-Jan-25
907,Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2925,3069,2997,19-Dec-24
908,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,Local,3000,3500,3300,15-Oct-24
909,Villupuram,Manalurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,1854,2010,1985,28-Feb-25
910,Villupuram,Manalurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2154,2351,2351,5-Mar-25
911,Namakkal,Namakkal,Bajra(Pearl Millet/Cumbu),Other,FAQ,2200,2500,2300,8-Aug-22
912,Namakkal,Namakkal,Bajra(Pearl Millet/Cumbu),Other,FAQ,2500,2700,2600,13-Apr-23
913,Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2310,3129,3129,9-Oct-24
914,Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2408,2569,2569,29-May-25
915,Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2669,2679,2679,3-Feb-25
916,Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2695,2722,2722,29-Apr-25
917,Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2769,2769,2769,26-Jul-24
918,Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,3069,3069,3069,11-Nov-24
919,Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,3146,3159,3152,7-Nov-24
920,Namakkal,Rasipuram,Bajra(Pearl Millet/Cumbu),Other,Local,2800,3000,2900,28-Feb-25
921,Cuddalore,Shrimushnam,Bajra(Pearl Millet/Cumbu),Bold,FAQ,1629,1629,1629,2-Mar-22
922,Cuddalore,Shrimushnam,Bajra(Pearl Millet/Cumbu),Bold,FAQ,1889,1889,1889,17-Feb-22
923,Cuddalore,Shrimushnam,Bajra(Pearl Millet/Cumbu),Bold,FAQ,2216,2216,2216,6-Jul-22
924,Cuddalore,Shrimushnam,Bajra(Pearl Millet/Cumbu),Bold,FAQ,2369,2459,2431,12-Sep-23
925,Salem,Thammampati,Bajra(Pearl Millet/Cumbu),Other,FAQ,2500,2700,2600,12-Jun-23
926,Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,1609,2911,2871,23-Apr-25
927,Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2056,2409,2339,22-May-25
928,Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2459,2801,2690,31-Jan-25
929,Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2563,2901,2886,28-Apr-25
930,Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2733,2856,2789,26-Mar-25
931,Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,3004,3157,3067,8-Oct-24
932,Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,3005,3436,3419,26-Sep-24
933,Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,3019,3069,3053,22-Nov-24
934,Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,3020,3109,3080,16-Oct-24
935,Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,3031,3289,3279,12-Aug-24
936,Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,3059,3179,3150,16-Aug-24
937,Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,3069,3659,3125,5-Aug-24
938,Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,3450,3559,3480,25-Jul-24
939,Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,3512,4416,4009,10-Sep-24
940,Coimbatore,Thiruppur,Bajra(Pearl Millet/Cumbu),Local,Local,1850,2150,2050,24-Jun-24
941,Namakkal,Tiruchengode,Bajra(Pearl Millet/Cumbu),Other,Local,2600,3300,2900,1-Aug-24
942,Namakkal,Tiruchengode,Bajra(Pearl Millet/Cumbu),Other,Local,2900,3300,3100,8-Aug-24
943,Namakkal,Tiruchengode,Bajra(Pearl Millet/Cumbu),Other,Local,3100,3300,3200,13-Feb-25
944,Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2159,2279,2249,21-Sep-23
945,Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2233,2360,2287,14-Sep-23
946,Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Local,FAQ,6440,6796,6726,5-Oct-23
947,Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Local,FAQ,6517,6600,6560,14-Sep-23
948,Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Local,FAQ,6720,7275,7150,21-Sep-23
949,Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Local,FAQ,7030,7079,7059,15-Nov-23
950,Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Local,FAQ,7049,7069,7060,22-Nov-23
951,Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2319,2389,2359,3-Mar-25
952,Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2439,2491,2480,19-Feb-25
953,Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2609,2777,2679,27-Jan-25
954,Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2619,2712,2691,3-Apr-25
955,Vellore,Vellore,Bajra(Pearl Millet/Cumbu),Bold,FAQ,2940,2963,2963,28-Mar-24
956,Vellore,Vellore,Bajra(Pearl Millet/Cumbu),Bold,FAQ,3010,3010,3010,19-Mar-24
957,Vellore,Vellore,Bajra(Pearl Millet/Cumbu),Other,Local,2439,2439,2439,26-Jun-25
958,Vellore,Vellore,Bajra(Pearl Millet/Cumbu),Other,Local,2860,2860,2860,9-Jul-24
959,Vellore,Vellore,Bajra(Pearl Millet/Cumbu),Other,Local,2869,2869,2869,4-Dec-24
960,Vellore,Vellore,Bajra(Pearl Millet/Cumbu),Other,Local,2887,3238,3000,26-Mar-25
961,Vellore,Vellore,Bajra(Pearl Millet/Cumbu),Other,Local,2929,2929,2929,24-Jan-25
962,Vellore,Vellore,Bajra(Pearl Millet/Cumbu),Other,Local,3131,3131,3131,3-Feb-25
963,Vellore,Vellore,Bajra(Pearl Millet/Cumbu),Other,Local,3220,3220,3220,21-Mar-25
964,Thiruvannamalai,Vettavalam,Bajra(Pearl Millet/Cumbu),Other,Local,0,3001,3001,26-Mar-25
965,Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,1569,3012,2985,18-Nov-24
966,Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,1640,2950,2655,30-Aug-24
967,Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2007,2889,2879,7-Jan-25
968,Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2100,2760,2720,26-Mar-25
969,Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2409,2670,2629,28-Apr-25
970,Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2411,2701,2675,19-Mar-25
971,Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2420,2470,2435,2-Jul-25
972,Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2469,2679,2520,2-May-25
973,Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2789,3119,2899,19-Aug-24
974,Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2800,3369,3169,5-Sep-24
975,Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2951,3089,3033,11-Nov-24
976,Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,3120,3500,3373,5-Jul-24
977,Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2208,2308,2258,13-May-25
978,Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2520,2564,2542,2-Jul-25
979,Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2539,2729,2689,30-Jan-25
980,Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2563,2635,2599,18-Jun-25
981,Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2569,2655,2612,6-May-25
982,Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2693,2939,2811,8-Jan-25
983,Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2739,2749,2744,8-Apr-25
984,Cuddalore,Virudhachalam,Bajra(Pearl Millet/Cumbu),Other,Local,2259,3199,3129,4-Oct-24
985,Cuddalore,Virudhachalam,Bajra(Pearl Millet/Cumbu),Other,Local,2269,2749,2566,21-Feb-25
986,Cuddalore,Virudhachalam,Bajra(Pearl Millet/Cumbu),Other,Local,2606,2646,2616,25-Mar-25
987,Cuddalore,Virudhachalam,Bajra(Pearl Millet/Cumbu),Other,Local,2749,2836,2806,4-Apr-25
988,Cuddalore,Virudhachalam,Bajra(Pearl Millet/Cumbu),Other,Local,3050,3170,3100,16-Aug-24
989,Virudhunagar,Aruppukottai,Bajra(Pearl Millet/Cumbu),Other,Local,2330,2350,2340,18-Feb-25
990,Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,1622,2715,2640,24-Jan-25
991,Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,1926,2929,2829,17-Dec-24
992,Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2000,2296,2150,20-May-25
993,Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2001,2059,2025,14-Feb-25
994,Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2100,2556,2350,26-Mar-25
995,Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2100,2971,2411,29-Nov-24
996,Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2199,2588,2399,7-May-25
997,Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2200,2376,2300,5-Dec-24
998,Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2200,2660,2365,29-Jan-25
999,Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2275,2689,2639,21-Jan-25
1000,Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2350,3206,3196,1-Oct-24
1001,Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2357,3113,2470,25-Sep-24
1002,Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2488,3179,3165,26-Sep-24
1003,Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2500,3059,2725,18-Oct-24
1004,Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2543,3797,3347,11-Sep-24
1005,Ariyalur,Jayamkondam,Bajra(Pearl Millet/Cumbu),Bold,Local,3860,4009,3956,4-Jul-24
1006,Ariyalur,Jayamkondam,Bajra(Pearl Millet/Cumbu),Other,Local,2360,2650,2550,9-Jan-25
1007,Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2315,2566,2441,20-Feb-25
1008,Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2430,2709,2570,5-Mar-25
1009,Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2449,2520,2485,16-Jun-25
1010,Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2488,2512,2500,12-Feb-25
1011,Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,3159,3159,3159,5-Dec-24
1012,Coimbatore,Kianthukadavu,Bajra(Pearl Millet/Cumbu),Other,Local,2600,2800,2700,13-Sep-24
1013,Villupuram,Manalurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2145,2981,2541,31-Jan-25
1014,Villupuram,Manalurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2145,3120,2945,28-Nov-24
1015,Villupuram,Manalurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2430,2430,2430,26-Jun-25
1016,Villupuram,Manalurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2451,2654,2654,10-Mar-25
1017,Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2239,2239,2239,25-Oct-24
1018,Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2459,3393,2509,16-Sep-24
1019,Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2509,2529,2529,4-Jun-25
1020,Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2511,2511,2511,26-Jun-25
1021,Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2522,3130,3009,13-Sep-24
1022,Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2589,2719,2589,5-Sep-24
1023,Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2614,2679,2649,4-Feb-25
1024,Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2672,2672,2672,24-Jun-25
1025,Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2769,2891,2889,2-Jan-25
1026,Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2890,2890,2890,6-Jan-25
1027,Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2989,2989,2989,25-Nov-24
1028,Villupuram,Sangarapuram,Bajra(Pearl Millet/Cumbu),Other,Local,2410,2410,2410,14-Feb-25
1029,Cuddalore,Shrimushnam,Bajra(Pearl Millet/Cumbu),Bold,FAQ,1659,1709,1689,27-Jan-22
1030,Cuddalore,Shrimushnam,Bajra(Pearl Millet/Cumbu),Bold,FAQ,2229,2229,2229,8-Sep-22
1031,Cuddalore,Shrimushnam,Bajra(Pearl Millet/Cumbu),Bold,FAQ,2403,2403,2403,16-Feb-22
1032,Cuddalore,Shrimushnam,Bajra(Pearl Millet/Cumbu),Bold,FAQ,4009,4009,4009,29-Aug-22
1033,Cuddalore,Shrimushnam,Bajra(Pearl Millet/Cumbu),Bold,FAQ,5339,5369,5369,27-Oct-22
1034,Cuddalore,Shrimushnam,Bajra(Pearl Millet/Cumbu),Other,Local,1391,1445,1436,16-Aug-24
1035,Cuddalore,Shrimushnam,Bajra(Pearl Millet/Cumbu),Other,Local,2486,3059,2569,22-Aug-24
1036,Salem,Thammampati,Bajra(Pearl Millet/Cumbu),Other,FAQ,2500,2700,2600,14-Dec-23
1037,Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,1810,2310,2289,16-May-25
1038,Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2069,2869,2839,17-Apr-25
1039,Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2239,2536,2495,9-Jun-25
1040,Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2453,2523,2495,26-Feb-25
1041,Coimbatore,Thiruppur,Bajra(Pearl Millet/Cumbu),Other,Local,1900,2300,2000,5-Sep-24
1042,Tuticorin,Thoothukudi,Bajra(Pearl Millet/Cumbu),Other,Local,1800,2300,2000,14-Apr-25
1043,Tuticorin,Thoothukudi,Bajra(Pearl Millet/Cumbu),Other,Local,1800,2500,2300,18-Mar-25
1044,Namakkal,Tiruchengode,Bajra(Pearl Millet/Cumbu),Other,Local,2900,3300,3100,22-Jul-24
1045,Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Local,FAQ,6710,6879,6750,3-Oct-23
1046,Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Local,FAQ,7000,7109,7100,16-Nov-23
1047,Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Local,FAQ,7027,7030,7028,31-Oct-23
1048,Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Local,FAQ,7040,7087,7077,30-Nov-23
1049,Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Local,FAQ,7050,7199,7083,1-Dec-23
1050,Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2559,2619,2606,6-Feb-25
1051,Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2689,2736,2700,24-Jan-25
1052,Vellore,Vellore,Bajra(Pearl Millet/Cumbu),Bold,FAQ,3120,3120,3120,28-Dec-23
1053,Vellore,Vellore,Bajra(Pearl Millet/Cumbu),Other,Local,2224,2224,2224,12-Jun-25
1054,Vellore,Vellore,Bajra(Pearl Millet/Cumbu),Other,Local,3220,3220,3220,22-Jan-25
1055,Thiruvannamalai,Vettavalam,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,0,2361,2361,2-Nov-23
1056,Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2224,2371,2359,29-May-25
1057,Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2231,2499,2496,5-Mar-25
1058,Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2340,2930,2789,27-Aug-24
1059,Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2605,2785,2735,3-Apr-25
1060,Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,3041,3371,3303,20-Sep-24
1061,Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,3160,3290,3259,13-Aug-24
1062,Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,3300,3839,3711,22-Jul-24
1063,Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2459,2529,2481,14-Feb-25
1064,Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2499,2535,2517,9-Jun-25
1065,Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2539,2619,2579,6-Mar-25
1066,Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2569,2679,2624,12-Mar-25
