Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
542,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3200,3222,3210,29 Oct 2018
543,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3509,3689,3600,17 Apr 2015
544,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3869,3869,3869,12 Jan 2015
545,Coimbatore,Annur,Jowar(Sorghum),Jowar ( White),FAQ,2800,3000,2900,23 Aug 2017
546,Ariyalur,Ariyalur Market,Jowar(Sorghum),Other,FAQ,2700,2800,2800,26 Mar 2015
547,Ariyalur,Ariyalur Market,Jowar(Sorghum),Other,FAQ,2809,2852,2852,06 May 2015
548,Ariyalur,Ariyalur Market,Jowar(Sorghum),Other,FAQ,3689,4489,4469,08 May 2017
549,Ariyalur,Ariyalur Market,Jowar(Sorghum),Other,FAQ,4000,4910,4500,10 Apr 2017
550,Erode,Dharapuram,Jowar(Sorghum),Jowar ( White),FAQ,1770,1800,1770,19 Jul 2017
551,Coimbatore,Karamadai,Jowar(Sorghum),Other,FAQ,1580,1600,1590,08 Sep 2015
552,Coimbatore,Karamadai,Jowar(Sorghum),Other,FAQ,1600,1650,1625,04 Dec 2015
553,Coimbatore,Karamadai,Jowar(Sorghum),Other,FAQ,2000,2300,2150,03 May 2017
554,Coimbatore,Karamadai,Jowar(Sorghum),Other,FAQ,2000,2300,2150,14 Mar 2017
555,Coimbatore,Karamadai,Jowar(Sorghum),Other,FAQ,2000,2400,2200,08 Jul 2017
556,Coimbatore,Karamadai,Jowar(Sorghum),Other,FAQ,2000,2500,2250,08 Nov 2017
557,Tuticorin,Kovilpatti,Jowar(Sorghum),White,FAQ,1380,1400,1390,22 Jul 2015
558,Theni,Theni,Jowar(Sorghum),Jowar (Yellow),FAQ,1700,1800,1750,26 Sep 2018
559,Madurai,Thirumangalam,Jowar(Sorghum),Red,FAQ,2000,2200,2100,25 Sep 2018
560,Madurai,Thirumangalam,Jowar(Sorghum),Red,FAQ,2000,2200,2100,29 Sep 2018
561,Madurai,Thirumangalam,Jowar(Sorghum),Red,FAQ,2150,2350,2250,22 Oct 2018
562,Madurai,Thirumangalam,Jowar(Sorghum),Red,FAQ,2160,2360,2260,12 Nov 2018
563,Madurai,Thirumangalam,Jowar(Sorghum),Red,FAQ,2210,2360,2310,11 Dec 2018
564,Madurai,Thirumangalam,Jowar(Sorghum),Red,FAQ,2210,2360,2310,14 Dec 2018
565,Madurai,Thirumangalam,Jowar(Sorghum),Red,FAQ,2210,2360,2310,21 Dec 2018
566,Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2300,2800,2600,19 Dec 2018
567,Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2300,2900,2500,17 Oct 2018
568,Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,1600,2200,2000,10 Apr 2015
569,Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2200,2400,2300,16 Apr 2015
570,Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2200,2600,2400,20 Nov 2015
571,Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2300,2500,2400,13 Apr 2016
572,Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2300,2500,2400,21 Apr 2016
573,Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2300,2500,2400,24 Aug 2015
574,Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2350,2550,2450,22 Jun 2016
575,Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2400,2600,2500,25 Jul 2016
576,Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2400,2700,2500,17 Dec 2016
577,Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2400,2800,2600,22 Mar 2017
578,Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2600,2800,2700,22 Oct 2016
579,Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,1750,1850,1800,29 Nov 2017
580,Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,1810,2100,1910,06 Dec 2017
581,Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,1850,2050,1950,13 Nov 2017
582,Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,1900,2100,1950,19 Dec 2017
583,Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,1900,2100,2000,18 Apr 2018
584,Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,2500,2950,2700,26 Jul 2017
585,Dindigul,Vedachandur,Jowar(Sorghum),Annigeri,FAQ,2430,2580,2530,15 Oct 2018
586,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1099,3929,1700,08 Feb 2018
587,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1300,1397,1370,14 Aug 2018
588,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1471,1530,1530,27 May 2015
589,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1500,1560,1545,25 May 2018
590,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1560,1570,1570,25 Jan 2016
591,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1625,2789,2000,22 Dec 2016
592,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1659,1659,1659,21 Oct 2016
593,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1675,2820,2000,15 Apr 2015
594,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1700,1720,1710,28 Mar 2018
595,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1760,1760,1760,14 Jun 2016
596,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2010,2030,2020,04 Jan 2018
597,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2100,2159,2150,05 Dec 2018
598,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2310,2310,2310,18 Aug 2015
599,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2766,2850,2800,09 Oct 2017
600,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2800,2891,2850,16 Aug 2018
601,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3279,3391,3300,13 Aug 2018
602,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3310,3310,3310,07 Jul 2015
603,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3389,4100,4000,18 Sep 2017
604,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3500,3650,3600,07 May 2018
605,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3711,3800,3750,10 Aug 2017
606,Ariyalur,Ariyalur Market,Jowar(Sorghum),Other,FAQ,1050,1050,1050,03 Mar 2015
607,Ariyalur,Ariyalur Market,Jowar(Sorghum),Other,FAQ,1300,1300,1300,12 Feb 2015
608,Ariyalur,Ariyalur Market,Jowar(Sorghum),Other,FAQ,1315,1335,1335,26 May 2015
609,Ariyalur,Ariyalur Market,Jowar(Sorghum),Other,FAQ,1415,1425,1425,15 Apr 2015
610,Ariyalur,Ariyalur Market,Jowar(Sorghum),Other,FAQ,2500,3000,2900,26 Feb 2018
611,Ariyalur,Ariyalur Market,Jowar(Sorghum),Other,FAQ,2929,2929,2929,05 Oct 2015
612,Ariyalur,Ariyalur Market,Jowar(Sorghum),Other,FAQ,4300,4990,4500,12 Apr 2017
613,Ariyalur,Ariyalur Market,Jowar(Sorghum),Other,FAQ,4500,4890,4600,03 Apr 2017
614,Coimbatore,Karamadai,Jowar(Sorghum),Other,FAQ,1800,2000,1900,08 Apr 2016
615,Coimbatore,Karamadai,Jowar(Sorghum),Other,FAQ,2000,2300,2150,01 Mar 2017
616,Coimbatore,Karamadai,Jowar(Sorghum),Other,FAQ,2000,2500,2250,09 Feb 2018
617,Thiruchirappalli,Manapparai,Jowar(Sorghum),Other,FAQ,1500,1600,1550,10 Aug 2015
618,Thiruchirappalli,Manapparai,Jowar(Sorghum),Other,FAQ,2400,2600,2500,02 Jan 2015
619,Thiruchirappalli,Manapparai,Jowar(Sorghum),Other,FAQ,3125,3350,3225,21 Jan 2016
620,Madurai,Thirumangalam,Jowar(Sorghum),Red,FAQ,1950,2150,2050,24 Dec 2018
621,Madurai,Thirumangalam,Jowar(Sorghum),Red,FAQ,2150,2350,2250,13 Oct 2018
622,Madurai,Thirumangalam,Jowar(Sorghum),Red,FAQ,2150,2350,2250,29 Oct 2018
623,Madurai,Thirumangalam,Jowar(Sorghum),Red,FAQ,2160,2360,2260,09 Nov 2018
624,Madurai,Thirumangalam,Jowar(Sorghum),Red,FAQ,2200,2350,2300,20 Nov 2018
625,Madurai,Thirumangalam,Jowar(Sorghum),Red,FAQ,2200,2350,2300,23 Nov 2018
626,Madurai,Thirumangalam,Jowar(Sorghum),Red,FAQ,2200,2350,2300,26 Nov 2018
627,Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,1900,2400,2100,21 Jun 2018
628,Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2300,2700,2500,03 Aug 2018
629,Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2300,2800,2500,05 Dec 2018
630,Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2400,2700,2500,28 Nov 2018
631,Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2200,2400,2300,29 Jun 2015
632,Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2300,2500,2400,16 Sep 2015
633,Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2300,2500,2400,17 Feb 2016
634,Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2300,2500,2400,25 May 2016
635,Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2300,2500,2400,27 Jan 2016
636,Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2300,2500,2400,29 Sep 2015
637,Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2500,2700,2600,01 Mar 2017
638,Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2500,2700,2600,14 Sep 2016
639,Coimbatore,Thiruppur,Jowar(Sorghum),Red,FAQ,2400,2900,2600,07 Sep 2017
640,Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,1800,2000,1900,13 Dec 2017
641,Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,1900,2100,2000,17 Feb 2018
642,Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,1900,2300,2200,09 May 2018
643,Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,1950,2100,2100,14 Mar 2018
644,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1419,1570,1570,06 Jun 2016
645,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1530,1530,1530,30 Jun 2015
646,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1531,1531,1531,15 Jul 2015
647,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1550,1589,1565,06 Sep 2018
648,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1568,1568,1568,26 May 2015
649,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1611,1611,1611,02 Jun 2016
650,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1625,1928,1908,09 Jan 2017
651,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1700,1800,1750,10 Jan 2018
652,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1700,2855,2000,25 Jan 2018
653,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1800,1869,1850,11 Jan 2018
654,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1800,3620,3620,21 Mar 2016
655,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2700,2700,2700,22 Aug 2016
656,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2791,2791,2791,22 Jul 2015
657,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3011,3011,3011,23 Sep 2015
658,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3012,3012,3012,04 May 2017
659,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3270,3291,3280,13 Nov 2017
660,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3450,3450,3450,22 Jan 2015
661,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,4000,4020,4010,22 Mar 2018
662,Virudhunagar,Virudhunagar,Jowar(Sorghum),Red,FAQ,1850,2000,1950,14 Nov 2018
663,Ariyalur,Ariyalur Market,Jowar(Sorghum),Other,FAQ,2900,2900,2900,24 Mar 2015
664,Ariyalur,Ariyalur Market,Jowar(Sorghum),Other,FAQ,3479,3550,3550,19 Jul 2016
665,Coimbatore,Karamadai,Jowar(Sorghum),Other,FAQ,1600,1650,1625,03 Nov 2015
666,Coimbatore,Karamadai,Jowar(Sorghum),Other,FAQ,1800,2000,1900,15 Nov 2016
667,Coimbatore,Karamadai,Jowar(Sorghum),Other,FAQ,2000,2100,2050,31 Jan 2017
668,Coimbatore,Karamadai,Jowar(Sorghum),Other,FAQ,2000,2300,2150,02 Jun 2017
669,Coimbatore,Karamadai,Jowar(Sorghum),Other,FAQ,2000,2500,2250,01 Nov 2017
670,Coimbatore,Karamadai,Jowar(Sorghum),Other,FAQ,2000,2500,2250,17 Nov 2017
671,Karur,Karur,Jowar(Sorghum),Annigeri,FAQ,1600,1800,1700,27 Mar 2017
672,Theni,Theni,Jowar(Sorghum),Red,FAQ,3750,3800,3775,07 Dec 2018
673,Madurai,Thirumangalam,Jowar(Sorghum),Red,FAQ,2000,2200,2100,24 Sep 2018
674,Madurai,Thirumangalam,Jowar(Sorghum),Red,FAQ,2100,2300,2200,10 Oct 2018
675,Madurai,Thirumangalam,Jowar(Sorghum),Red,FAQ,2160,2360,2260,13 Nov 2018
676,Madurai,Thirumangalam,Jowar(Sorghum),Red,FAQ,2200,2350,2300,30 Nov 2018
677,Madurai,Thirumangalam,Jowar(Sorghum),Red,FAQ,2210,2360,2310,20 Dec 2018
678,Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2300,2700,2500,17 Sep 2018
679,Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2300,2700,2500,23 Aug 2018
680,Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2300,2700,2500,27 Dec 2018
681,Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2300,2500,2400,15 Jan 2016
682,Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2400,2600,2500,17 Feb 2015
683,Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2400,2600,2500,29 Apr 2015
684,Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2400,2800,2600,08 Mar 2017
685,Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2400,2800,2600,19 Apr 2017
686,Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2500,2700,2600,23 Feb 2015
687,Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2600,2800,2700,14 Jun 2017
688,Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,1650,2900,2600,06 Sep 2017
689,Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,1900,2100,2000,03 May 2018
690,Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,2000,2200,2100,10 Jan 2018
691,Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,2200,2600,2400,17 Jul 2018
692,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1200,1260,1240,23 Jul 2018
693,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1625,2000,1625,21 Nov 2016
694,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1625,2589,2589,26 Dec 2016
695,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1658,1658,1658,05 Jan 2015
696,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1700,1700,1700,24 Mar 2016
697,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1700,1720,1710,15 Nov 2017
698,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1863,1889,1880,18 Jun 2018
699,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2000,2110,2100,11 Jun 2018
700,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2500,3489,3000,21 Jul 2017
701,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2810,2810,2810,10 Mar 2016
702,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3000,3729,3500,12 Mar 2018
703,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3000,4061,4000,07 Jun 2018
704,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,4000,4044,4010,10 Dec 2018
705,Virudhunagar,Virudhunagar,Jowar(Sorghum),Red,FAQ,2000,2100,2050,03 Oct 2018
706,Ariyalur,Ariyalur Market,Jowar(Sorghum),Other,FAQ,1530,1530,1530,22 Jul 2015
707,Ariyalur,Ariyalur Market,Jowar(Sorghum),Other,FAQ,2000,2000,2000,03 May 2017
708,Ariyalur,Ariyalur Market,Jowar(Sorghum),Other,FAQ,2000,2000,2000,23 Mar 2017
709,Ariyalur,Ariyalur Market,Jowar(Sorghum),Other,FAQ,2451,2451,2451,11 May 2015
710,Ariyalur,Ariyalur Market,Jowar(Sorghum),Other,FAQ,2550,2650,2600,04 May 2015
711,Ariyalur,Ariyalur Market,Jowar(Sorghum),Other,FAQ,2851,3121,3000,02 Feb 2016
712,Coimbatore,Karamadai,Jowar(Sorghum),Other,FAQ,1550,1600,1575,17 Jul 2015
713,Coimbatore,Karamadai,Jowar(Sorghum),Other,FAQ,2000,2300,2150,08 Mar 2017
714,Thiruchirappalli,Manapparai,Jowar(Sorghum),Other,FAQ,3200,3400,3300,22 Jan 2016
715,Coimbatore,Pethappampatti,Jowar(Sorghum),Jowar ( White),FAQ,2000,2200,2150,12 Dec 2017
716,Madurai,Thirumangalam,Jowar(Sorghum),Red,FAQ,2000,2200,2100,27 Sep 2018
717,Madurai,Thirumangalam,Jowar(Sorghum),Red,FAQ,2200,2350,2300,19 Nov 2018
718,Madurai,Thirumangalam,Jowar(Sorghum),Red,FAQ,2210,2360,2310,13 Dec 2018
719,Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2300,2700,2500,05 Sep 2018
720,Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2300,2800,2600,12 Dec 2018
721,Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2200,2400,2300,20 Jul 2015
722,Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2300,2500,2400,02 Oct 2015
723,Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2300,2500,2400,16 Apr 2016
724,Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2300,2500,2400,21 Jun 2016
725,Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2400,2600,2500,13 May 2015
726,Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2400,2600,2500,17 Mar 2017
727,Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2400,2600,2500,19 Mar 2015
728,Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2400,2600,2500,27 May 2017
729,Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2400,2800,2600,04 May 2017
730,Coimbatore,Thiruppur,Jowar(Sorghum),Red,FAQ,1900,2400,2200,23 May 2018
731,Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,1850,2150,1950,11 Apr 2018
732,Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,1900,2300,2100,28 Apr 2018
733,Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,2400,2800,2600,18 Aug 2017
734,Madurai,Usilampatty,Jowar(Sorghum),Local,FAQ,3050,3200,3150,27 Dec 2018
735,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1320,2889,2000,26 Oct 2017
736,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1389,1530,1530,06 Aug 2015
737,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1401,2489,1401,11 Aug 2016
738,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1530,1530,1530,20 Jul 2015
739,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1589,1589,1589,16 Feb 2016
740,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1625,1625,1625,17 Nov 2016
741,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1700,1720,1710,18 Jan 2018
742,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1780,1780,1780,24 Aug 2016
743,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1859,2351,2351,02 Nov 2016
744,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1922,1922,1922,27 Aug 2015
745,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2089,2089,2089,25 May 2017
746,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2107,2107,2107,22 Sep 2016
747,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2200,2200,2200,16 Mar 2015
748,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2371,2371,2371,31 Mar 2016
749,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2430,2430,2430,21 Feb 2017
750,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2489,2489,2489,15 Sep 2016
751,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2869,2869,2869,27 Apr 2017
752,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3200,3289,3250,09 Aug 2018
753,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3260,3260,3260,25 Mar 2015
754,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3300,3300,3300,27 Jan 2015
755,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3500,3589,3550,08 Jan 2018
756,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3909,4100,4000,14 Sep 2017
757,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,4000,4089,4050,23 Oct 2018
758,Coimbatore,Annur,Jowar(Sorghum),Other,FAQ,2800,3000,2900,11 Aug 2017
759,Ariyalur,Ariyalur Market,Jowar(Sorghum),Other,FAQ,900,950,900,26 Feb 2015
760,Ariyalur,Ariyalur Market,Jowar(Sorghum),Other,FAQ,1341,3941,3941,06 Jul 2015
761,Ariyalur,Ariyalur Market,Jowar(Sorghum),Other,FAQ,2561,2561,2561,18 Aug 2016
762,Ariyalur,Ariyalur Market,Jowar(Sorghum),Other,FAQ,2631,3200,3100,22 Feb 2018
763,Ariyalur,Ariyalur Market,Jowar(Sorghum),Other,FAQ,3450,3450,3450,30 May 2016
764,Coimbatore,Karamadai,Jowar(Sorghum),Other,FAQ,1600,1700,1650,08 Dec 2015
765,Coimbatore,Karamadai,Jowar(Sorghum),Other,FAQ,1800,1850,1825,28 Jan 2016
766,Coimbatore,Karamadai,Jowar(Sorghum),Other,FAQ,1800,2000,1900,08 Nov 2016
767,Coimbatore,Karamadai,Jowar(Sorghum),Other,FAQ,2000,2300,2150,10 Apr 2017
768,Coimbatore,Karamadai,Jowar(Sorghum),Other,FAQ,2000,2300,2150,21 Mar 2017
769,Coimbatore,Karamadai,Jowar(Sorghum),Other,FAQ,2000,2500,2250,17 Mar 2018
770,Coimbatore,Karamadai,Jowar(Sorghum),Other,FAQ,2000,3200,2600,12 Aug 2017
771,Thiruchirappalli,Manapparai,Jowar(Sorghum),Other,FAQ,2900,3100,3000,18 Jan 2016
772,Madurai,Thirumangalam,Jowar(Sorghum),Red,FAQ,2150,2350,2250,12 Oct 2018
773,Madurai,Thirumangalam,Jowar(Sorghum),Red,FAQ,2150,2350,2250,23 Oct 2018
774,Madurai,Thirumangalam,Jowar(Sorghum),Red,FAQ,2150,2350,2250,26 Oct 2018
775,Madurai,Thirumangalam,Jowar(Sorghum),Red,FAQ,2200,2350,2300,22 Nov 2018
776,Madurai,Thirumangalam,Jowar(Sorghum),Red,FAQ,2210,2360,2310,17 Dec 2018
777,Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,1900,2100,2000,29 Mar 2018
778,Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2100,2500,2300,12 Jul 2018
779,Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2100,2600,2400,17 May 2017
780,Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2200,2600,2400,14 Oct 2015
781,Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2300,2500,2400,07 Mar 2015
782,Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2300,2500,2400,12 Aug 2015
783,Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2400,2600,2500,18 Feb 2015
784,Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2400,2800,2600,09 Feb 2017
785,Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2400,2800,2600,10 May 2017
786,Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2525,2825,2625,12 Jul 2017
787,Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2600,2800,2700,21 Jan 2015
788,Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,1700,2910,2500,09 Aug 2017
789,Coimbatore,Thiruppur,Jowar(Sorghum),White,FAQ,1950,2100,2000,01 Feb 2018
790,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1108,1570,1570,23 May 2016
791,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1220,1780,1780,01 Feb 2016
792,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1281,1789,1700,27 Oct 2017
793,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1289,2680,2680,23 Mar 2016
794,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1419,1625,1625,19 Sep 2016
795,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1625,3502,3352,14 Mar 2017
796,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1700,1720,1710,12 Feb 2018
797,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1700,1720,1710,28 Nov 2017
798,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1811,3400,3400,22 May 2015
799,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1820,1920,1850,05 Nov 2015
800,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1855,3190,2500,12 Oct 2015
801,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2260,2260,2260,13 May 2016
802,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2300,2650,2650,30 Mar 2016
803,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2621,2700,2700,03 Feb 2016
804,Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3150,3350,3200,13 Jul 2015
