Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
2362,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2296,2566,2497,26-Jul-19
2363,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2298,2298,2298,24-Sep-19
2364,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2299,2336,2300,5-Nov-19
2365,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2299,2579,2447,23-Apr-19
2366,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2299,2896,2700,19-Jun-20
2367,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2300,2456,2378,8-Jun-21
2368,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2300,2511,2461,15-Apr-19
2369,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2300,2516,2450,7-Aug-20
2370,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2300,2619,2500,28-Jul-20
2371,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2300,2629,2542,26-Feb-19
2372,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2301,2340,2312,31-Jan-19
2373,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2301,2580,2507,9-Aug-19
2374,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2302,2446,2374,31-Oct-19
2375,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2309,2340,2336,10-Jan-19
2376,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2310,2649,2450,31-Dec-19
2377,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2311,2441,2401,10-Apr-19
2378,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2314,2599,2500,24-Apr-19
2379,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2319,2421,2370,19-Aug-20
2380,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2320,2581,2559,7-May-19
2381,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2329,2346,2339,26-Aug-20
2382,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2329,2396,2363,14-Jun-21
2383,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2331,2616,2546,25-Jul-19
2384,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2334,2334,2334,27-Nov-20
2385,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2336,2740,2688,17-Mar-21
2386,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2339,2439,2433,2-Jan-19
2387,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2339,2461,2439,14-Aug-19
2388,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2339,2526,2450,10-Sep-19
2389,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2339,2631,2519,22-May-19
2390,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2339,2646,2493,29-Apr-19
2391,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2339,2809,2600,11-Jun-20
2392,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2340,2680,2450,16-Dec-19
2393,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2342,2499,2420,13-Sep-19
2394,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2346,2346,2346,27-Aug-20
2395,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2346,2376,2356,7-Oct-20
2396,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2350,2759,2700,21-May-20
2397,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2360,2497,2490,8-Jul-19
2398,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2363,2401,2382,30-Jun-21
2399,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2369,2589,2500,13-May-19
2400,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2369,2596,2483,3-Jan-20
2401,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2369,2756,2700,4-Mar-20
2402,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2369,2999,2800,14-May-20
2403,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2370,2395,2382,27-Jan-21
2404,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2370,2536,2496,21-Feb-19
2405,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2370,2600,2450,23-Dec-19
2406,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2371,2446,2409,29-Jun-21
2407,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2371,2695,2600,25-Feb-20
2408,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2376,2616,2496,30-Apr-19
2409,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2379,2549,2450,4-Aug-20
2410,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2385,2420,2410,5-Feb-19
2411,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2386,2436,2411,20-Nov-19
2412,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2389,2439,2419,31-May-19
2413,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2389,2451,2420,31-May-21
2414,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2390,2391,2391,28-Jun-19
2415,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2391,2489,2479,6-Nov-19
2416,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2391,2509,2499,3-Jun-19
2417,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2391,2760,2600,18-Mar-20
2418,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2392,2446,2400,11-Jan-19
2419,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2396,2749,2700,6-Jul-20
2420,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2396,2796,2700,3-Mar-20
2421,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2397,2559,2541,10-May-19
2422,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2399,2491,2445,21-Jun-19
2423,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2399,2529,2499,9-Jul-19
2424,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2400,2539,2504,18-Feb-19
2425,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2400,2631,2531,5-Mar-19
2426,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2400,2972,2800,18-May-20
2427,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2409,2451,2421,30-Jul-19
2428,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2409,2469,2449,3-Apr-19
2429,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2409,2696,2600,8-Jul-20
2430,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2409,2697,2600,9-Jul-20
2431,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2409,2869,2700,10-Jul-20
2432,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2410,2666,2500,27-Dec-19
2433,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2417,2551,2484,17-Aug-20
2434,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2419,2496,2439,9-Jan-19
2435,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2419,2516,2499,4-Jan-19
2436,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2419,2539,2450,20-Jan-20
2437,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2420,2499,2460,11-Feb-21
2438,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2429,2715,2572,19-Apr-21
2439,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2436,2636,2500,21-Feb-20
2440,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2439,2479,2459,10-Nov-20
2441,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2439,2579,2508,2-May-19
2442,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2440,2599,2581,8-May-19
2443,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2446,2479,2453,7-Jan-19
2444,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2449,2515,2500,15-Mar-19
2445,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2456,2656,2556,19-Mar-21
2446,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2459,2629,2544,20-Aug-19
2447,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2463,2517,2463,13-Mar-19
2448,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2467,2796,2600,10-Jun-20
2449,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2470,2480,2475,16-Apr-19
2450,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2470,2829,2800,19-May-20
2451,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2475,2649,2550,29-Jul-20
2452,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2476,2759,2618,15-Apr-21
2453,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2489,2600,2545,15-Mar-21
2454,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2490,2879,2750,7-Jul-20
2455,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2491,2491,2491,28-Apr-21
2456,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2492,2682,2559,26-Apr-19
2457,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2496,2550,2523,2-Aug-19
2458,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2496,2576,2536,24-Jul-19
2459,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2499,2589,2539,18-Jun-19
2460,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2500,2859,2700,20-May-20
2461,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2509,2529,2519,19-Jul-19
2462,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2509,2609,2559,13-Aug-19
2463,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2509,2656,2583,20-Apr-21
2464,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2510,2806,2700,6-Mar-20
2465,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2516,2806,2700,10-Mar-20
2466,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2521,2536,2529,9-Jan-20
2467,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2530,2647,2630,23-Jul-19
2468,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2570,2620,2595,16-Apr-21
2469,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2571,2639,2629,12-Jul-19
2470,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2574,2715,2674,16-Mar-21
2471,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2586,2619,2596,11-Jul-19
2472,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2596,2929,2763,12-May-20
2473,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2599,2879,2700,30-Jun-20
2474,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2619,2910,2850,11-May-20
2475,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2619,3201,2910,20-Apr-20
2476,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2629,2769,2699,18-Jul-19
2477,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2630,2750,2690,22-Mar-21
2478,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2630,2996,2990,13-May-20
2479,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2649,2769,2700,19-Mar-20
2480,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2670,2680,2675,15-Jul-19
2481,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2690,2697,2692,15-Jun-20
2482,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2739,2979,2859,5-May-20
2483,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2749,2989,2850,6-May-20
2484,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2751,2899,2800,5-Jun-20
2485,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2769,2975,2872,4-May-20
2486,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2829,3139,3050,21-Apr-20
2487,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2899,3156,3028,16-Apr-20
2488,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2899,3156,3028,17-Apr-20
2489,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2900,2920,2910,24-Apr-20
2490,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2969,3146,3049,27-Apr-20
2491,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,2989,3089,3039,29-Apr-20
2492,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,3019,3111,3080,28-Apr-20
2493,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,3059,3089,3070,22-Apr-20
2494,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,FAQ,3179,3229,3204,15-Apr-20
2495,Coimbatore,Thiruppur,Ragi (Finger Millet),Other,FAQ,2200,2400,2300,3-Feb-21
2496,Coimbatore,Thiruppur,Ragi (Finger Millet),Other,FAQ,2800,3000,2900,3-Jul-19
2497,Coimbatore,Thiruppur,Ragi (Finger Millet),Other,FAQ,2800,3000,2900,15-Apr-20
2498,Coimbatore,Thiruppur,Ragi (Finger Millet),Other,FAQ,2800,3000,2950,19-Jun-19
2499,Coimbatore,Thiruppur,Ragi (Finger Millet),Other,FAQ,2800,3050,2950,23-Jan-19
2500,Coimbatore,Thiruppur,Ragi (Finger Millet),Other,FAQ,2800,3050,2950,26-Jun-19
2501,Coimbatore,Thiruppur,Ragi (Finger Millet),Other,FAQ,2900,3000,2950,13-Feb-19
2502,Coimbatore,Thiruppur,Ragi (Finger Millet),Other,FAQ,2900,3100,3000,15-May-19
2503,Coimbatore,Thiruppur,Ragi (Finger Millet),Other,FAQ,3000,3300,3100,3-Oct-19
2504,Coimbatore,Thiruppur,Ragi (Finger Millet),Other,FAQ,3000,3400,3200,29-Sep-21
2505,Coimbatore,Thiruppur,Ragi (Finger Millet),Other,FAQ,3000,3500,3200,22-May-19
2506,Coimbatore,Thiruppur,Ragi (Finger Millet),Other,FAQ,3000,3500,3200,23-May-19
2507,Coimbatore,Thiruppur,Ragi (Finger Millet),Other,FAQ,3000,3500,3300,14-Oct-20
2508,Coimbatore,Thiruppur,Ragi (Finger Millet),Other,FAQ,3000,3700,3500,9-Oct-20
2509,Coimbatore,Thiruppur,Ragi (Finger Millet),Other,FAQ,3000,3800,3400,1-Sep-21
2510,Coimbatore,Thiruppur,Ragi (Finger Millet),Other,FAQ,3000,3800,3400,4-Nov-20
2511,Coimbatore,Thiruppur,Ragi (Finger Millet),Other,FAQ,3000,3800,3400,23-Jun-21
2512,Coimbatore,Thiruppur,Ragi (Finger Millet),Other,FAQ,3000,3800,3500,11-Nov-20
2513,Coimbatore,Thiruppur,Ragi (Finger Millet),Other,FAQ,3000,3800,3500,24-Nov-21
2514,Coimbatore,Thiruppur,Ragi (Finger Millet),Other,FAQ,3000,3800,3500,31-Dec-21
2515,Coimbatore,Thiruppur,Ragi (Finger Millet),Other,FAQ,3000,4000,3500,22-Dec-21
2516,Coimbatore,Thiruppur,Ragi (Finger Millet),Other,FAQ,3500,4100,3800,8-Dec-21
2517,Coimbatore,Thiruppur,Ragi (Finger Millet),Other,FAQ,3500,4100,3800,15-Dec-21
2518,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1100,1269,1200,20-Mar-19
2519,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1330,1339,1335,30-Aug-19
2520,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1439,1439,1439,9-Dec-21
2521,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1439,1889,1889,13-Sep-21
2522,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1459,1890,1890,18-Oct-21
2523,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1489,1489,1489,22-Jun-21
2524,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1560,1560,1560,27-Jan-20
2525,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1569,1789,1789,10-Sep-20
2526,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1569,1898,1898,6-Dec-21
2527,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1589,1869,1869,31-Aug-21
2528,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1619,2199,2100,31-Jan-19
2529,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1629,1629,1629,11-Feb-19
2530,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1650,1689,1670,5-Feb-19
2531,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1655,1655,1655,8-May-20
2532,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1669,1669,1669,25-Nov-21
2533,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1679,1950,1950,22-Nov-21
2534,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1681,1689,1685,15-May-19
2535,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1700,1700,1700,12-Aug-20
2536,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1701,1709,1705,1-Oct-19
2537,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1701,1716,1705,2-Apr-19
2538,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1701,1719,1711,17-Jul-19
2539,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1710,1710,1710,21-Sep-20
2540,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1719,1719,1719,8-Oct-21
2541,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1719,1719,1719,16-Sep-20
2542,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1719,2319,2319,27-Jul-20
2543,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1729,1769,1769,10-Dec-20
2544,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1731,1777,1755,30-Apr-19
2545,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1746,1769,1769,8-Jun-20
2546,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1769,1769,1769,15-Dec-20
2547,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1769,1769,1769,27-Sep-21
2548,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1769,1890,1889,20-Oct-21
2549,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1789,1789,1789,15-Dec-21
2550,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1789,1789,1789,25-Aug-21
2551,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1789,1789,1789,30-Jul-21
2552,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1789,1989,1879,29-Mar-19
2553,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1800,1800,1800,28-Dec-20
2554,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1800,1823,1812,28-Mar-19
2555,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1800,1879,1860,26-Mar-19
2556,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1809,2129,2109,12-Nov-20
2557,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1819,1819,1819,7-Dec-21
2558,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1835,1869,1850,18-Mar-19
2559,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1850,1869,1860,3-Apr-19
2560,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1859,1959,1959,18-Dec-20
2561,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1869,1869,1869,25-Sep-20
2562,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1869,1869,1869,28-Feb-20
2563,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1879,1879,1879,26-Oct-21
2564,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1889,1889,1889,19-Jul-21
2565,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1889,1889,1889,27-Nov-20
2566,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1890,1909,1909,8-Feb-21
2567,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1892,1892,1892,24-Nov-21
2568,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1896,1896,1896,9-Nov-21
2569,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1899,1909,1901,19-Mar-19
2570,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1900,1900,1900,28-Sep-21
2571,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1901,1909,1905,4-Jul-19
2572,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1909,1909,1909,5-Jan-21
2573,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1909,1909,1909,18-Feb-21
2574,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1909,1909,1909,30-Sep-19
2575,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1912,1989,1989,21-Dec-20
2576,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1912,2029,2029,21-Feb-20
2577,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1921,2049,2040,25-Mar-19
2578,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1936,1936,1936,9-Jun-20
2579,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1939,1939,1939,29-Oct-20
2580,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1959,1959,1959,2-Jul-21
2581,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1969,1969,1969,11-Mar-20
2582,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1969,1969,1969,15-Sep-21
2583,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1969,1969,1969,21-Oct-20
2584,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1969,1969,1969,24-Sep-21
2585,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1969,1969,1969,31-May-21
2586,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1969,2069,2050,1-Apr-19
2587,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1980,1980,1980,28-May-21
2588,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1989,1989,1989,25-Oct-21
2589,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1990,1990,1990,22-Sep-21
2590,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1990,1990,1990,23-Dec-21
2591,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1997,1997,1997,16-Jun-20
2592,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1999,2229,2201,14-Feb-19
2593,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,2001,2009,2005,8-Jul-19
2594,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,2001,2009,2005,22-Jul-19
2595,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,2001,2009,2007,24-Dec-19
2596,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,2001,2019,2011,31-Jul-19
2597,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,2001,2020,2012,27-May-19
2598,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,2001,2059,2050,11-Nov-19
2599,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,2009,2009,2009,20-Oct-20
2600,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,2009,2009,2009,21-Sep-21
2601,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,2009,2029,2019,7-Aug-19
2602,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,2009,2309,2209,23-Dec-19
2603,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,2011,2011,2011,30-Jul-19
2604,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,2019,2019,2019,3-Dec-21
2605,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,2019,2019,2019,5-Nov-20
2606,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,2019,2019,2019,16-Jul-21
2607,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,2021,2209,2205,5-Nov-19
2608,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,2023,2134,2130,22-Apr-19
2609,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,2039,2039,2039,8-Sep-20
2610,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,2040,2059,2050,16-Sep-19
2611,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,2050,2059,2055,10-Oct-19
2612,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,2050,2099,2079,15-Feb-19
2613,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,2051,2109,2071,21-May-19
2614,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,2059,2139,2139,9-Sep-20
2615,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,2061,2099,2080,28-Jan-19
2616,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,2069,2069,2069,8-Jan-20
