Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1834,Ariyalur,Andimadom,Groundnut,Other,FAQ,9000.0,9000.0,9000.0,11 Dec 2023
1835,Ariyalur,Andimadom,Groundnut,Other,FAQ,9124.0,9749.0,9590.0,04 May 2023
1836,Ariyalur,Andimadom,Groundnut,Other,FAQ,9374.0,10578.0,10378.0,24 May 2023
1837,Ariyalur,Andimadom,Groundnut,Other,FAQ,11199.0,11199.0,11199.0,16 Oct 2023
1838,Madurai,Anna nagar(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,8000.0,8000.0,8000.0,05 Jun 2025
1839,Madurai,Anna nagar(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,8000.0,8000.0,8000.0,07 Mar 2025
1840,Madurai,Anna nagar(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,8000.0,8000.0,8000.0,11 Mar 2025
1841,Madurai,Anna nagar(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,8000.0,8000.0,8000.0,15 Jul 2025
1842,Madurai,Anna nagar(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,8000.0,8000.0,8000.0,16 Jul 2025
1843,Madurai,Anna nagar(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,8000.0,8000.0,8000.0,17 May 2025
1844,Madurai,Anna nagar(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,8000.0,8000.0,8000.0,18 Jun 2025
1845,Madurai,Anna nagar(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,8000.0,8000.0,8000.0,28 Apr 2025
1846,Erode,Anthiyur,Groundnut,Other,FAQ,4019.0,5019.0,4689.0,15 Feb 2017
1847,Erode,Anthiyur,Groundnut,Other,FAQ,4458.0,5210.0,5039.0,03 Apr 2019
1848,Erode,Anthiyur,Groundnut,Other,FAQ,4459.0,5201.0,4989.0,22 Apr 2015
1849,Erode,Anthiyur,Groundnut,Other,FAQ,4619.0,6500.0,5269.0,21 Jun 2017
1850,Erode,Anthiyur,Groundnut,Other,FAQ,4759.0,6700.0,5312.0,02 Aug 2017
1851,Erode,Anthiyur,Groundnut,Other,FAQ,4779.0,5439.0,5329.0,13 Aug 2020
1852,Erode,Anthiyur,Groundnut,Other,FAQ,4819.0,5360.0,5319.0,27 Feb 2020
1853,Erode,Anthiyur,Groundnut,Other,FAQ,5279.0,7000.0,6610.0,17 May 2017
1854,Erode,Anthiyur,Groundnut,Other,FAQ,5581.0,6600.0,6300.0,03 Jul 2019
1855,Erode,Anthiyur,Groundnut,Other,FAQ,5711.0,6469.0,6126.0,18 Feb 2021
1856,Erode,Anthiyur,Groundnut,Other,FAQ,5719.0,6412.0,6159.0,21 Oct 2021
1857,Erode,Anthiyur,Groundnut,Other,FAQ,5751.0,7100.0,6500.0,23 Jun 2022
1858,Erode,Anthiyur,Groundnut,Other,FAQ,6136.0,7022.0,6769.0,29 Sep 2022
1859,Erode,Anthiyur,Groundnut,Other,FAQ,7319.0,7619.0,7422.0,24 Aug 2023
1860,Erode,Anthiyur,Groundnut,Other,FAQ,7319.0,7819.0,7719.0,02 Mar 2023
1861,Erode,Anthiyur,Groundnut,Other,FAQ,7519.0,8269.0,7656.0,09 Nov 2023
1862,Erode,Anthiyur,Groundnut,Other,FAQ,7557.0,8500.0,8052.0,19 Oct 2023
1863,Thiruvannamalai,Arani,Groundnut,Other,FAQ,3975.0,4354.0,4165.0,02 May 2017
1864,Thiruvannamalai,Arani,Groundnut,Other,FAQ,4408.0,4410.0,4409.0,04 Jul 2018
1865,Thiruvannamalai,Arani,Groundnut,Other,FAQ,5021.0,5084.0,5053.0,21 Dec 2017
1866,Thiruvannamalai,Arani,Groundnut,Other,FAQ,5609.0,5961.0,5785.0,18 Mar 2015
1867,Thiruvannamalai,Arani,Groundnut,Other,FAQ,5824.0,5824.0,5824.0,24 Feb 2015
1868,Thiruvannamalai,Arani,Groundnut,Other,FAQ,6036.0,6049.0,6043.0,13 Oct 2015
1869,Thiruvannamalai,Arani,Groundnut,Other,FAQ,6378.0,6378.0,6378.0,30 Jun 2017
1870,Thiruvannamalai,Arani,Groundnut,Other,FAQ,6666.0,6666.0,6666.0,15 May 2017
1871,Thiruvannamalai,Arani,Groundnut,Other,FAQ,6813.0,6813.0,6813.0,30 May 2016
1872,Thiruvannamalai,Arani,Groundnut,Other,FAQ,6836.0,6836.0,6836.0,19 Apr 2017
1873,Thiruvannamalai,Arani,Groundnut,Other,FAQ,6849.0,6849.0,6849.0,04 May 2017
1874,Thiruvannamalai,Arani,Groundnut,Other,FAQ,7086.0,7086.0,7086.0,10 Sep 2015
1875,Thiruvannamalai,Arani,Groundnut,Other,FAQ,8153.0,8153.0,8153.0,09 Jul 2015
1876,Thiruvannamalai,Arani(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,6000.0,7000.0,7000.0,19 Jan 2025
1877,Ranipet,Arcot(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,6000.0,6000.0,6000.0,11 Oct 2024
1878,Ranipet,Arcot(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,6000.0,6000.0,6000.0,23 Oct 2024
1879,Ranipet,Arcot(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,7000.0,7000.0,7000.0,09 Jul 2025
1880,Ranipet,Arcot(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,8000.0,8000.0,8000.0,26 Jan 2025
1881,Ranipet,Arcot(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,8000.0,8000.0,8000.0,29 Jan 2025
1882,Ariyalur,Ariyalur Market,Groundnut,Big (With Shell),FAQ,2220.0,2738.0,2558.0,16 Nov 2018
1883,Ariyalur,Ariyalur Market,Groundnut,Big (With Shell),FAQ,2404.0,4662.0,4546.0,23 Oct 2018
1884,Ariyalur,Ariyalur Market,Groundnut,Big (With Shell),FAQ,2404.0,4662.0,4546.0,24 Oct 2018
1885,Ariyalur,Ariyalur Market,Groundnut,Big (With Shell),FAQ,2820.0,3178.0,3158.0,29 Nov 2018
1886,Ariyalur,Ariyalur Market,Groundnut,Big (With Shell),FAQ,4500.0,4932.0,4600.0,09 Sep 2019
1887,Ariyalur,Ariyalur Market,Groundnut,Big (With Shell),FAQ,4550.0,4732.0,4662.0,19 Sep 2018
1888,Ariyalur,Ariyalur Market,Groundnut,Big (With Shell),FAQ,4646.0,6102.0,5850.0,10 Mar 2023
1889,Ariyalur,Ariyalur Market,Groundnut,Big (With Shell),FAQ,4850.0,5960.0,5680.0,24 Feb 2023
1890,Ariyalur,Ariyalur Market,Groundnut,Big (With Shell),FAQ,4890.0,5050.0,4950.0,18 Dec 2019
1891,Ariyalur,Ariyalur Market,Groundnut,Big (With Shell),FAQ,4890.0,5100.0,4900.0,04 Dec 2019
1892,Ariyalur,Ariyalur Market,Groundnut,Big (With Shell),FAQ,4900.0,5720.0,5340.0,14 Mar 2022
1893,Ariyalur,Ariyalur Market,Groundnut,Big (With Shell),FAQ,5202.0,5656.0,5340.0,30 Mar 2022
1894,Ariyalur,Ariyalur Market,Groundnut,Bold Kernel,FAQ,6875.0,7536.0,7070.0,09 May 2022
1895,Ariyalur,Ariyalur Market,Groundnut,Other,FAQ,2800.0,4638.0,4266.0,28 Oct 2016
1896,Ariyalur,Ariyalur Market,Groundnut,Other,FAQ,3058.0,3672.0,3572.0,09 Apr 2018
1897,Ariyalur,Ariyalur Market,Groundnut,Other,FAQ,3284.0,3840.0,3800.0,05 Jan 2015
1898,Ariyalur,Ariyalur Market,Groundnut,Other,FAQ,3756.0,4400.0,4200.0,17 Mar 2015
1899,Ariyalur,Ariyalur Market,Groundnut,Other,FAQ,3934.0,4502.0,4338.0,07 Dec 2015
1900,Ariyalur,Ariyalur Market,Groundnut,Other,FAQ,4052.0,5274.0,4400.0,13 Oct 2015
1901,Ariyalur,Ariyalur Market,Groundnut,Other,FAQ,4200.0,4200.0,4200.0,17 Feb 2015
1902,Ariyalur,Ariyalur Market,Groundnut,Other,FAQ,4360.0,4910.0,4800.0,20 Oct 2016
1903,Ariyalur,Ariyalur Market,Groundnut,Other,FAQ,4418.0,5116.0,5092.0,18 Sep 2015
1904,Ariyalur,Ariyalur Market,Groundnut,Other,FAQ,4454.0,5280.0,4878.0,22 Sep 2015
1905,Ariyalur,Ariyalur Market,Groundnut,Other,FAQ,4470.0,4520.0,4500.0,13 Aug 2018
1906,Ariyalur,Ariyalur Market,Groundnut,Other,FAQ,4480.0,4480.0,4480.0,09 Mar 2015
1907,Ariyalur,Ariyalur Market,Groundnut,Other,FAQ,4498.0,4814.0,4814.0,13 Oct 2016
1908,Ariyalur,Ariyalur Market,Groundnut,Other,FAQ,4538.0,4972.0,4878.0,06 Apr 2016
1909,Ariyalur,Ariyalur Market,Groundnut,Other,FAQ,4572.0,4898.0,4846.0,22 Apr 2016
1910,Ariyalur,Ariyalur Market,Groundnut,Other,FAQ,4752.0,4872.0,4872.0,21 Apr 2016
1911,Ariyalur,Ariyalur Market,Groundnut,Other,FAQ,4786.0,4786.0,4786.0,06 May 2015
1912,Ariyalur,Ariyalur Market,Groundnut,Other,FAQ,5138.0,5552.0,5400.0,29 Jun 2016
1913,Ariyalur,Ariyalur Market,Groundnut,Other,FAQ,5202.0,5735.0,5732.0,27 Jun 2016
1914,Ariyalur,Ariyalur Market,Groundnut,Other,FAQ,5272.0,5312.0,5278.0,01 Jun 2015
1915,Virudhunagar,Aruppukottai(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,3000.0,4000.0,4000.0,24 Jul 2024
1916,Salem,Athur(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,5000.0,6000.0,6000.0,04 Aug 2024
1917,Salem,Athur(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,5000.0,6000.0,6000.0,04 Jun 2025
1918,Salem,Athur(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,5000.0,6000.0,6000.0,08 Oct 2024
1919,Salem,Athur(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,5000.0,6000.0,6000.0,10 Aug 2024
1920,Salem,Athur(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,5000.0,6000.0,6000.0,12 Jan 2025
1921,Salem,Athur(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,5000.0,6000.0,6000.0,08 Aug 2024
1922,Salem,Athur(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,5000.0,6000.0,6000.0,08 May 2025
1923,Salem,Athur(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,5000.0,6000.0,6000.0,09 Oct 2024
1924,Salem,Athur(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,5000.0,6000.0,6000.0,10 Oct 2024
1925,Salem,Athur(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,5000.0,6000.0,6000.0,11 Jan 2025
1926,Salem,Athur(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,5000.0,6000.0,6000.0,14 Nov 2024
1927,Salem,Athur(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,5000.0,6000.0,6000.0,18 Oct 2024
1928,Salem,Athur(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,5000.0,6000.0,6000.0,23 Sep 2024
1929,Salem,Athur(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,5000.0,6000.0,6000.0,24 Oct 2024
1930,Salem,Athur(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,5000.0,6000.0,6000.0,25 Nov 2024
1931,Salem,Athur(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,5000.0,6000.0,6000.0,26 Apr 2025
1932,Salem,Athur(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,5000.0,6000.0,6000.0,28 Nov 2024
1933,Salem,Athur(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,5000.0,6000.0,6000.0,30 Mar 2025
1934,Salem,Athur(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,5500.0,6000.0,6000.0,17 Jul 2025
1935,Salem,Attayampatti(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,5000.0,5500.0,5500.0,25 Sep 2024
1936,Salem,Attayampatti(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,5000.0,5500.0,5500.0,28 Sep 2024
1937,Erode,Avalpoonthurai,Groundnut,Other,FAQ,4163.0,4263.0,4263.0,21 Mar 2015
1938,Erode,Avalpoonthurai,Groundnut,Other,FAQ,4519.0,5329.0,4819.0,23 May 2015
1939,Erode,Avalpoonthurai,Groundnut,Other,FAQ,4589.0,5419.0,5209.0,11 Jun 2016
1940,Erode,Avalpoonthurai,Groundnut,Other,FAQ,4659.0,5109.0,5109.0,05 Sep 2020
1941,Erode,Avalpoonthurai,Groundnut,Other,FAQ,5129.0,5129.0,5129.0,19 Mar 2016
1942,Villupuram,Avalurpet,Groundnut,Other,FAQ,2135.0,6995.0,6232.0,25 Jan 2020
1943,Villupuram,Avalurpet,Groundnut,Other,FAQ,4258.0,5625.0,4941.0,25 Jan 2018
1944,Villupuram,Avalurpet,Groundnut,Other,FAQ,4325.0,5465.0,5035.0,10 Jan 2018
1945,Villupuram,Avalurpet,Groundnut,Other,FAQ,4386.0,7199.0,5949.0,16 Aug 2017
1946,Villupuram,Avalurpet,Groundnut,Other,FAQ,4586.0,5724.0,5367.0,04 Dec 2017
1947,Villupuram,Avalurpet,Groundnut,Other,FAQ,4709.0,5169.0,4939.0,07 Apr 2015
1948,Villupuram,Avalurpet,Groundnut,Other,FAQ,4836.0,5699.0,5211.0,14 Dec 2017
1949,Villupuram,Avalurpet,Groundnut,Other,FAQ,4845.0,7761.0,6261.0,10 Jul 2017
1950,Villupuram,Avalurpet,Groundnut,Other,FAQ,4936.0,5339.0,5144.0,19 Dec 2017
1951,Villupuram,Avalurpet,Groundnut,Other,FAQ,4969.0,5641.0,5305.0,07 May 2015
1952,Villupuram,Avalurpet,Groundnut,Other,FAQ,4986.0,5961.0,5299.0,14 Nov 2017
1953,Villupuram,Avalurpet,Groundnut,Other,FAQ,5001.0,6773.0,6326.0,09 Dec 2019
1954,Villupuram,Avalurpet,Groundnut,Other,FAQ,5012.0,7211.0,7054.0,27 Nov 2019
1955,Villupuram,Avalurpet,Groundnut,Other,FAQ,5075.0,6826.0,6461.0,12 Nov 2019
1956,Villupuram,Avalurpet,Groundnut,Other,FAQ,5075.0,6995.0,6589.0,06 Nov 2019
1957,Villupuram,Avalurpet,Groundnut,Other,FAQ,5086.0,6836.0,6331.0,05 Dec 2019
1958,Villupuram,Avalurpet,Groundnut,Other,FAQ,5112.0,6886.0,6511.0,06 Dec 2019
1959,Villupuram,Avalurpet,Groundnut,Other,FAQ,5161.0,6811.0,6389.0,11 Dec 2018
1960,Villupuram,Avalurpet,Groundnut,Other,FAQ,5189.0,6989.0,6089.0,05 Jun 2015
1961,Villupuram,Avalurpet,Groundnut,Other,FAQ,5219.0,7239.0,6229.0,17 Jun 2015
1962,Villupuram,Avalurpet,Groundnut,Other,FAQ,5233.0,7070.0,5286.0,31 Aug 2017
1963,Villupuram,Avalurpet,Groundnut,Other,FAQ,5253.0,7265.0,5640.0,04 Sep 2017
1964,Villupuram,Avalurpet,Groundnut,Other,FAQ,5261.0,6554.0,6376.0,14 Nov 2018
1965,Villupuram,Avalurpet,Groundnut,Other,FAQ,5286.0,6575.0,5702.0,12 Jul 2017
1966,Villupuram,Avalurpet,Groundnut,Other,FAQ,5289.0,6961.0,5615.0,21 Dec 2018
1967,Villupuram,Avalurpet,Groundnut,Other,FAQ,5299.0,6464.0,5881.0,26 Feb 2015
1968,Villupuram,Avalurpet,Groundnut,Other,FAQ,5336.0,6086.0,5711.0,26 Oct 2015
1969,Villupuram,Avalurpet,Groundnut,Other,FAQ,5386.0,6923.0,6451.0,10 Dec 2018
1970,Salem,Athur(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,5000.0,6000.0,6000.0,09 May 2025
1971,Salem,Athur(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,5000.0,6000.0,6000.0,11 Sep 2024
1972,Salem,Athur(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,5000.0,6000.0,6000.0,16 Nov 2024
1973,Salem,Athur(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,5000.0,6000.0,6000.0,18 Aug 2024
1974,Salem,Athur(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,5000.0,6000.0,6000.0,21 Sep 2024
1975,Salem,Athur(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,5000.0,6000.0,6000.0,23 Apr 2025
1976,Salem,Athur(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,5000.0,6000.0,6000.0,25 Mar 2025
1977,Salem,Athur(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,5000.0,6000.0,6000.0,28 Apr 2025
1978,Salem,Athur(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,5000.0,6000.0,6000.0,29 Aug 2024
1979,Salem,Athur(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,5000.0,6000.0,6000.0,29 Oct 2024
1980,Salem,Attayampatti(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,5500.0,5500.0,5500.0,02 Oct 2024
1981,Erode,Avalpoonthurai,Groundnut,Other,FAQ,4089.0,5519.0,5251.0,26 Sep 2015
1982,Erode,Avalpoonthurai,Groundnut,Other,FAQ,4169.0,5329.0,5289.0,20 Jun 2015
1983,Erode,Avalpoonthurai,Groundnut,Other,FAQ,4219.0,5069.0,4909.0,29 Aug 2020
1984,Villupuram,Avalurpet,Groundnut,Other,FAQ,3511.0,5949.0,5736.0,05 Oct 2017
1985,Villupuram,Avalurpet,Groundnut,Other,FAQ,3761.0,6486.0,5861.0,04 Oct 2017
1986,Villupuram,Avalurpet,Groundnut,Other,FAQ,3761.0,6761.0,5336.0,03 Jul 2017
1987,Villupuram,Avalurpet,Groundnut,Other,FAQ,4090.0,7253.0,7113.0,06 Oct 2016
1988,Villupuram,Avalurpet,Groundnut,Other,FAQ,4261.0,7274.0,5961.0,24 Apr 2017
1989,Villupuram,Avalurpet,Groundnut,Other,FAQ,4329.0,6319.0,5569.0,23 Jan 2017
1990,Villupuram,Avalurpet,Groundnut,Other,FAQ,4386.0,5849.0,5718.0,01 Mar 2018
1991,Villupuram,Avalurpet,Groundnut,Other,FAQ,4511.0,6938.0,5690.0,18 Jul 2017
1992,Villupuram,Avalurpet,Groundnut,Other,FAQ,4586.0,7961.0,6274.0,10 Jun 2016
1993,Villupuram,Avalurpet,Groundnut,Other,FAQ,4619.0,5093.0,4856.0,01 Apr 2015
1994,Villupuram,Avalurpet,Groundnut,Other,FAQ,4701.0,5589.0,5150.0,19 Mar 2018
1995,Villupuram,Avalurpet,Groundnut,Other,FAQ,4711.0,6820.0,5861.0,09 Aug 2017
1996,Villupuram,Avalurpet,Groundnut,Other,FAQ,4753.0,5903.0,5328.0,12 Feb 2018
1997,Villupuram,Avalurpet,Groundnut,Other,FAQ,4983.0,6025.0,6025.0,09 Oct 2017
1998,Villupuram,Avalurpet,Groundnut,Other,FAQ,5012.0,6636.0,6390.0,02 Dec 2019
1999,Villupuram,Avalurpet,Groundnut,Other,FAQ,5025.0,7336.0,6486.0,15 Nov 2019
2000,Villupuram,Avalurpet,Groundnut,Other,FAQ,5065.0,5778.0,5278.0,14 Sep 2017
2001,Villupuram,Avalurpet,Groundnut,Other,FAQ,5086.0,6099.0,5676.0,03 Oct 2017
2002,Villupuram,Avalurpet,Groundnut,Other,FAQ,5103.0,5749.0,5461.0,05 Sep 2017
2003,Villupuram,Avalurpet,Groundnut,Other,FAQ,5111.0,5799.0,5361.0,22 Nov 2017
2004,Villupuram,Avalurpet,Groundnut,Other,FAQ,5174.0,6636.0,5905.0,18 Feb 2015
2005,Villupuram,Avalurpet,Groundnut,Other,FAQ,5211.0,6611.0,6549.0,26 Oct 2016
2006,Villupuram,Avalurpet,Groundnut,Other,FAQ,5211.0,8315.0,7199.0,28 Jun 2016
2007,Villupuram,Avalurpet,Groundnut,Other,FAQ,5361.0,6586.0,5986.0,03 Mar 2015
2008,Villupuram,Avalurpet,Groundnut,Other,FAQ,5448.0,6711.0,6411.0,24 May 2017
2009,Villupuram,Avalurpet,Groundnut,Other,FAQ,5461.0,6324.0,5912.0,29 Dec 2015
2010,Villupuram,Avalurpet,Groundnut,Other,FAQ,5465.0,6836.0,5511.0,19 Jun 2017
2011,Villupuram,Avalurpet,Groundnut,Other,FAQ,5486.0,5824.0,5730.0,03 Nov 2015
2012,Villupuram,Avalurpet,Groundnut,Other,FAQ,5523.0,8573.0,8423.0,22 Jan 2021
2013,Villupuram,Avalurpet,Groundnut,Other,FAQ,5611.0,6529.0,6070.0,16 Mar 2015
2014,Villupuram,Avalurpet,Groundnut,Other,FAQ,5611.0,7649.0,7336.0,04 Jan 2017
2015,Villupuram,Avalurpet,Groundnut,Other,FAQ,5649.0,6674.0,6161.0,13 Mar 2015
2016,Villupuram,Avalurpet,Groundnut,Other,FAQ,5653.0,8578.0,5661.0,29 Dec 2016
2017,Villupuram,Avalurpet,Groundnut,Other,FAQ,5711.0,7240.0,6476.0,21 Aug 2018
2018,Villupuram,Avalurpet,Groundnut,Other,FAQ,5886.0,6895.0,6281.0,01 Apr 2019
2019,Villupuram,Avalurpet,Groundnut,Other,FAQ,5886.0,7324.0,6930.0,21 Jan 2019
2020,Villupuram,Avalurpet,Groundnut,Other,FAQ,8036.0,10438.0,10011.0,23 Apr 2024
2021,Villupuram,Avalurpet,Groundnut,Other,FAQ,8125.0,9261.0,8756.0,22 Feb 2021
2022,Villupuram,Avalurpet,Groundnut,Other,FAQ,8131.0,9738.0,8738.0,14 Oct 2019
2023,Villupuram,Avalurpet,Groundnut,Other,FAQ,8157.0,8723.0,8390.0,21 Apr 2021
2024,Villupuram,Avalurpet,Groundnut,Other,FAQ,8333.0,11654.0,10438.0,29 Jan 2024
2025,Villupuram,Avalurpet,Groundnut,Other,FAQ,8336.0,10086.0,9611.0,10 May 2024
2026,Villupuram,Avalurpet,Groundnut,Other,FAQ,8336.0,11361.0,10024.0,07 Feb 2024
2027,Villupuram,Avalurpet,Groundnut,Other,FAQ,8399.0,11121.0,10236.0,13 Sep 2023
2028,Villupuram,Avalurpet,Groundnut,Other,FAQ,8411.0,10245.0,9125.0,05 Apr 2024
2029,Villupuram,Avalurpet,Groundnut,Other,FAQ,8511.0,10061.0,9640.0,27 Oct 2023
2030,Villupuram,Avalurpet,Groundnut,Other,FAQ,8711.0,10286.0,9514.0,01 Mar 2024
2031,Villupuram,Avalurpet,Groundnut,Other,FAQ,8761.0,12125.0,10596.0,01 Dec 2023
2032,Villupuram,Avalurpet,Groundnut,Other,FAQ,8836.0,11149.0,10211.0,14 Feb 2024
2033,Villupuram,Avalurpet,Groundnut,Other,FAQ,8862.0,10357.0,9531.0,03 May 2024
2034,Villupuram,Avalurpet,Groundnut,Other,FAQ,8961.0,10699.0,9636.0,08 Mar 2024
2035,Villupuram,Avalurpet,Groundnut,Other,FAQ,8970.0,10730.0,9500.0,11 Mar 2024
2036,Villupuram,Avalurpet,Groundnut,Other,FAQ,9086.0,10836.0,10325.0,18 Jul 2023
2037,Villupuram,Avalurpet,Groundnut,Other,FAQ,9149.0,11231.0,10039.0,12 Sep 2023
2038,Villupuram,Avalurpet,Groundnut,Other,FAQ,9211.0,11189.0,10114.0,07 Sep 2023
2039,Villupuram,Avalurpet,Groundnut,Other,FAQ,9236.0,10600.0,10236.0,18 Jan 2023
2040,Villupuram,Avalurpet,Groundnut,Other,FAQ,9264.0,10099.0,9586.0,02 Nov 2023
2041,Villupuram,Avalurpet,Groundnut,Other,FAQ,9589.0,11808.0,10458.0,02 Jan 2024
2042,Villupuram,Avalurpet,Groundnut,Other,FAQ,9800.0,12436.0,10438.0,04 Jan 2024
2043,Villupuram,Avalurpet,Groundnut,Other,FAQ,9861.0,11470.0,10299.0,04 Oct 2023
2044,Villupuram,Avalurpet,Groundnut,Other,FAQ,9886.0,11391.0,11049.0,26 Jul 2023
2045,Villupuram,Avalurpet,Groundnut,Other,FAQ,9961.0,10911.0,10219.0,10 Oct 2023
2046,Villupuram,Avalurpet,Groundnut,Other,FAQ,10011.0,11349.0,11228.0,01 Feb 2023
2047,Erode,Bhavani,Groundnut,Balli/Habbu,FAQ,8200.0,9000.0,8700.0,02 Feb 2021
2048,Erode,Bhavani,Groundnut,Balli/Habbu,FAQ,8500.0,9200.0,9000.0,21 Jul 2022
2049,Erode,Bhavani,Groundnut,Balli/Habbu,FAQ,8500.0,9300.0,9000.0,23 Aug 2022
2050,Erode,Bhavani,Groundnut,Balli/Habbu,FAQ,8600.0,9300.0,9000.0,11 May 2022
2051,Erode,Bhavani,Groundnut,Balli/Habbu,FAQ,8600.0,9500.0,9250.0,21 Nov 2022
2052,Erode,Bhavani,Groundnut,Balli/Habbu,FAQ,8600.0,9500.0,9250.0,22 Apr 2022
2053,Erode,Boothapadi,Groundnut,Other,FAQ,950.0,1289.0,1188.0,26 Dec 2017
2054,Erode,Boothapadi,Groundnut,Other,FAQ,3055.0,4020.0,3400.0,10 Sep 2019
2055,Erode,Boothapadi,Groundnut,Other,FAQ,3950.0,4719.0,4550.0,09 Feb 2016
2056,Erode,Boothapadi,Groundnut,Other,FAQ,4306.0,6500.0,4891.0,26 Mar 2019
2057,Erode,Boothapadi,Groundnut,Other,FAQ,4400.0,5791.0,5250.0,12 Nov 2019
2058,Erode,Boothapadi,Groundnut,Other,FAQ,4600.0,5000.0,4800.0,01 Mar 2016
2059,Erode,Boothapadi,Groundnut,Other,FAQ,5200.0,6700.0,5800.0,28 Aug 2019
2060,Erode,Boothapadi,Groundnut,Other,FAQ,6626.0,7525.0,6822.0,14 May 2024
2061,Erode,Boothapadi,Groundnut,Other,FAQ,6689.0,8169.0,7549.0,30 Aug 2023
2062,Erode,Boothapadi,Groundnut,Other,FAQ,6801.0,7510.0,7011.0,17 Apr 2024
2063,Erode,Boothapadi,Groundnut,Other,FAQ,7212.0,7715.0,7416.0,24 May 2023
2064,Erode,Boothapadi,Groundnut,Other,FAQ,7310.0,7670.0,7456.0,04 Apr 2023
2065,Erode,Boothapadi,Groundnut,Other,FAQ,7319.0,8051.0,7459.0,13 Sep 2023
2066,Erode,Boothapadi,Groundnut,Other,FAQ,7509.0,7731.0,7651.0,11 Jun 2024
2067,Thiruvannamalai,Chengam(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,3300.0,4000.0,4000.0,23 Oct 2024
2068,Thiruvannamalai,Chengam(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,3300.0,4000.0,4000.0,30 Oct 2024
2069,Thiruvannamalai,Chengam(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,3500.0,4000.0,4000.0,19 Sep 2024
2070,Thiruvannamalai,Chengam(Uzhavar Sandhai ),Groundnut,Big (With Shell),Local,3500.0,4000.0,4000.0,21 Sep 2024
2071,Thiruvannamalai,Arani,Groundnut,Other,FAQ,3928.0,3930.0,3929.0,07 Nov 2017
2072,Thiruvannamalai,Arani,Groundnut,Other,FAQ,4109.0,4131.0,4120.0,15 Mar 2018
2073,Thiruvannamalai,Arani,Groundnut,Other,FAQ,4834.0,4949.0,4887.0,09 Jan 2015
2074,Thiruvannamalai,Arani,Groundnut,Other,FAQ,5375.0,5375.0,5375.0,16 Jun 2017
2075,Thiruvannamalai,Arani,Groundnut,Other,FAQ,5674.0,5674.0,5674.0,01 Nov 2016
2076,Thiruvannamalai,Arani,Groundnut,Other,FAQ,5853.0,6023.0,5938.0,12 Mar 2015
