District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date,Day Of Week
Villupuram,Manalurpet,Sesamum,Other,FAQ,7299.0,9861.0,8580.0,2020-05-20,2
Villupuram,Manalurpet,Sesamum,Other,FAQ,7336.0,7336.0,7336.0,2020-08-04,1
Villupuram,Manalurpet,Sesamum,Other,FAQ,7336.0,9200.0,8268.0,2020-06-11,3
Villupuram,Manalurpet,Sesamum,Other,FAQ,7349.0,9374.0,8362.0,2020-06-16,1
Villupuram,Manalurpet,Sesamum,Other,FAQ,7362.0,11283.0,9323.0,2020-04-28,1
Villupuram,Manalurpet,Sesamum,Other,FAQ,7369.0,7369.0,7369.0,2019-02-05,1
Villupuram,Manalurpet,Sesamum,Other,FAQ,7374.0,7374.0,7374.0,2020-12-11,4
Villupuram,Manalurpet,Sesamum,Other,FAQ,7386.0,7386.0,7386.0,2020-09-07,0
Villupuram,Manalurpet,Sesamum,Other,FAQ,7498.0,7961.0,7623.0,2021-08-13,4
Villupuram,Manalurpet,Sesamum,Other,FAQ,7530.0,9976.0,8675.0,2020-05-07,3
Villupuram,Manalurpet,Sesamum,Other,FAQ,7599.0,9761.0,8680.0,2019-06-10,0
Villupuram,Manalurpet,Sesamum,Other,FAQ,7611.0,9150.0,8381.0,2019-07-03,2
Villupuram,Manalurpet,Sesamum,Other,FAQ,7611.0,9400.0,8506.0,2020-06-25,3
Villupuram,Manalurpet,Sesamum,Other,FAQ,7616.0,10224.0,8920.0,2020-05-04,0
Villupuram,Manalurpet,Sesamum,Other,FAQ,7624.0,7624.0,7624.0,2020-09-03,3
Villupuram,Manalurpet,Sesamum,Other,FAQ,7661.0,7661.0,7661.0,2020-09-15,1
Villupuram,Manalurpet,Sesamum,Other,FAQ,7670.0,7670.0,7670.0,2019-02-20,2
Villupuram,Manalurpet,Sesamum,Other,FAQ,7674.0,10211.0,8943.0,2019-07-04,3
Villupuram,Manalurpet,Sesamum,Other,FAQ,7678.0,7678.0,7678.0,2020-07-30,3
Villupuram,Manalurpet,Sesamum,Other,FAQ,7686.0,9411.0,8549.0,2019-06-18,1
Villupuram,Manalurpet,Sesamum,Other,FAQ,7689.0,7689.0,7689.0,2019-01-03,3
Villupuram,Manalurpet,Sesamum,Other,FAQ,7736.0,9946.0,8465.0,2020-05-22,4
Villupuram,Manalurpet,Sesamum,Other,FAQ,7749.0,7749.0,7749.0,2020-09-04,4
Villupuram,Manalurpet,Sesamum,Other,FAQ,7749.0,8754.0,8216.0,2020-07-21,1
Villupuram,Manalurpet,Sesamum,Other,FAQ,7799.0,9438.0,8619.0,2020-06-24,2
Villupuram,Manalurpet,Sesamum,Other,FAQ,7811.0,7811.0,7811.0,2019-02-07,3
Villupuram,Manalurpet,Sesamum,Other,FAQ,7874.0,7874.0,7874.0,2020-09-18,4
Villupuram,Manalurpet,Sesamum,Other,FAQ,7899.0,7899.0,7899.0,2019-02-14,3
Villupuram,Manalurpet,Sesamum,Other,FAQ,7910.0,8311.0,8111.0,2020-07-20,0
Villupuram,Manalurpet,Sesamum,Other,FAQ,7936.0,9724.0,8830.0,2019-06-07,4
Villupuram,Manalurpet,Sesamum,Other,FAQ,7986.0,7986.0,7986.0,2020-08-07,4
Villupuram,Manalurpet,Sesamum,Other,FAQ,7999.0,9624.0,8812.0,2019-08-21,2
Villupuram,Manalurpet,Sesamum,Other,FAQ,8050.0,8050.0,8050.0,2020-08-05,2
Villupuram,Manalurpet,Sesamum,Other,FAQ,8086.0,8086.0,8086.0,2020-08-28,4
Villupuram,Manalurpet,Sesamum,Other,FAQ,8124.0,10011.0,9068.0,2019-03-08,4
Villupuram,Manalurpet,Sesamum,Other,FAQ,8129.0,8129.0,8129.0,2020-07-31,4
Villupuram,Manalurpet,Sesamum,Other,FAQ,8137.0,10163.0,9151.0,2019-03-12,1
Villupuram,Manalurpet,Sesamum,Other,FAQ,8174.0,8549.0,8361.0,2021-08-25,2
Villupuram,Manalurpet,Sesamum,Other,FAQ,8174.0,9791.0,8983.0,2019-06-13,3
Villupuram,Manalurpet,Sesamum,Other,FAQ,8186.0,9618.0,8902.0,2019-06-19,2
Villupuram,Manalurpet,Sesamum,Other,FAQ,8199.0,8199.0,8199.0,2019-01-22,1
Villupuram,Manalurpet,Sesamum,Other,FAQ,8229.0,8229.0,8229.0,2019-12-27,4
Villupuram,Manalurpet,Sesamum,Other,FAQ,8256.0,8256.0,8256.0,2019-02-11,0
Villupuram,Manalurpet,Sesamum,Other,FAQ,8286.0,10086.0,9186.0,2019-03-13,2
Villupuram,Manalurpet,Sesamum,Other,FAQ,8311.0,8311.0,8311.0,2019-07-02,1
Villupuram,Manalurpet,Sesamum,Other,FAQ,8311.0,10275.0,9293.0,2019-06-26,2
Villupuram,Manalurpet,Sesamum,Other,FAQ,8313.0,8313.0,8313.0,2020-07-29,2
Villupuram,Manalurpet,Sesamum,Other,FAQ,8336.0,8336.0,8336.0,2020-08-27,3
Villupuram,Manalurpet,Sesamum,Other,FAQ,8339.0,9611.0,9498.0,2021-04-30,4
Villupuram,Manalurpet,Sesamum,Other,FAQ,8349.0,8349.0,8349.0,2019-02-18,0
Villupuram,Manalurpet,Sesamum,Other,FAQ,8349.0,10299.0,9324.0,2019-03-19,1
Villupuram,Manalurpet,Sesamum,Other,FAQ,8374.0,8374.0,8374.0,2020-08-03,0
Villupuram,Manalurpet,Sesamum,Other,FAQ,8488.0,9716.0,9101.0,2019-05-31,4
Villupuram,Manalurpet,Sesamum,Other,FAQ,8499.0,8499.0,8499.0,2019-02-21,3
Villupuram,Manalurpet,Sesamum,Other,FAQ,8511.0,9761.0,9136.0,2019-05-24,4
Villupuram,Manalurpet,Sesamum,Other,FAQ,8548.0,10261.0,9886.0,2019-07-01,0
Villupuram,Manalurpet,Sesamum,Other,FAQ,8561.0,10424.0,9493.0,2019-07-08,0
Villupuram,Manalurpet,Sesamum,Other,FAQ,8613.0,10261.0,9457.0,2019-03-20,2
Villupuram,Manalurpet,Sesamum,Other,FAQ,8624.0,9499.0,9052.0,2019-06-17,0
Villupuram,Manalurpet,Sesamum,Other,FAQ,8624.0,10634.0,9629.0,2019-04-01,0
Villupuram,Manalurpet,Sesamum,Other,FAQ,8686.0,8686.0,8686.0,2020-02-26,2
Villupuram,Manalurpet,Sesamum,Other,FAQ,8748.0,9798.0,9136.0,2021-04-28,2
Villupuram,Manalurpet,Sesamum,Other,FAQ,8756.0,8756.0,8756.0,2020-01-29,2
Villupuram,Manalurpet,Sesamum,Other,FAQ,8765.0,9722.0,9243.0,2019-05-29,2
Villupuram,Manalurpet,Sesamum,Other,FAQ,8786.0,10173.0,9480.0,2019-05-21,1
Villupuram,Manalurpet,Sesamum,Other,FAQ,8788.0,9224.0,9002.0,2021-04-25,6
Villupuram,Manalurpet,Sesamum,Other,FAQ,8799.0,9733.0,9266.0,2019-06-04,1
Villupuram,Manalurpet,Sesamum,Other,FAQ,8799.0,10095.0,9447.0,2019-05-20,0
Villupuram,Manalurpet,Sesamum,Other,FAQ,8799.0,10274.0,9537.0,2019-05-17,4
Villupuram,Manalurpet,Sesamum,Other,FAQ,8799.0,10290.0,9545.0,2019-05-13,0
Villupuram,Manalurpet,Sesamum,Other,FAQ,8799.0,10511.0,9655.0,2019-05-08,2
Villupuram,Manalurpet,Sesamum,Other,FAQ,8799.0,10529.0,9664.0,2019-05-09,3
Villupuram,Manalurpet,Sesamum,Other,FAQ,8799.0,10613.0,9706.0,2019-05-07,1
Villupuram,Manalurpet,Sesamum,Other,FAQ,8804.0,8804.0,8804.0,2019-07-31,2
Villupuram,Manalurpet,Sesamum,Other,FAQ,8811.0,9776.0,9181.0,2019-06-06,3
Villupuram,Manalurpet,Sesamum,Other,FAQ,8811.0,9816.0,9314.0,2019-06-11,1
Villupuram,Manalurpet,Sesamum,Other,FAQ,8850.0,10725.0,9783.0,2019-08-02,4
Villupuram,Manalurpet,Sesamum,Other,FAQ,8863.0,8863.0,8863.0,2020-02-28,4
Villupuram,Manalurpet,Sesamum,Other,FAQ,8863.0,9820.0,9342.0,2019-05-23,3
Villupuram,Manalurpet,Sesamum,Other,FAQ,8863.0,10436.0,9650.0,2019-03-22,4
Villupuram,Manalurpet,Sesamum,Other,FAQ,8863.0,10438.0,9651.0,2019-04-02,1
Villupuram,Manalurpet,Sesamum,Other,FAQ,8863.0,10963.0,9912.0,2020-04-20,0
Villupuram,Manalurpet,Sesamum,Other,FAQ,8863.0,11028.0,9946.0,2020-04-17,4
Villupuram,Manalurpet,Sesamum,Other,FAQ,8864.0,10988.0,9966.0,2020-04-23,3
Villupuram,Manalurpet,Sesamum,Other,FAQ,8874.0,10961.0,9918.0,2020-04-16,3
Villupuram,Manalurpet,Sesamum,Other,FAQ,8874.0,11165.0,10020.0,2019-03-05,1
Villupuram,Manalurpet,Sesamum,Other,FAQ,8876.0,10674.0,9776.0,2019-05-06,0
Villupuram,Manalurpet,Sesamum,Other,FAQ,8891.0,8891.0,8891.0,2019-07-10,2
Villupuram,Manalurpet,Sesamum,Other,FAQ,8911.0,9784.0,9346.0,2019-05-27,0
Villupuram,Manalurpet,Sesamum,Other,FAQ,8961.0,9885.0,9423.0,2019-06-03,0
Villupuram,Manalurpet,Sesamum,Other,FAQ,8999.0,10269.0,9634.0,2019-06-24,0
Villupuram,Manalurpet,Sesamum,Other,FAQ,9011.0,10754.0,9883.0,2019-05-03,4
Villupuram,Manalurpet,Sesamum,Other,FAQ,9011.0,11351.0,10181.0,2019-03-04,0
Villupuram,Manalurpet,Sesamum,Other,FAQ,9024.0,10255.0,9640.0,2019-03-18,0
Villupuram,Manalurpet,Sesamum,Other,FAQ,9048.0,11136.0,10092.0,2019-03-01,4
Villupuram,Manalurpet,Sesamum,Other,FAQ,9049.0,10639.0,9844.0,2020-03-11,2
Villupuram,Manalurpet,Sesamum,Other,FAQ,9074.0,10174.0,9624.0,2019-03-15,4
Villupuram,Manalurpet,Sesamum,Other,FAQ,9086.0,9086.0,9086.0,2019-08-26,0
Villupuram,Manalurpet,Sesamum,Other,FAQ,9111.0,9763.0,9437.0,2019-05-22,2
Villupuram,Manalurpet,Sesamum,Other,FAQ,9112.0,10520.0,10262.0,2019-05-10,4
Villupuram,Manalurpet,Sesamum,Other,FAQ,9113.0,10161.0,9637.0,2019-05-16,3
Villupuram,Manalurpet,Sesamum,Other,FAQ,9113.0,10953.0,10033.0,2020-04-22,2
Villupuram,Manalurpet,Sesamum,Other,FAQ,9124.0,10631.0,9878.0,2019-03-06,2
Villupuram,Manalurpet,Sesamum,Other,FAQ,9124.0,19641.0,9878.0,2019-03-14,3
Villupuram,Manalurpet,Sesamum,Other,FAQ,9138.0,19358.0,9748.0,2019-04-08,0
Villupuram,Manalurpet,Sesamum,Other,FAQ,9145.0,9765.0,9550.0,2019-05-30,3
Villupuram,Manalurpet,Sesamum,Other,FAQ,9179.0,10261.0,9720.0,2019-05-14,1
Villupuram,Manalurpet,Sesamum,Other,FAQ,9186.0,10425.0,9806.0,2019-04-15,0
Villupuram,Manalurpet,Sesamum,Other,FAQ,9186.0,10566.0,9876.0,2019-02-27,2
Villupuram,Manalurpet,Sesamum,Other,FAQ,9191.0,9191.0,9191.0,2019-06-14,4
Villupuram,Manalurpet,Sesamum,Other,FAQ,9241.0,9241.0,9241.0,2019-07-19,4
Villupuram,Manalurpet,Sesamum,Other,FAQ,9299.0,10070.0,9685.0,2019-07-05,4
Villupuram,Manalurpet,Sesamum,Other,FAQ,9312.0,10986.0,10560.0,2019-03-07,3
Villupuram,Manalurpet,Sesamum,Other,FAQ,9336.0,9711.0,9521.0,2019-06-21,4
Villupuram,Manalurpet,Sesamum,Other,FAQ,9336.0,10518.0,9927.0,2019-03-26,1
Villupuram,Manalurpet,Sesamum,Other,FAQ,9349.0,9349.0,9349.0,2019-08-05,0
Villupuram,Manalurpet,Sesamum,Other,FAQ,9388.0,10449.0,9919.0,2019-04-03,2
Villupuram,Manalurpet,Sesamum,Other,FAQ,9408.0,10708.0,10058.0,2019-07-16,1
Villupuram,Manalurpet,Sesamum,Other,FAQ,9424.0,10241.0,9883.0,2019-03-25,0
Villupuram,Manalurpet,Sesamum,Other,FAQ,9450.0,10424.0,9937.0,2019-04-04,3
Villupuram,Manalurpet,Sesamum,Other,FAQ,9474.0,9474.0,9474.0,2019-11-08,4
Villupuram,Manalurpet,Sesamum,Other,FAQ,9486.0,10686.0,10086.0,2019-04-25,3
Villupuram,Manalurpet,Sesamum,Other,FAQ,9511.0,10265.0,9888.0,2019-05-15,2
Villupuram,Manalurpet,Sesamum,Other,FAQ,9598.0,10365.0,9865.0,2019-06-28,4
Villupuram,Manalurpet,Sesamum,Other,FAQ,9613.0,10528.0,10071.0,2019-03-29,4
Villupuram,Manalurpet,Sesamum,Other,FAQ,9624.0,10439.0,10031.0,2019-02-26,1
Villupuram,Manalurpet,Sesamum,Other,FAQ,9636.0,10611.0,10124.0,2019-04-24,2
Villupuram,Manalurpet,Sesamum,Other,FAQ,9640.0,9640.0,9640.0,2019-07-12,4
Villupuram,Manalurpet,Sesamum,Other,FAQ,9711.0,10511.0,10111.0,2019-04-22,0
Villupuram,Manalurpet,Sesamum,Other,FAQ,9711.0,11083.0,10394.0,2019-03-27,2
Villupuram,Manalurpet,Sesamum,Other,FAQ,9765.0,9765.0,9765.0,2019-07-18,3
Villupuram,Manalurpet,Sesamum,Other,FAQ,9770.0,9770.0,9770.0,2019-05-28,1
Villupuram,Manalurpet,Sesamum,Other,FAQ,9799.0,9799.0,9799.0,2020-04-15,2
Villupuram,Manalurpet,Sesamum,Other,FAQ,9799.0,10549.0,10174.0,2019-03-28,3
Villupuram,Manalurpet,Sesamum,Other,FAQ,9824.0,10178.0,10001.0,2019-04-09,1
Villupuram,Manalurpet,Sesamum,Other,FAQ,9874.0,10749.0,10312.0,2019-05-02,3
Villupuram,Manalurpet,Sesamum,Other,FAQ,9887.0,10987.0,9987.0,2020-04-29,2
Villupuram,Manalurpet,Sesamum,Other,FAQ,10011.0,10011.0,10011.0,2019-02-15,4
Villupuram,Manalurpet,Sesamum,Other,FAQ,10021.0,10021.0,10021.0,2019-08-07,2
Villupuram,Manalurpet,Sesamum,Other,FAQ,10049.0,10049.0,10049.0,2019-11-19,1
Villupuram,Manalurpet,Sesamum,Other,FAQ,10049.0,10049.0,10049.0,2019-07-29,0
Villupuram,Manalurpet,Sesamum,Other,FAQ,10049.0,11149.0,10599.0,2019-04-29,0
Villupuram,Manalurpet,Sesamum,Other,FAQ,10086.0,10086.0,10086.0,2019-04-11,3
Villupuram,Manalurpet,Sesamum,Other,FAQ,10099.0,10324.0,10212.0,2019-04-12,4
Villupuram,Manalurpet,Sesamum,Other,FAQ,10099.0,10474.0,10287.0,2019-04-16,1
Villupuram,Manalurpet,Sesamum,Other,FAQ,10120.0,10120.0,10120.0,2019-06-25,1
Villupuram,Manalurpet,Sesamum,Other,FAQ,10122.0,10122.0,10122.0,2019-03-21,3
Villupuram,Manalurpet,Sesamum,Other,FAQ,10129.0,10129.0,10129.0,2019-07-26,4
Villupuram,Manalurpet,Sesamum,Other,FAQ,10136.0,10136.0,10136.0,2020-03-06,4
Villupuram,Manalurpet,Sesamum,Other,FAQ,10136.0,10136.0,10136.0,2019-07-11,3
Villupuram,Manalurpet,Sesamum,Other,FAQ,10158.0,11044.0,10601.0,2019-04-26,4
Villupuram,Manalurpet,Sesamum,Other,FAQ,10211.0,10211.0,10211.0,2020-03-03,1
Villupuram,Manalurpet,Sesamum,Other,FAQ,10220.0,10220.0,10220.0,2019-04-05,4
Villupuram,Manalurpet,Sesamum,Other,FAQ,10270.0,10270.0,10270.0,2019-04-10,2
Villupuram,Manalurpet,Sesamum,Other,FAQ,10299.0,10299.0,10299.0,2019-08-14,2
Villupuram,Manalurpet,Sesamum,Other,FAQ,10301.0,10301.0,10301.0,2019-02-25,0
Villupuram,Manalurpet,Sesamum,Other,FAQ,10386.0,10811.0,10599.0,2020-03-12,3
Villupuram,Manalurpet,Sesamum,Other,FAQ,10432.0,10432.0,10432.0,2020-03-04,2
Villupuram,Manalurpet,Sesamum,Other,FAQ,10445.0,10445.0,10445.0,2019-08-16,4
Villupuram,Manalurpet,Sesamum,Other,FAQ,10461.0,10611.0,10536.0,2019-04-30,1
Villupuram,Manalurpet,Sesamum,Other,FAQ,10470.0,10470.0,10470.0,2019-04-23,1
Villupuram,Manalurpet,Sesamum,Other,FAQ,10474.0,10474.0,10474.0,2019-09-09,0
Villupuram,Manalurpet,Sesamum,Other,FAQ,10598.0,10598.0,10598.0,2019-02-22,4
Villupuram,Manalurpet,Sesamum,Other,FAQ,10636.0,10636.0,10636.0,2019-07-22,0
Villupuram,Manalurpet,Sesamum,Other,FAQ,10640.0,10640.0,10640.0,2019-02-28,3
Villupuram,Manalurpet,Sesamum,Other,FAQ,10650.0,10650.0,10650.0,2020-03-02,0
Villupuram,Manalurpet,Sesamum,Other,FAQ,10658.0,10658.0,10658.0,2019-08-08,3
Villupuram,Manalurpet,Sesamum,Other,FAQ,10736.0,10736.0,10736.0,2020-03-05,3
Villupuram,Manalurpet,Sesamum,Other,FAQ,10811.0,10811.0,10811.0,2020-03-13,4
Villupuram,Manalurpet,Sesamum,Other,FAQ,10811.0,10811.0,10811.0,2020-03-24,1
Villupuram,Manalurpet,Sesamum,Other,FAQ,10824.0,10824.0,10824.0,2019-08-28,2
Villupuram,Manalurpet,Sesamum,Other,FAQ,11100.0,11100.0,11100.0,2020-03-19,3
Villupuram,Manalurpet,Sesamum,Other,FAQ,11261.0,11261.0,11261.0,2020-03-16,0
Villupuram,Manalurpet,Sesamum,Other,FAQ,11266.0,11266.0,11266.0,2020-03-18,2
Villupuram,Manalurpet,Sesamum,Other,FAQ,11286.0,11286.0,11286.0,2020-03-23,0
Villupuram,Manalurpet,Sesamum,Other,FAQ,11379.0,11379.0,11379.0,2020-03-20,4
Villupuram,Manalurpet,Sesamum,Other,FAQ,11520.0,11520.0,11520.0,2020-03-17,1
Villupuram,Manalurpet,Sesamum,Other,FAQ,12027.0,12027.0,12027.0,2020-01-10,4
Madurai,Melur,Sesamum,Black,FAQ,6090.0,7590.0,6840.0,2019-01-02,2
Madurai,Melur,Sesamum,Black,FAQ,6090.0,7590.0,6840.0,2019-01-03,3
Madurai,Melur,Sesamum,Black,FAQ,6090.0,7590.0,6840.0,2019-01-04,4
Madurai,Melur,Sesamum,Black,FAQ,6100.0,7600.0,6850.0,2019-01-07,0
Madurai,Melur,Sesamum,Black,FAQ,6100.0,7600.0,6850.0,2019-01-08,1
Madurai,Melur,Sesamum,Black,FAQ,6100.0,7600.0,6850.0,2019-01-09,2
Madurai,Melur,Sesamum,Black,FAQ,6100.0,7600.0,6850.0,2019-01-10,3
Madurai,Melur,Sesamum,Black,FAQ,6100.0,7600.0,6850.0,2019-01-11,4
Madurai,Melur,Sesamum,Black,FAQ,6100.0,7600.0,6850.0,2019-01-14,0
Madurai,Melur,Sesamum,Black,FAQ,6100.0,7600.0,6850.0,2019-01-15,1
Madurai,Melur,Sesamum,Black,FAQ,6100.0,7600.0,6850.0,2019-01-17,3
Madurai,Melur,Sesamum,Black,FAQ,6100.0,7600.0,6850.0,2019-01-18,4
Madurai,Melur,Sesamum,Black,FAQ,6100.0,7600.0,6850.0,2019-01-21,0
Madurai,Melur,Sesamum,Black,FAQ,6100.0,7600.0,6850.0,2019-01-22,1
Madurai,Melur,Sesamum,Black,FAQ,6100.0,7600.0,6850.0,2019-01-23,2
Madurai,Melur,Sesamum,Black,FAQ,6100.0,7600.0,6850.0,2019-01-24,3
Madurai,Melur,Sesamum,Black,FAQ,6100.0,7600.0,6850.0,2019-01-25,4
Madurai,Melur,Sesamum,Black,FAQ,6150.0,7650.0,6900.0,2019-02-01,4
Madurai,Melur,Sesamum,Black,FAQ,6150.0,7650.0,6900.0,2019-02-04,0
Madurai,Melur,Sesamum,Black,FAQ,6150.0,7650.0,6900.0,2019-02-05,1
Madurai,Melur,Sesamum,Black,FAQ,6150.0,7650.0,6900.0,2019-02-07,3
Madurai,Melur,Sesamum,Black,FAQ,6150.0,7650.0,6900.0,2019-02-08,4
Madurai,Melur,Sesamum,Black,FAQ,6150.0,7650.0,6900.0,2019-02-09,5
Madurai,Melur,Sesamum,Black,FAQ,6150.0,7650.0,6900.0,2019-02-11,0
Madurai,Melur,Sesamum,Black,FAQ,6150.0,7650.0,6900.0,2019-02-12,1
Madurai,Melur,Sesamum,Black,FAQ,6150.0,7650.0,6900.0,2019-02-13,2
Madurai,Melur,Sesamum,Black,FAQ,6150.0,7650.0,6900.0,2019-02-14,3
Madurai,Melur,Sesamum,Black,FAQ,6150.0,7650.0,6900.0,2019-01-28,0
Madurai,Melur,Sesamum,Black,FAQ,6150.0,7650.0,6900.0,2019-01-29,1
Madurai,Melur,Sesamum,Black,FAQ,6150.0,7650.0,6900.0,2019-01-30,2
Madurai,Melur,Sesamum,Black,FAQ,6150.0,7650.0,6900.0,2019-01-31,3
Madurai,Melur,Sesamum,Black,FAQ,6200.0,8000.0,7100.0,2019-03-01,4
Madurai,Melur,Sesamum,Black,FAQ,6200.0,8000.0,7100.0,2019-03-04,0
Madurai,Melur,Sesamum,Black,FAQ,6200.0,8000.0,7100.0,2019-03-05,1
Madurai,Melur,Sesamum,Black,FAQ,6200.0,8000.0,7100.0,2019-03-06,2
Madurai,Melur,Sesamum,Black,FAQ,6200.0,8000.0,7100.0,2019-03-07,3
Madurai,Melur,Sesamum,Black,FAQ,6200.0,8000.0,7100.0,2019-03-08,4
Madurai,Melur,Sesamum,Black,FAQ,6200.0,8000.0,7100.0,2019-03-11,0
Madurai,Melur,Sesamum,Black,FAQ,6200.0,8000.0,7100.0,2019-03-12,1
Madurai,Melur,Sesamum,Black,FAQ,6200.0,8000.0,7100.0,2019-03-13,2
Madurai,Melur,Sesamum,Black,FAQ,6200.0,8000.0,7100.0,2019-03-14,3
Madurai,Melur,Sesamum,Black,FAQ,6200.0,8000.0,7100.0,2019-03-15,4
Madurai,Melur,Sesamum,Black,FAQ,6200.0,8000.0,7100.0,2019-02-18,0
Madurai,Melur,Sesamum,Black,FAQ,6200.0,8000.0,7100.0,2019-02-19,1
Madurai,Melur,Sesamum,Black,FAQ,6200.0,8000.0,7100.0,2019-02-20,2
Madurai,Melur,Sesamum,Black,FAQ,6200.0,8000.0,7100.0,2019-02-21,3
Madurai,Melur,Sesamum,Black,FAQ,6200.0,8000.0,7100.0,2019-02-22,4
Madurai,Melur,Sesamum,Black,FAQ,6200.0,8000.0,7100.0,2019-02-25,0
Madurai,Melur,Sesamum,Black,FAQ,6200.0,8000.0,7100.0,2019-02-26,1
Madurai,Melur,Sesamum,Black,FAQ,6200.0,8000.0,7100.0,2019-02-27,2
Madurai,Melur,Sesamum,Black,FAQ,6200.0,8000.0,7100.0,2019-02-28,3
Madurai,Melur,Sesamum,Black,FAQ,6250.0,8050.0,7150.0,2019-04-01,0
Madurai,Melur,Sesamum,Black,FAQ,6250.0,8050.0,7150.0,2019-04-02,1
Madurai,Melur,Sesamum,Black,FAQ,6250.0,8050.0,7150.0,2019-04-03,2
Madurai,Melur,Sesamum,Black,FAQ,6250.0,8050.0,7150.0,2019-04-04,3
Madurai,Melur,Sesamum,Black,FAQ,6250.0,8050.0,7150.0,2019-04-05,4
Madurai,Melur,Sesamum,Black,FAQ,6250.0,8050.0,7150.0,2019-03-18,0
Madurai,Melur,Sesamum,Black,FAQ,6250.0,8050.0,7150.0,2019-03-19,1
Madurai,Melur,Sesamum,Black,FAQ,6250.0,8050.0,7150.0,2019-03-20,2
Madurai,Melur,Sesamum,Black,FAQ,6250.0,8050.0,7150.0,2019-03-21,3
Madurai,Melur,Sesamum,Black,FAQ,6250.0,8050.0,7150.0,2019-03-22,4
Madurai,Melur,Sesamum,Black,FAQ,6250.0,8050.0,7150.0,2019-03-25,0
Madurai,Melur,Sesamum,Black,FAQ,6250.0,8050.0,7150.0,2019-03-26,1
Madurai,Melur,Sesamum,Black,FAQ,6250.0,8050.0,7150.0,2019-03-27,2
Madurai,Melur,Sesamum,Black,FAQ,6250.0,8050.0,7150.0,2019-03-28,3
Madurai,Melur,Sesamum,Black,FAQ,6250.0,8050.0,7150.0,2019-03-29,4
Madurai,Melur,Sesamum,Black,FAQ,6300.0,8500.0,7400.0,2019-04-08,0
Madurai,Melur,Sesamum,Black,FAQ,6300.0,8500.0,7400.0,2019-04-09,1
Madurai,Melur,Sesamum,Black,FAQ,6300.0,8500.0,7400.0,2019-04-10,2
Madurai,Melur,Sesamum,Black,FAQ,6300.0,8500.0,7400.0,2019-04-11,3
Madurai,Melur,Sesamum,Black,FAQ,6300.0,8500.0,7400.0,2019-04-12,4
Madurai,Melur,Sesamum,Black,FAQ,6300.0,8500.0,7400.0,2019-04-15,0
Madurai,Melur,Sesamum,Black,FAQ,6300.0,8500.0,7400.0,2019-04-16,1
Madurai,Melur,Sesamum,Black,FAQ,6300.0,8500.0,7400.0,2019-04-22,0
Madurai,Melur,Sesamum,Black,FAQ,6300.0,8500.0,7400.0,2019-04-23,1
Madurai,Melur,Sesamum,Black,FAQ,6300.0,8500.0,7400.0,2019-04-24,2
Madurai,Melur,Sesamum,Black,FAQ,6300.0,8500.0,7400.0,2019-04-25,3
Madurai,Melur,Sesamum,Black,FAQ,6300.0,8500.0,7400.0,2019-04-26,4
Madurai,Melur,Sesamum,Black,FAQ,6400.0,8600.0,7500.0,2019-05-02,3
Madurai,Melur,Sesamum,Black,FAQ,6400.0,8600.0,7500.0,2019-05-03,4
Madurai,Melur,Sesamum,Black,FAQ,6400.0,8600.0,7500.0,2019-05-06,0
Madurai,Melur,Sesamum,Black,FAQ,6400.0,8600.0,7500.0,2019-05-07,1
Madurai,Melur,Sesamum,Black,FAQ,6400.0,8600.0,7500.0,2019-05-08,2
Madurai,Melur,Sesamum,Black,FAQ,6400.0,8600.0,7500.0,2019-05-09,3
Madurai,Melur,Sesamum,Black,FAQ,6400.0,8600.0,7500.0,2019-05-10,4
Madurai,Melur,Sesamum,Black,FAQ,6400.0,8600.0,7500.0,2019-04-29,0
Madurai,Melur,Sesamum,Black,FAQ,6400.0,8600.0,7500.0,2019-04-30,1
Madurai,Melur,Sesamum,Black,FAQ,6500.0,8700.0,7600.0,2019-05-13,0
Madurai,Melur,Sesamum,Black,FAQ,6500.0,8700.0,7600.0,2019-05-14,1
Madurai,Melur,Sesamum,Black,FAQ,6500.0,8700.0,7600.0,2019-05-15,2
Madurai,Melur,Sesamum,Black,FAQ,6500.0,8700.0,7600.0,2019-05-16,3
Madurai,Melur,Sesamum,Black,FAQ,6500.0,8700.0,7600.0,2019-05-17,4
Madurai,Melur,Sesamum,Black,FAQ,6500.0,8700.0,7600.0,2019-05-20,0
Madurai,Melur,Sesamum,Black,FAQ,6500.0,8700.0,7600.0,2019-05-21,1
Madurai,Melur,Sesamum,Black,FAQ,6500.0,8700.0,7600.0,2019-05-22,2
Madurai,Melur,Sesamum,Black,FAQ,6500.0,8700.0,7600.0,2019-05-23,3
Madurai,Melur,Sesamum,Black,FAQ,6500.0,8700.0,7600.0,2019-05-24,4
Madurai,Melur,Sesamum,Black,FAQ,6500.0,8700.0,7600.0,2019-05-27,0
Madurai,Melur,Sesamum,Black,FAQ,6500.0,8700.0,7600.0,2019-05-28,1
Madurai,Melur,Sesamum,Black,FAQ,6500.0,8700.0,7600.0,2019-05-29,2
Madurai,Melur,Sesamum,Black,FAQ,6500.0,8700.0,7600.0,2019-05-30,3
Madurai,Melur,Sesamum,Black,FAQ,6500.0,8700.0,7600.0,2019-05-31,4
Madurai,Melur,Sesamum,Black,FAQ,6550.0,8750.0,7650.0,2019-06-03,0
