District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date,Day Of Week
Namakkal,Namakkal,Ragi (Finger Millet),Other,FAQ,3800.0,4000.0,3900.0,2022-02-04,4
Namakkal,Namakkal,Ragi (Finger Millet),Other,FAQ,3800.0,4000.0,3900.0,2022-01-13,3
Namakkal,Namakkal,Ragi (Finger Millet),Other,FAQ,3800.0,4000.0,3900.0,2022-01-24,0
Namakkal,Namakkal,Ragi (Finger Millet),Other,FAQ,3800.0,4000.0,3900.0,2022-01-27,3
Namakkal,Namakkal,Ragi (Finger Millet),Other,FAQ,8800.0,9300.0,9150.0,2022-02-22,1
Namakkal,Namakkal,Ragi (Finger Millet),Other,Local,2500.0,3000.0,2700.0,2024-07-01,0
Namakkal,Namakkal,Ragi (Finger Millet),Other,Local,2500.0,3000.0,2700.0,2024-06-26,2
Namakkal,Namakkal,Ragi (Finger Millet),Other,Local,2500.0,3000.0,2800.0,2024-07-03,2
Namakkal,Namakkal,Ragi (Finger Millet),Other,Local,3300.0,4000.0,3780.0,2025-02-24,0
Namakkal,Namakkal,Ragi (Finger Millet),Other,Local,3400.0,4000.0,3700.0,2025-02-25,1
Namakkal,Namakkal,Ragi (Finger Millet),Other,Local,3400.0,4000.0,3750.0,2025-05-27,1
Namakkal,Namakkal,Ragi (Finger Millet),Other,Local,3400.0,4000.0,3780.0,2025-02-04,1
Namakkal,Namakkal,Ragi (Finger Millet),Other,Local,3400.0,4000.0,3900.0,2025-07-08,1
Namakkal,Namakkal,Ragi (Finger Millet),Other,Local,3400.0,4200.0,3800.0,2025-05-05,0
Namakkal,Namakkal,Ragi (Finger Millet),Other,Local,3500.0,4000.0,3700.0,2025-01-13,0
Namakkal,Namakkal,Ragi (Finger Millet),Other,Local,3500.0,4000.0,3750.0,2025-02-20,3
Namakkal,Namakkal,Ragi (Finger Millet),Other,Local,3500.0,4000.0,3800.0,2025-01-21,1
Namakkal,Namakkal,Ragi (Finger Millet),Other,Local,3580.0,4000.0,3750.0,2025-07-04,4
Namakkal,Namakkal,Ragi (Finger Millet),Other,Local,3600.0,3900.0,3750.0,2025-06-06,4
Namakkal,Namakkal,Ragi (Finger Millet),Other,Local,3600.0,4000.0,3820.0,2025-03-03,0
Namakkal,Namakkal,Ragi (Finger Millet),Other,Local,3600.0,4000.0,3850.0,2025-04-03,3
Salem,Omalur,Ragi (Finger Millet),Other,FAQ,2000.0,2300.0,2100.0,2023-04-01,5
Salem,Omalur,Ragi (Finger Millet),Other,FAQ,2040.0,2350.0,2195.0,2022-11-21,0
Salem,Omalur,Ragi (Finger Millet),Other,FAQ,2550.0,2900.0,2700.0,2023-07-18,1
Salem,Omalur,Ragi (Finger Millet),Other,FAQ,2700.0,3000.0,2900.0,2023-03-04,5
Salem,Omalur,Ragi (Finger Millet),Other,FAQ,2700.0,3000.0,2900.0,2023-03-06,0
Salem,Omalur,Ragi (Finger Millet),Other,FAQ,2750.0,3000.0,2800.0,2023-08-19,5
Salem,Omalur,Ragi (Finger Millet),Other,FAQ,2750.0,3000.0,2800.0,2023-08-31,3
Salem,Omalur,Ragi (Finger Millet),Other,FAQ,3064.0,3427.0,3253.0,2022-11-17,3
Salem,Omalur,Ragi (Finger Millet),Other,FAQ,3064.0,3427.0,3253.0,2022-11-18,4
Salem,Omalur,Ragi (Finger Millet),Other,FAQ,3108.0,3564.0,3385.0,2022-10-03,0
Salem,Omalur,Ragi (Finger Millet),Other,FAQ,3127.0,3419.0,3317.0,2022-11-14,0
Salem,Omalur,Ragi (Finger Millet),Other,FAQ,3254.0,3575.0,3445.0,2022-11-25,4
Salem,Omalur,Ragi (Finger Millet),Other,FAQ,3254.0,3575.0,3445.0,2022-11-26,5
Salem,Omalur,Ragi (Finger Millet),Other,FAQ,3254.0,3575.0,3445.0,2022-11-28,0
Salem,Omalur,Ragi (Finger Millet),Other,FAQ,3541.0,3721.0,3639.0,2022-09-26,0
Salem,Omalur,Ragi (Finger Millet),Other,FAQ,3592.0,3709.0,3652.0,2022-06-22,2
Salem,Omalur,Ragi (Finger Millet),Other,FAQ,3616.0,3712.0,3660.0,2022-06-29,2
Salem,Omalur,Ragi (Finger Millet),Other,FAQ,3743.0,3908.0,3822.0,2022-09-19,0
Coimbatore,Palladam,Ragi (Finger Millet),Other,FAQ,2600.0,3100.0,2800.0,2023-12-28,3
Coimbatore,Palladam,Ragi (Finger Millet),Other,FAQ,2700.0,3200.0,2900.0,2024-01-24,2
Coimbatore,Palladam,Ragi (Finger Millet),Other,Local,3300.0,4000.0,3600.0,2025-06-24,1
Coimbatore,Palladam,Ragi (Finger Millet),Other,Local,3500.0,4000.0,3700.0,2025-06-25,2
Coimbatore,Palladam,Ragi (Finger Millet),Other,Local,3600.0,3900.0,3750.0,2025-06-04,2
Coimbatore,Palladam,Ragi (Finger Millet),Other,Local,3600.0,3900.0,3780.0,2025-06-03,1
Coimbatore,Palladam,Ragi (Finger Millet),Other,Local,3600.0,3900.0,3790.0,2025-06-05,3
Coimbatore,Palladam,Ragi (Finger Millet),Other,Local,3600.0,3900.0,3850.0,2025-06-06,4
Coimbatore,Palladam,Ragi (Finger Millet),Other,Local,3600.0,4000.0,3850.0,2025-03-07,4
Coimbatore,Palladam,Ragi (Finger Millet),Other,Local,3600.0,4200.0,3750.0,2025-04-29,1
Cuddalore,Panruti,Ragi (Finger Millet),Paddy - Fine,Local,909.0,3437.0,2819.0,2024-06-21,4
Cuddalore,Panruti,Ragi (Finger Millet),Paddy - Fine,Local,3333.0,3333.0,3333.0,2024-06-26,2
Cuddalore,Panruti,Ragi (Finger Millet),Paddy - Fine,Local,3407.0,3407.0,3407.0,2024-06-20,3
Cuddalore,Panruti,Ragi (Finger Millet),Paddy - Fine,Local,3419.0,3419.0,3419.0,2024-07-05,4
Cuddalore,Panruti,Ragi (Finger Millet),Other,FAQ,1886.0,2989.0,2052.0,2023-07-03,0
Cuddalore,Panruti,Ragi (Finger Millet),Other,FAQ,1889.0,3009.0,2110.0,2023-08-07,0
Cuddalore,Panruti,Ragi (Finger Millet),Other,FAQ,2279.0,2279.0,2279.0,2022-01-03,0
Cuddalore,Panruti,Ragi (Finger Millet),Other,FAQ,2709.0,2959.0,2856.0,2023-07-06,3
Cuddalore,Panruti,Ragi (Finger Millet),Other,Local,1869.0,3469.0,3469.0,2025-07-07,0
Cuddalore,Panruti,Ragi (Finger Millet),Other,Local,2259.0,2259.0,2259.0,2024-12-16,0
Cuddalore,Panruti,Ragi (Finger Millet),Other,Local,2269.0,3689.0,3689.0,2024-10-28,0
Cuddalore,Panruti,Ragi (Finger Millet),Other,Local,2407.0,2407.0,2407.0,2024-07-22,0
Cuddalore,Panruti,Ragi (Finger Millet),Other,Local,2519.0,2519.0,2519.0,2025-05-29,3
Cuddalore,Panruti,Ragi (Finger Millet),Other,Local,2719.0,2899.0,2862.0,2025-05-28,2
Cuddalore,Panruti,Ragi (Finger Millet),Other,Local,2819.0,2819.0,2819.0,2025-03-27,3
Cuddalore,Panruti,Ragi (Finger Millet),Other,Local,2829.0,3272.0,2829.0,2025-06-09,0
Cuddalore,Panruti,Ragi (Finger Millet),Other,Local,2869.0,2869.0,2869.0,2024-11-04,0
Cuddalore,Panruti,Ragi (Finger Millet),Other,Local,2872.0,2872.0,2872.0,2025-07-18,4
Cuddalore,Panruti,Ragi (Finger Millet),Other,Local,3009.0,3009.0,3009.0,2024-11-20,2
Cuddalore,Panruti,Ragi (Finger Millet),Other,Local,3037.0,3483.0,3037.0,2024-07-09,1
Cuddalore,Panruti,Ragi (Finger Millet),Other,Local,3072.0,3072.0,3072.0,2025-07-09,2
Cuddalore,Panruti,Ragi (Finger Millet),Other,Local,3139.0,3139.0,3139.0,2025-06-12,3
Cuddalore,Panruti,Ragi (Finger Millet),Other,Local,3209.0,3209.0,3209.0,2025-06-18,2
Cuddalore,Panruti,Ragi (Finger Millet),Other,Local,3272.0,3272.0,3272.0,2025-07-01,1
Cuddalore,Panruti,Ragi (Finger Millet),Other,Local,3289.0,3637.0,3337.0,2024-08-12,0
Cuddalore,Panruti,Ragi (Finger Millet),Other,Local,3309.0,3309.0,3309.0,2024-09-09,0
Cuddalore,Panruti,Ragi (Finger Millet),Other,Local,3329.0,3359.0,3329.0,2025-05-26,0
Cuddalore,Panruti,Ragi (Finger Millet),Other,Local,3329.0,3489.0,3329.0,2025-07-03,3
Cuddalore,Panruti,Ragi (Finger Millet),Other,Local,3339.0,3339.0,3339.0,2025-06-16,0
Cuddalore,Panruti,Ragi (Finger Millet),Other,Local,3369.0,3369.0,3369.0,2024-09-26,3
Cuddalore,Panruti,Ragi (Finger Millet),Other,Local,3409.0,3559.0,3409.0,2024-12-30,0
Cuddalore,Panruti,Ragi (Finger Millet),Other,Local,3459.0,3459.0,3459.0,2024-11-11,0
Cuddalore,Panruti,Ragi (Finger Millet),Other,Local,3472.0,3472.0,3472.0,2025-02-01,5
Cuddalore,Panruti,Ragi (Finger Millet),Other,Local,3472.0,3572.0,3539.0,2025-05-16,4
Cuddalore,Panruti,Ragi (Finger Millet),Other,Local,3473.0,3473.0,3473.0,2025-05-22,3
Cuddalore,Panruti,Ragi (Finger Millet),Other,Local,3475.0,3475.0,3475.0,2025-05-20,1
Cuddalore,Panruti,Ragi (Finger Millet),Other,Local,3489.0,3672.0,3572.0,2025-05-08,3
Cuddalore,Panruti,Ragi (Finger Millet),Other,Local,3499.0,3499.0,3499.0,2025-07-04,4
Cuddalore,Panruti,Ragi (Finger Millet),Other,Local,3499.0,3499.0,3499.0,2025-06-19,3
Cuddalore,Panruti,Ragi (Finger Millet),Other,Local,3509.0,3509.0,3509.0,2025-06-26,3
Cuddalore,Panruti,Ragi (Finger Millet),Other,Local,3517.0,3517.0,3517.0,2025-07-02,2
Cuddalore,Panruti,Ragi (Finger Millet),Other,Local,3519.0,3519.0,3519.0,2025-05-15,3
Cuddalore,Panruti,Ragi (Finger Millet),Other,Local,3527.0,3527.0,3527.0,2024-07-11,3
Cuddalore,Panruti,Ragi (Finger Millet),Other,Local,3529.0,3639.0,3639.0,2024-11-18,0
Cuddalore,Panruti,Ragi (Finger Millet),Other,Local,3537.0,3537.0,3537.0,2025-04-17,3
Cuddalore,Panruti,Ragi (Finger Millet),Other,Local,3559.0,3559.0,3559.0,2025-04-24,3
Cuddalore,Panruti,Ragi (Finger Millet),Other,Local,3569.0,3569.0,3569.0,2025-05-12,0
Cuddalore,Panruti,Ragi (Finger Millet),Other,Local,3572.0,3572.0,3572.0,2024-09-16,0
Cuddalore,Panruti,Ragi (Finger Millet),Other,Local,3589.0,3589.0,3589.0,2025-02-05,2
Cuddalore,Panruti,Ragi (Finger Millet),Other,Local,3595.0,3595.0,3595.0,2025-06-04,2
Cuddalore,Panruti,Ragi (Finger Millet),Other,Local,3599.0,3599.0,3599.0,2024-10-07,0
Cuddalore,Panruti,Ragi (Finger Millet),Other,Local,3607.0,3607.0,3607.0,2024-08-01,3
Cuddalore,Panruti,Ragi (Finger Millet),Other,Local,3609.0,3609.0,3609.0,2024-09-18,2
Cuddalore,Panruti,Ragi (Finger Millet),Other,Local,3609.0,3609.0,3609.0,2024-08-22,3
Cuddalore,Panruti,Ragi (Finger Millet),Other,Local,3617.0,3636.0,3627.0,2024-09-19,3
Cuddalore,Panruti,Ragi (Finger Millet),Other,Local,3619.0,3619.0,3619.0,2025-04-21,0
Cuddalore,Panruti,Ragi (Finger Millet),Other,Local,3629.0,3629.0,3629.0,2025-04-03,3
Cuddalore,Panruti,Ragi (Finger Millet),Other,Local,3636.0,3636.0,3636.0,2024-08-19,0
Cuddalore,Panruti,Ragi (Finger Millet),Other,Local,3637.0,3637.0,3637.0,2025-04-25,4
Cuddalore,Panruti,Ragi (Finger Millet),Other,Local,3642.0,3642.0,3642.0,2024-08-27,1
Cuddalore,Panruti,Ragi (Finger Millet),Other,Local,3647.0,3647.0,3647.0,2024-09-02,0
Cuddalore,Panruti,Ragi (Finger Millet),Other,Local,3702.0,3702.0,3702.0,2024-12-09,0
Cuddalore,Panruti,Ragi (Finger Millet),Other,Local,3709.0,3709.0,3709.0,2025-03-03,0
Cuddalore,Panruti,Ragi (Finger Millet),Other,Local,3709.0,3709.0,3709.0,2024-09-05,3
Cuddalore,Panruti,Ragi (Finger Millet),Other,Local,3709.0,3709.0,3709.0,2024-10-21,0
Cuddalore,Panruti,Ragi (Finger Millet),Other,Local,3709.0,3709.0,3709.0,2024-08-28,2
Cuddalore,Panruti,Ragi (Finger Millet),Other,Local,3722.0,3722.0,3722.0,2024-10-10,3
Cuddalore,Panruti,Ragi (Finger Millet),Other,Local,3759.0,3759.0,3759.0,2024-08-06,1
Cuddalore,Panruti,Ragi (Finger Millet),Other,Local,3769.0,3769.0,3769.0,2025-04-28,0
Cuddalore,Panruti,Ragi (Finger Millet),Other,Local,3772.0,3772.0,3772.0,2024-09-04,2
Cuddalore,Panruti,Ragi (Finger Millet),Other,Local,3777.0,3777.0,3777.0,2025-01-23,3
Cuddalore,Panruti,Ragi (Finger Millet),Other,Local,3782.0,3782.0,3782.0,2025-01-29,2
Cuddalore,Panruti,Ragi (Finger Millet),Other,Local,3809.0,3809.0,3809.0,2025-04-11,4
Cuddalore,Panruti,Ragi (Finger Millet),Other,Local,3839.0,3839.0,3839.0,2025-02-10,0
Cuddalore,Panruti,Ragi (Finger Millet),Other,Local,3841.0,3841.0,3841.0,2025-02-12,2
Cuddalore,Panruti,Ragi (Finger Millet),Other,Local,3859.0,3859.0,3859.0,2025-01-20,0
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,1609.0,1609.0,1609.0,2022-04-07,3
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,1719.0,1719.0,1719.0,2022-07-11,0
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,1719.0,2319.0,2309.0,2022-05-16,0
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,1719.0,2343.0,2339.0,2022-06-27,0
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,1729.0,1729.0,1729.0,2022-07-21,3
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,1752.0,2329.0,2319.0,2022-05-19,3
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,1769.0,2169.0,1881.0,2022-07-04,0
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,1769.0,2279.0,2239.0,2022-10-19,2
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,1769.0,2309.0,2309.0,2022-09-15,3
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,1789.0,1789.0,1789.0,2022-07-28,3
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,1789.0,2309.0,2309.0,2022-07-01,4
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,1829.0,2319.0,2139.0,2022-02-10,3
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,1839.0,1839.0,1839.0,2022-08-24,2
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,1859.0,2289.0,2289.0,2022-08-10,2
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,1862.0,2269.0,2219.0,2022-06-23,3
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,1869.0,1869.0,1869.0,2022-07-14,3
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,1869.0,1869.0,1869.0,2022-06-28,1
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,1869.0,2305.0,2239.0,2022-06-09,3
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,1879.0,1879.0,1879.0,2022-08-18,3
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,1889.0,2300.0,2219.0,2022-05-23,0
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,1919.0,1919.0,1919.0,2022-02-09,2
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,1929.0,2361.0,2361.0,2022-07-08,4
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,1939.0,2079.0,2009.0,2022-09-14,2
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,1989.0,1989.0,1989.0,2022-09-16,4
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,1989.0,2229.0,2229.0,2022-09-09,4
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2009.0,2189.0,2189.0,2022-05-20,4
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2019.0,2019.0,2019.0,2022-11-14,0
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2022.0,2022.0,2022.0,2022-09-22,3
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2039.0,2039.0,2039.0,2022-06-13,0
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2069.0,2249.0,2219.0,2022-01-31,0
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2069.0,2279.0,2279.0,2022-05-30,0
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2079.0,2079.0,2079.0,2023-02-20,0
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2079.0,2079.0,2079.0,2022-02-25,4
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2079.0,2319.0,2269.0,2022-06-22,2
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2099.0,2099.0,2099.0,2022-02-04,4
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2099.0,2099.0,2099.0,2022-01-28,4
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2099.0,2331.0,2331.0,2022-11-07,0
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2109.0,2109.0,2109.0,2022-06-17,4
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2109.0,2109.0,2109.0,2022-05-24,1
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2121.0,2121.0,2121.0,2022-03-18,4
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2139.0,2139.0,2139.0,2022-08-23,1
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2159.0,2159.0,2159.0,2022-06-01,2
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2159.0,2259.0,2259.0,2022-08-08,0
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2169.0,2929.0,2169.0,2023-04-25,1
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2189.0,2189.0,2189.0,2022-09-23,4
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2191.0,2291.0,2251.0,2022-01-27,3
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2199.0,2199.0,2199.0,2022-09-07,2
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2201.0,2249.0,2249.0,2022-09-08,3
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2209.0,2209.0,2209.0,2022-01-10,0
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2209.0,2209.0,2209.0,2022-03-28,0
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2209.0,2229.0,2229.0,2022-08-03,2
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2219.0,2219.0,2219.0,2022-04-05,1
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2222.0,2222.0,2222.0,2022-11-02,2
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2222.0,2222.0,2222.0,2022-07-18,0
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2229.0,2229.0,2229.0,2022-01-06,3
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2229.0,2229.0,2229.0,2023-01-19,3
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2229.0,2229.0,2229.0,2022-01-20,3
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2229.0,2229.0,2229.0,2022-09-20,1
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2229.0,2269.0,2239.0,2022-06-16,3
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2229.0,2313.0,2269.0,2022-05-27,4
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2231.0,2231.0,2231.0,2022-03-24,3
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2239.0,2239.0,2239.0,2022-11-01,1
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2239.0,2269.0,2269.0,2022-06-15,2
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2239.0,2309.0,2239.0,2022-09-26,0
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2239.0,2329.0,2309.0,2022-05-17,1
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2239.0,2379.0,2289.0,2022-02-23,2
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2259.0,2259.0,2259.0,2022-08-04,3
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2259.0,2259.0,2259.0,2022-08-11,3
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2269.0,2269.0,2269.0,2022-10-18,1
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2269.0,2269.0,2269.0,2022-01-19,2
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2269.0,2269.0,2269.0,2022-01-21,4
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2269.0,2269.0,2269.0,2022-03-30,2
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2269.0,2289.0,2289.0,2022-08-25,3
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2269.0,2289.0,2289.0,2022-05-25,2
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2269.0,2311.0,2311.0,2022-09-28,2
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2269.0,2319.0,2289.0,2022-09-29,3
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2269.0,2329.0,2309.0,2022-03-29,1
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2269.0,2449.0,2330.0,2022-05-18,2
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2279.0,2279.0,2279.0,2022-01-05,2
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2289.0,2289.0,2289.0,2022-02-03,3
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2289.0,2289.0,2289.0,2022-06-21,1
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2289.0,2289.0,2289.0,2022-01-25,1
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2289.0,2289.0,2289.0,2022-03-31,3
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2299.0,2299.0,2299.0,2022-01-24,0
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2309.0,2309.0,2309.0,2022-06-29,2
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2309.0,2323.0,2323.0,2022-06-20,0
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2319.0,2319.0,2319.0,2022-07-12,1
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2319.0,2319.0,2319.0,2022-04-19,1
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2323.0,2323.0,2323.0,2022-09-19,0
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2329.0,2329.0,2329.0,2022-10-06,3
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2329.0,2329.0,2329.0,2023-02-14,1
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2329.0,2339.0,2329.0,2022-02-01,1
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2329.0,2339.0,2339.0,2022-08-17,2
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2329.0,2389.0,2389.0,2022-04-04,0
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2331.0,2331.0,2331.0,2022-01-12,2
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2339.0,2339.0,2339.0,2022-02-02,2
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2339.0,2339.0,2339.0,2022-08-16,1
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2359.0,2359.0,2359.0,2022-07-07,3
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2366.0,2366.0,2366.0,2022-06-14,1
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2381.0,2381.0,2381.0,2022-10-03,0
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2389.0,2389.0,2389.0,2022-10-12,2
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2419.0,2419.0,2419.0,2023-01-25,2
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2429.0,2429.0,2429.0,2023-02-02,3
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2459.0,2459.0,2459.0,2022-04-01,4
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2489.0,2489.0,2489.0,2023-01-09,0
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2509.0,2959.0,2520.0,2023-06-02,4
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2519.0,2519.0,2519.0,2022-12-21,2
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2569.0,2609.0,2609.0,2023-02-13,0
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2669.0,2669.0,2669.0,2023-01-20,4
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2679.0,2679.0,2679.0,2022-05-12,3
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2719.0,2719.0,2719.0,2023-10-04,2
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2839.0,2839.0,2839.0,2023-12-11,0
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,2959.0,2959.0,2959.0,2023-09-14,3
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,3059.0,3059.0,3059.0,2023-09-13,2
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,3059.0,3059.0,3059.0,2023-10-16,0
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,3123.0,3341.0,3341.0,2023-09-22,4
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,3282.0,3309.0,3282.0,2023-08-29,1
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,3755.0,3755.0,3755.0,2023-11-30,3
Cuddalore,Panruti,Ragi (Finger Millet),Red,FAQ,6319.0,6319.0,6319.0,2022-04-22,4
Coimbatore,Pudupalayam,Ragi (Finger Millet),Feeds (Poultry Quality),FAQ,2100.0,2400.0,2200.0,2023-11-23,3
Coimbatore,Pudupalayam,Ragi (Finger Millet),Feeds (Poultry Quality),FAQ,2200.0,2400.0,2300.0,2023-11-18,5
Coimbatore,Pudupalayam,Ragi (Finger Millet),Feeds (Poultry Quality),FAQ,2200.0,2500.0,2300.0,2023-12-05,1
Coimbatore,Pudupalayam,Ragi (Finger Millet),Feeds (Poultry Quality),FAQ,2200.0,2500.0,2300.0,2023-12-07,3
Coimbatore,Pudupalayam,Ragi (Finger Millet),Feeds (Poultry Quality),FAQ,2400.0,2600.0,2500.0,2023-11-10,4
Coimbatore,Pudupalayam,Ragi (Finger Millet),Feeds (Poultry Quality),FAQ,6200.0,6900.0,6500.0,2023-11-30,3
Ramanathapuram,Ramanathapuram(phase 3),Ragi (Finger Millet),Other,Local,1500.0,2500.0,2000.0,2024-07-08,0
