District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date,Day Of Week
Vellore,Ammoor,Paddy(Dhan)(Common),Other,Local,1740.0,2058.0,1957.0,2025-05-22,3
Vellore,Ammoor,Paddy(Dhan)(Common),Other,Local,1777.0,2532.0,2450.0,2025-03-12,2
Vellore,Ammoor,Paddy(Dhan)(Common),Other,Local,1813.0,1897.0,1829.0,2025-06-04,2
Vellore,Ammoor,Paddy(Dhan)(Common),Other,Local,1838.0,2442.0,2240.0,2025-03-06,3
Vellore,Ammoor,Paddy(Dhan)(Common),Other,Local,1867.0,3065.0,2697.0,2024-10-09,2
Vellore,Ammoor,Paddy(Dhan)(Common),Other,Local,2119.0,2545.0,2485.0,2024-08-06,1
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,0.0,2252.0,2252.0,2023-07-31,0
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,0.0,2439.0,2439.0,2023-09-08,4
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,0.0,2643.0,2643.0,2023-08-09,2
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,953.0,1972.0,1970.0,2022-01-28,4
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1000.0,1880.0,1870.0,2022-02-10,3
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1006.0,1674.0,1670.0,2022-05-30,0
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1040.0,1825.0,1820.0,2022-04-27,2
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1053.0,1692.0,1690.0,2022-04-29,4
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1252.0,1918.0,1910.0,2022-03-16,2
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1255.0,2815.0,1937.0,2022-10-21,4
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1266.0,1892.0,1890.0,2022-05-23,0
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1333.0,1972.0,1900.0,2022-06-03,4
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1333.0,2595.0,2093.0,2022-11-07,0
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1333.0,2667.0,2423.0,2023-12-07,3
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1347.0,2652.0,2297.0,2023-06-28,2
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1376.0,2092.0,1803.0,2022-08-11,3
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1559.0,2451.0,2181.0,2022-12-22,3
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1572.0,2364.0,2135.0,2022-11-21,0
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1600.0,2648.0,2353.0,2024-04-17,2
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1639.0,2035.0,1877.0,2022-08-05,4
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1679.0,2145.0,1859.0,2023-01-13,4
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1680.0,1881.0,1880.0,2022-03-18,4
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1733.0,2853.0,2672.0,2023-10-25,2
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1733.0,2967.0,2500.0,2024-06-05,2
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1759.0,1878.0,1819.0,2022-08-08,0
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1879.0,3013.0,2702.0,2023-12-12,1
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1903.0,2255.0,2078.0,2023-08-02,2
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1972.0,2099.0,2035.0,2023-04-17,0
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1995.0,2408.0,2200.0,2023-01-24,1
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,2000.0,2945.0,2569.0,2024-01-11,3
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,2039.0,2601.0,2388.0,2023-11-15,2
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,2221.0,2667.0,2519.0,2024-03-19,1
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,2292.0,2883.0,2703.0,2024-06-04,1
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,2412.0,2684.0,2596.0,2024-03-21,3
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,2467.0,2799.0,2663.0,2024-03-05,1
Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,1785.0,2963.0,2680.0,2024-06-12,2
Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,1847.0,2768.0,2464.0,2023-09-14,3
Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,1867.0,3025.0,2607.0,2023-10-03,1
Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,1948.0,2039.0,1988.0,2023-02-09,3
Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,2079.0,2692.0,2327.0,2023-11-15,2
Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,2079.0,2719.0,2471.0,2023-09-12,1
Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,2279.0,2959.0,2719.0,2024-06-10,0
Vellore,Ammoor,Paddy(Dhan)(Common),Other,Local,1425.0,2874.0,2194.0,2025-02-07,4
Vellore,Ammoor,Paddy(Dhan)(Common),Other,Local,1467.0,2760.0,2265.0,2024-08-21,2
Vellore,Ammoor,Paddy(Dhan)(Common),Other,Local,1467.0,2976.0,2473.0,2024-09-11,2
Vellore,Ammoor,Paddy(Dhan)(Common),Other,Local,1585.0,2630.0,2444.0,2025-06-19,3
Vellore,Ammoor,Paddy(Dhan)(Common),Other,Local,1600.0,2478.0,2280.0,2025-04-08,1
Vellore,Ammoor,Paddy(Dhan)(Common),Other,Local,1612.0,2238.0,2100.0,2025-04-25,4
Vellore,Ammoor,Paddy(Dhan)(Common),Other,Local,1625.0,2492.0,2318.0,2025-06-16,0
Vellore,Ammoor,Paddy(Dhan)(Common),Other,Local,1666.0,2269.0,2100.0,2025-04-17,3
Vellore,Ammoor,Paddy(Dhan)(Common),Other,Local,1680.0,2754.0,2347.0,2025-02-10,0
Vellore,Ammoor,Paddy(Dhan)(Common),Other,Local,1692.0,2393.0,2124.0,2025-06-13,4
Vellore,Ammoor,Paddy(Dhan)(Common),Other,Local,1745.0,2132.0,2100.0,2025-04-22,1
Vellore,Ammoor,Paddy(Dhan)(Common),Other,Local,1892.0,3060.0,2481.0,2024-10-28,0
Vellore,Ammoor,Paddy(Dhan)(Common),Other,Local,1893.0,2492.0,2450.0,2025-03-13,3
Vellore,Ammoor,Paddy(Dhan)(Common),Other,Local,1905.0,2572.0,2380.0,2025-03-17,0
Vellore,Ammoor,Paddy(Dhan)(Common),Other,Local,1937.0,2921.0,2716.0,2024-07-05,4
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1067.0,1664.0,1660.0,2022-03-30,2
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1084.0,2228.0,1811.0,2022-07-06,2
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1091.0,2176.0,1662.0,2022-07-25,0
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1134.0,1768.0,1760.0,2022-02-15,1
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1288.0,2289.0,1972.0,2022-07-04,0
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1358.0,2695.0,2015.0,2023-07-17,0
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1413.0,2784.0,2418.0,2023-09-19,1
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1440.0,1768.0,1760.0,2022-05-11,2
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1479.0,2833.0,2567.0,2024-05-22,2
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1479.0,2867.0,2605.0,2023-09-21,3
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1513.0,2292.0,2030.0,2023-05-18,3
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1628.0,2568.0,2209.0,2023-01-23,0
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1633.0,1959.0,1802.0,2023-05-19,4
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1652.0,3025.0,2628.0,2023-12-14,3
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1657.0,1812.0,1810.0,2022-03-02,2
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1733.0,2759.0,2443.0,2023-09-13,2
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1745.0,2515.0,2183.0,2022-09-26,0
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1765.0,2435.0,2131.0,2022-11-16,2
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1767.0,2792.0,2418.0,2023-06-22,3
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1836.0,2679.0,2573.0,2022-12-30,4
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1879.0,2281.0,2048.0,2022-11-03,3
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1956.0,2759.0,2424.0,2023-06-26,0
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1967.0,2227.0,2138.0,2023-03-21,1
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,2000.0,2889.0,2564.0,2024-06-06,3
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,2004.0,2695.0,2470.0,2023-11-22,2
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,2093.0,2568.0,2405.0,2023-11-17,4
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,2105.0,2700.0,2463.0,2023-06-16,4
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,2108.0,2715.0,2353.0,2023-01-06,4
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,2213.0,2719.0,2433.0,2023-10-03,1
Vellore,Ammoor,Paddy(Dhan)(Common),Other,Local,1467.0,2879.0,2307.0,2024-08-20,1
Vellore,Ammoor,Paddy(Dhan)(Common),Other,Local,1496.0,2785.0,2305.0,2024-11-25,0
Vellore,Ammoor,Paddy(Dhan)(Common),Other,Local,1600.0,2473.0,2174.0,2025-04-15,1
Vellore,Ammoor,Paddy(Dhan)(Common),Other,Local,1604.0,2373.0,2234.0,2025-06-11,2
Vellore,Ammoor,Paddy(Dhan)(Common),Other,Local,1630.0,2880.0,2393.0,2025-02-04,1
Vellore,Ammoor,Paddy(Dhan)(Common),Other,Local,1692.0,3087.0,2557.0,2024-10-21,0
Vellore,Ammoor,Paddy(Dhan)(Common),Other,Local,1702.0,2225.0,2050.0,2025-04-30,2
Vellore,Ammoor,Paddy(Dhan)(Common),Other,Local,1720.0,2554.0,2262.0,2025-01-25,5
Vellore,Ammoor,Paddy(Dhan)(Common),Other,Local,1733.0,3020.0,2507.0,2024-10-25,4
Vellore,Ammoor,Paddy(Dhan)(Common),Other,Local,1745.0,2492.0,2300.0,2025-03-26,2
Vellore,Ammoor,Paddy(Dhan)(Common),Other,Local,1896.0,2356.0,2220.0,2025-03-24,0
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,0.0,2799.0,2799.0,2023-10-20,4
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,933.0,1992.0,1990.0,2022-01-11,1
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1000.0,1928.0,1920.0,2022-03-09,2
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1100.0,1848.0,1840.0,2022-02-02,2
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1242.0,1894.0,1890.0,2022-02-28,0
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1333.0,1794.0,1790.0,2022-05-16,0
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1333.0,2661.0,2217.0,2022-09-15,3
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1338.0,1864.0,1860.0,2022-02-25,4
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1376.0,1858.0,1850.0,2022-03-21,0
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1467.0,2588.0,2249.0,2024-05-08,2
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1479.0,2667.0,2356.0,2024-04-29,0
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1488.0,1933.0,1900.0,2022-06-06,0
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1521.0,1932.0,1930.0,2022-03-07,0
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1545.0,2332.0,1941.0,2023-03-13,0
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1545.0,2385.0,2032.0,2022-11-22,1
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1584.0,2240.0,1731.0,2022-06-20,0
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1601.0,2320.0,2127.0,2023-03-06,0
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1602.0,2046.0,1824.0,2022-06-14,1
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1724.0,2466.0,2210.0,2022-11-18,4
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1812.0,2039.0,1915.0,2023-05-03,2
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1825.0,2475.0,2171.0,2022-12-02,4
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1945.0,2821.0,2419.0,2024-05-21,1
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1975.0,2225.0,2085.0,2023-04-28,4
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1999.0,2705.0,2338.0,2023-07-10,0
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,2092.0,2492.0,2388.0,2023-07-05,2
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,2161.0,2171.0,2166.0,2022-09-01,3
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,2225.0,2465.0,2368.0,2023-02-23,3
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,2279.0,2549.0,2391.0,2023-02-01,2
Vellore,Ammoor,Paddy(Dhan)(Common),Ponni - Super,FAQ,0.0,1996.0,1996.0,2023-08-22,1
Vellore,Ammoor,Paddy(Dhan)(Common),Ponni - Super,FAQ,1452.0,1532.0,1505.0,2022-07-08,4
Vellore,Ammoor,Paddy(Dhan)(Common),Ponni - Super,FAQ,1456.0,1579.0,1532.0,2022-08-03,2
Vellore,Ammoor,Paddy(Dhan)(Common),Ponni - Super,FAQ,2239.0,2279.0,2252.0,2023-12-05,1
Vellore,Ammoor,Paddy(Dhan)(Common),Ponni - White,FAQ,0.0,2039.0,2039.0,2023-10-30,0
Vellore,Ammoor,Paddy(Dhan)(Common),Ponni - White,FAQ,0.0,2519.0,2519.0,2023-11-20,0
Vellore,Ammoor,Paddy(Dhan)(Common),Ponni - White,FAQ,1200.0,1292.0,1290.0,2022-05-13,4
Vellore,Ammoor,Paddy(Dhan)(Common),Ponni - White,FAQ,1500.0,1623.0,1620.0,2022-03-08,1
Vellore,Ammoor,Paddy(Dhan)(Common),Ponni - White,FAQ,1572.0,2172.0,2170.0,2022-01-28,4
Vellore,Ammoor,Paddy(Dhan)(Common),Ponni - White,FAQ,1629.0,2492.0,2490.0,2022-01-03,0
Vellore,Ammoor,Paddy(Dhan)(Common),Ponni - White,FAQ,1825.0,2061.0,1910.0,2023-01-11,2
Villupuram,Avalurpet,Paddy(Dhan)(Common),IR 50,FAQ,1801.0,2063.0,1927.0,2024-06-07,4
Villupuram,Avalurpet,Paddy(Dhan)(Common),IR 50,FAQ,1825.0,2067.0,2067.0,2023-09-12,1
Villupuram,Avalurpet,Paddy(Dhan)(Common),IR 50,FAQ,1852.0,2008.0,1973.0,2024-05-08,2
Villupuram,Avalurpet,Paddy(Dhan)(Common),IR 50,FAQ,2067.0,2200.0,2133.0,2024-02-02,4
Villupuram,Avalurpet,Paddy(Dhan)(Common),Other,FAQ,2052.0,2601.0,2323.0,2024-05-06,0
Villupuram,Avalurpet,Paddy(Dhan)(Common),Other,FAQ,2128.0,2388.0,2373.0,2023-02-09,3
Villupuram,Avalurpet,Paddy(Dhan)(Common),Other,FAQ,2145.0,3063.0,2665.0,2023-11-08,2
Villupuram,Avalurpet,Paddy(Dhan)(Common),Other,FAQ,2145.0,3187.0,2773.0,2023-11-09,3
Villupuram,Avalurpet,Paddy(Dhan)(Common),Other,FAQ,2163.0,2707.0,2435.0,2024-04-24,2
Villupuram,Avalurpet,Paddy(Dhan)(Common),Other,FAQ,2164.0,2787.0,2417.0,2023-11-28,1
Villupuram,Avalurpet,Paddy(Dhan)(Common),Other,FAQ,2240.0,2360.0,2300.0,2023-08-01,1
Villupuram,Avalurpet,Paddy(Dhan)(Common),Other,FAQ,2240.0,2873.0,2613.0,2023-10-05,3
Villupuram,Avalurpet,Paddy(Dhan)(Common),Other,FAQ,2240.0,3052.0,2785.0,2023-10-26,3
Villupuram,Avalurpet,Paddy(Dhan)(Common),Other,FAQ,2252.0,2787.0,2510.0,2023-11-24,4
Villupuram,Avalurpet,Paddy(Dhan)(Common),Other,FAQ,2265.0,2787.0,2455.0,2023-12-05,1
Villupuram,Avalurpet,Paddy(Dhan)(Common),Other,FAQ,2372.0,2911.0,2641.0,2024-05-27,0
Villupuram,Avalurpet,Paddy(Dhan)(Common),Other,FAQ,2400.0,3105.0,2600.0,2023-10-18,2
Villupuram,Avalurpet,Paddy(Dhan)(Common),Other,Local,1020.0,2512.0,1896.0,2024-12-27,4
Villupuram,Avalurpet,Paddy(Dhan)(Common),Other,Local,1340.0,2779.0,1580.0,2025-02-28,4
Villupuram,Avalurpet,Paddy(Dhan)(Common),Other,Local,1703.0,2612.0,1985.0,2024-07-30,1
Villupuram,Avalurpet,Paddy(Dhan)(Common),Other,Local,1840.0,3128.0,2212.0,2024-10-01,1
Villupuram,Avalurpet,Paddy(Dhan)(Common),Other,Local,1933.0,3160.0,2093.0,2024-09-30,0
Villupuram,Avalurpet,Paddy(Dhan)(Common),Ponni - General,FAQ,2467.0,3559.0,2881.0,2024-01-18,3
Villupuram,Avalurpet,Paddy(Dhan)(Common),Ponni - General,FAQ,2561.0,3225.0,2893.0,2024-02-14,2
Villupuram,Avalurpet,Paddy(Dhan)(Common),Ponni - General,FAQ,2600.0,2933.0,2767.0,2023-08-01,1
Theni,Bodinayakkanur,Paddy(Dhan)(Common),Other,Local,2000.0,2200.0,2100.0,2025-02-17,0
Erode,Boothapadi,Paddy(Dhan)(Common),1001,FAQ,1015.0,1470.0,1256.0,2023-04-18,1
Erode,Boothapadi,Paddy(Dhan)(Common),Other,FAQ,2275.0,2805.0,2309.0,2024-02-02,4
Erode,Boothapadi,Paddy(Dhan)(Common),Other,FAQ,2485.0,3046.0,2757.0,2023-09-20,2
Erode,Boothapadi,Paddy(Dhan)(Common),Other,FAQ,3026.0,3026.0,3026.0,2023-09-06,2
Erode,Boothapadi,Paddy(Dhan)(Common),Other,Local,1969.0,1969.0,1969.0,2024-12-11,2
Thanjavur,Budalur,Paddy(Dhan)(Common),BPT,FAQ,1800.0,2000.0,1900.0,2022-03-02,2
Thanjavur,Budalur,Paddy(Dhan)(Common),BPT,FAQ,1800.0,2000.0,1900.0,2023-03-08,2
Thanjavur,Budalur,Paddy(Dhan)(Common),BPT,FAQ,1800.0,2000.0,1900.0,2023-08-09,2
Thanjavur,Budalur,Paddy(Dhan)(Common),BPT,FAQ,1800.0,2000.0,1900.0,2022-02-24,3
Thanjavur,Budalur,Paddy(Dhan)(Common),BPT,FAQ,1800.0,2166.0,1800.0,2023-10-11,2
Thanjavur,Budalur,Paddy(Dhan)(Common),BPT,FAQ,1800.0,2166.0,1850.0,2023-12-06,2
Thanjavur,Budalur,Paddy(Dhan)(Common),BPT,FAQ,1800.0,2166.0,1850.0,2024-01-08,0
Thanjavur,Budalur,Paddy(Dhan)(Common),BPT,FAQ,1800.0,2166.0,1850.0,2023-10-13,4
Thanjavur,Budalur,Paddy(Dhan)(Common),BPT,FAQ,1800.0,2166.0,1850.0,2024-01-19,4
Thanjavur,Budalur,Paddy(Dhan)(Common),BPT,FAQ,1850.0,2050.0,1950.0,2022-09-07,2
Thanjavur,Budalur,Paddy(Dhan)(Common),BPT,FAQ,1850.0,2050.0,1950.0,2022-10-19,2
Thanjavur,Budalur,Paddy(Dhan)(Common),BPT,FAQ,1850.0,2050.0,1950.0,2022-07-21,3
Thanjavur,Budalur,Paddy(Dhan)(Common),BPT,FAQ,1890.0,2000.0,1900.0,2023-08-04,4
Thanjavur,Budalur,Paddy(Dhan)(Common),BPT,FAQ,1980.0,2300.0,2000.0,2024-04-30,1
Thanjavur,Budalur,Paddy(Dhan)(Common),BPT,FAQ,2000.0,2500.0,2200.0,2024-06-18,1
Kancheepuram,Chengalpattu,Paddy(Dhan)(Common),Adt 37,FAQ,1533.0,1880.0,1733.0,2022-09-29,3
Thiruvannamalai,Chengam,Paddy(Dhan)(Common),Other,Local,1900.0,2300.0,2100.0,2024-12-26,3
Thiruvannamalai,Chethupattu,Paddy(Dhan)(Common),Ponni - A,FAQ,1573.0,2167.0,2027.0,2023-02-27,0
Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,1261.0,1728.0,1639.0,2022-08-23,1
Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,1269.0,1282.0,1280.0,2022-02-02,2
Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,1306.0,1489.0,1480.0,2022-05-16,0
Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,1372.0,1768.0,1676.0,2023-03-02,3
Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,1385.0,1975.0,1910.0,2022-11-18,4
Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,1386.0,1648.0,1640.0,2022-02-16,2
Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,1400.0,1576.0,1570.0,2022-02-24,3
Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,1412.0,1589.0,1537.0,2022-07-04,0
Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,1425.0,1525.0,1495.0,2022-06-27,0
Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,1466.0,1532.0,1530.0,2022-06-09,3
Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,1467.0,1859.0,1744.0,2022-10-03,0
Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,1581.0,1985.0,1909.0,2023-01-30,0
Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,1585.0,1825.0,1700.0,2023-04-26,2
Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,1600.0,1796.0,1745.0,2023-06-05,0
Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,1600.0,2988.0,2449.0,2023-11-01,2
Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,1600.0,3215.0,2755.0,2023-12-20,2
Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,1621.0,2012.0,1780.0,2023-02-27,0
Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,1679.0,1879.0,1804.0,2023-06-23,4
Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,1718.0,1945.0,1940.0,2022-05-24,1
Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,1768.0,1772.0,1770.0,2022-03-23,2
Vellore,Ammoor,Paddy(Dhan)(Common),Other,FAQ,2400.0,3039.0,2808.0,2024-01-18,3
Vellore,Ammoor,Paddy(Dhan)(Common),Other,Local,1466.0,2114.0,1790.0,2025-05-09,4
Vellore,Ammoor,Paddy(Dhan)(Common),Other,Local,1600.0,2057.0,1893.0,2025-05-07,2
Vellore,Ammoor,Paddy(Dhan)(Common),Other,Local,1600.0,2558.0,2088.0,2025-06-24,1
Vellore,Ammoor,Paddy(Dhan)(Common),Other,Local,1718.0,2640.0,2237.0,2025-02-13,3
Vellore,Ammoor,Paddy(Dhan)(Common),Other,Local,1722.0,2648.0,2341.0,2025-02-17,0
Vellore,Ammoor,Paddy(Dhan)(Common),Other,Local,1748.0,2438.0,2008.0,2025-06-03,1
Vellore,Ammoor,Paddy(Dhan)(Common),Other,Local,1750.0,2441.0,2310.0,2025-04-07,0
Vellore,Ammoor,Paddy(Dhan)(Common),Other,Local,1764.0,2685.0,2385.0,2025-06-20,4
Vellore,Ammoor,Paddy(Dhan)(Common),Other,Local,1854.0,2120.0,1947.0,2025-05-21,2
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,0.0,2172.0,2172.0,2023-08-14,0
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,0.0,2225.0,2225.0,2023-09-11,0
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1006.0,1958.0,1950.0,2022-01-31,0
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1145.0,1686.0,1680.0,2022-04-26,1
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1201.0,1745.0,1740.0,2022-05-26,3
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1204.0,2376.0,2150.0,2022-12-20,1
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1225.0,2492.0,1995.0,2022-09-27,1
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1279.0,1839.0,1830.0,2022-02-18,4
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1333.0,2305.0,2099.0,2022-11-10,3
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1345.0,2599.0,2357.0,2024-04-25,3
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1534.0,1978.0,1970.0,2022-05-19,3
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1585.0,2585.0,2099.0,2022-12-09,4
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1679.0,2195.0,1986.0,2023-01-11,2
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1719.0,3021.0,2520.0,2024-05-31,4
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1772.0,2440.0,2140.0,2023-05-24,2
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1785.0,2185.0,2044.0,2022-11-14,0
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1785.0,2252.0,1959.0,2022-11-25,4
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1835.0,2276.0,2093.0,2022-06-24,4
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1959.0,2291.0,2117.0,2023-05-26,4
Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1985.0,2105.0,2057.0,2023-04-18,1
