District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date,Day Of Week
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2099.0,2699.0,2689.0,2019-08-14,2
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2099.0,2750.0,2699.0,2021-04-19,0
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2100.0,2300.0,2200.0,2019-01-11,4
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2100.0,2399.0,2399.0,2019-01-23,2
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2109.0,2329.0,2189.0,2020-10-23,4
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2109.0,2329.0,2189.0,2020-10-27,1
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2115.0,2455.0,2415.0,2021-07-19,0
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2119.0,2370.0,2329.0,2019-01-02,2
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2119.0,2649.0,2399.0,2020-08-12,2
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2120.0,2820.0,2589.0,2020-07-14,1
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2133.0,2470.0,2433.0,2021-07-15,3
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2134.0,2284.0,2184.0,2020-11-18,2
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2169.0,2169.0,2169.0,2020-09-15,1
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2169.0,2299.0,2229.0,2020-09-07,0
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2169.0,2329.0,2212.0,2020-12-28,0
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2180.0,2189.0,2189.0,2019-07-03,2
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2189.0,2189.0,2189.0,2020-09-14,0
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2189.0,2333.0,2261.0,2019-03-14,3
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2199.0,2290.0,2282.0,2020-10-15,3
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2199.0,2309.0,2299.0,2021-08-09,0
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2199.0,2365.0,2299.0,2021-07-29,3
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2199.0,2636.0,2418.0,2019-05-08,2
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2199.0,2739.0,2729.0,2019-08-21,2
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2200.0,2233.0,2230.0,2021-02-05,4
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2200.0,2260.0,2250.0,2019-05-20,0
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2200.0,2262.0,2260.0,2020-12-16,2
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2200.0,2283.0,2280.0,2021-02-04,3
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2200.0,2299.0,2290.0,2021-01-11,0
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2200.0,2299.0,2290.0,2020-12-30,2
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2200.0,2375.0,2300.0,2019-03-06,2
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2200.0,2390.0,2300.0,2019-01-03,3
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2200.0,2510.0,2290.0,2021-03-10,2
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2212.0,2812.0,2699.0,2020-07-15,2
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2222.0,2502.0,2492.0,2020-08-17,0
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2229.0,2326.0,2320.0,2020-12-22,1
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2229.0,2512.0,2500.0,2021-02-24,2
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2242.0,2242.0,2242.0,2020-01-03,4
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2242.0,2299.0,2290.0,2020-11-30,0
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2243.0,2310.0,2263.0,2020-12-01,1
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2250.0,2350.0,2300.0,2020-12-29,1
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2269.0,2313.0,2289.0,2020-12-15,1
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2269.0,2350.0,2330.0,2020-12-31,3
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2275.0,2289.0,2280.0,2021-08-13,4
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2279.0,2323.0,2299.0,2020-12-11,4
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2288.0,2740.0,2691.0,2019-09-05,3
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2289.0,2289.0,2289.0,2020-11-11,2
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2299.0,2359.0,2300.0,2020-11-19,3
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2299.0,2440.0,2420.0,2021-07-23,4
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2299.0,2477.0,2467.0,2021-02-08,0
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2299.0,2479.0,2300.0,2021-02-19,4
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2299.0,2499.0,2399.0,2020-08-14,4
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2299.0,2513.0,2452.0,2021-02-10,2
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2299.0,2621.0,2620.0,2019-07-04,3
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2299.0,2670.0,2485.0,2019-05-13,0
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2299.0,2689.0,2660.0,2019-07-25,3
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2299.0,2719.0,2670.0,2021-03-25,3
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2299.0,2729.0,2699.0,2020-07-23,3
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2300.0,2321.0,2320.0,2021-01-21,3
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2300.0,2351.0,2350.0,2021-01-18,0
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2300.0,2369.0,2360.0,2019-03-29,4
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2300.0,2370.0,2350.0,2021-01-08,4
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2300.0,2370.0,2350.0,2021-01-19,1
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2300.0,2399.0,2390.0,2021-01-12,1
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2300.0,2402.0,2400.0,2019-02-05,1
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2300.0,2429.0,2400.0,2019-01-29,1
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2300.0,2435.0,2400.0,2019-01-07,0
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2300.0,2478.0,2400.0,2019-05-09,3
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2300.0,2500.0,2400.0,2019-05-31,4
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2300.0,2510.0,2400.0,2019-02-04,0
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2300.0,2527.0,2400.0,2019-01-22,1
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2300.0,2540.0,2540.0,2019-01-25,4
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2300.0,2543.0,2400.0,2019-01-28,0
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2300.0,2550.0,2500.0,2019-02-08,4
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2300.0,2587.0,2400.0,2019-02-12,1
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2309.0,2499.0,2433.0,2021-07-09,4
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2310.0,2499.0,2490.0,2021-03-19,4
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2317.0,2502.0,2425.0,2019-01-10,3
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2330.0,2330.0,2330.0,2019-01-04,4
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2333.0,2333.0,2333.0,2021-03-09,1
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2339.0,2399.0,2369.0,2021-07-27,1
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2339.0,2520.0,2490.0,2021-02-22,0
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2347.0,2499.0,2446.0,2021-02-09,1
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2350.0,2370.0,2360.0,2020-12-24,3
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2350.0,2460.0,2410.0,2019-01-09,2
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2350.0,2610.0,2520.0,2021-05-11,1
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2350.0,2660.0,2660.0,2020-06-26,4
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2352.0,2359.0,2354.0,2021-03-26,4
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2357.0,2357.0,2357.0,2019-01-08,1
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2357.0,2616.0,2616.0,2019-02-20,2
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2359.0,2359.0,2359.0,2019-11-04,0
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2362.0,2462.0,2422.0,2021-02-15,0
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2369.0,2501.0,2409.0,2021-05-05,2
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2369.0,2669.0,2479.0,2019-04-01,0
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2380.0,2383.0,2381.0,2021-03-03,2
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2382.0,2432.0,2432.0,2019-11-22,4
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2389.0,2409.0,2400.0,2021-01-29,4
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2389.0,2616.0,2615.0,2019-02-19,1
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2390.0,2490.0,2450.0,2021-03-02,1
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2399.0,2399.0,2399.0,2019-11-20,2
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2399.0,2413.0,2413.0,2021-01-27,2
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2399.0,2469.0,2429.0,2019-03-28,3
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2399.0,2469.0,2469.0,2019-11-07,3
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2399.0,2499.0,2450.0,2021-06-08,1
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2399.0,2499.0,2450.0,2021-02-23,1
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2399.0,2540.0,2540.0,2019-10-23,2
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2399.0,2550.0,2550.0,2019-10-03,3
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2399.0,2556.0,2550.0,2021-03-08,0
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2399.0,2629.0,2620.0,2019-07-29,0
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2399.0,2660.0,2640.0,2019-02-22,4
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2399.0,2677.0,2459.0,2020-08-06,3
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2399.0,2690.0,2580.0,2020-08-13,3
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2400.0,2410.0,2410.0,2021-01-06,2
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2400.0,2429.0,2429.0,2019-10-24,3
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2400.0,2459.0,2450.0,2019-05-21,1
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2400.0,2469.0,2469.0,2019-07-16,1
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2400.0,2470.0,2450.0,2019-01-21,0
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2400.0,2492.0,2490.0,2021-02-25,3
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2400.0,2549.0,2500.0,2019-04-04,3
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2400.0,2555.0,2555.0,2019-02-11,0
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2400.0,2556.0,2556.0,2019-10-22,1
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2400.0,2589.0,2500.0,2019-03-22,4
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2400.0,2609.0,2500.0,2019-03-20,2
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2400.0,2654.0,2400.0,2019-03-04,0
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2400.0,2710.0,2680.0,2019-09-06,4
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2409.0,2409.0,2409.0,2020-07-21,1
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2409.0,2552.0,2409.0,2019-11-12,1
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2409.0,2619.0,2550.0,2019-09-16,0
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2419.0,2450.0,2435.0,2019-03-18,0
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2419.0,2501.0,2460.0,2019-04-02,1
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2420.0,2570.0,2500.0,2021-03-05,4
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2420.0,2636.0,2530.0,2019-04-30,1
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2425.0,2560.0,2555.0,2021-03-04,3
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2427.0,2507.0,2447.0,2021-02-03,2
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2430.0,2430.0,2430.0,2019-11-25,0
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2432.0,2432.0,2432.0,2019-11-05,1
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2437.0,2600.0,2590.0,2019-03-07,3
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2439.0,2499.0,2469.0,2019-11-08,4
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2439.0,2569.0,2504.0,2019-03-15,4
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2439.0,2580.0,2510.0,2019-04-03,2
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2443.0,2533.0,2503.0,2021-02-18,3
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2447.0,2762.0,2762.0,2019-12-23,0
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2455.0,2555.0,2509.0,2019-10-16,2
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2456.0,2456.0,2456.0,2019-10-21,0
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2459.0,2459.0,2459.0,2019-01-24,3
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2459.0,2550.0,2505.0,2019-06-14,4
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2459.0,2569.0,2569.0,2019-10-01,1
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2460.0,2466.0,2466.0,2019-10-17,3
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2460.0,2469.0,2465.0,2021-02-26,4
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2460.0,2600.0,2555.0,2021-05-06,3
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2462.0,2522.0,2512.0,2021-03-16,1
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2463.0,2563.0,2539.0,2019-10-10,3
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2466.0,2619.0,2619.0,2019-08-01,3
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2470.0,2499.0,2490.0,2021-02-16,1
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2480.0,2480.0,2480.0,2020-05-06,2
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2482.0,2540.0,2511.0,2019-07-26,4
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2483.0,2483.0,2483.0,2019-01-18,4
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2485.0,2615.0,2589.0,2020-08-03,0
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2487.0,2566.0,2529.0,2019-10-18,4
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2489.0,2619.0,2617.0,2019-02-21,3
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2499.0,2501.0,2500.0,2021-04-30,4
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2499.0,2552.0,2527.0,2019-09-19,3
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2499.0,2560.0,2560.0,2019-10-11,4
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2499.0,2570.0,2570.0,2019-10-09,2
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2499.0,2637.0,2579.0,2020-08-05,2
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2499.0,2679.0,2579.0,2019-06-12,2
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2499.0,2679.0,2679.0,2020-08-07,4
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2499.0,2752.0,2752.0,2021-03-29,0
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2499.0,2777.0,2699.0,2020-07-27,0
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2499.0,2779.0,2739.0,2019-08-28,2
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2500.0,2500.0,2500.0,2019-11-29,4
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2500.0,2510.0,2510.0,2021-05-04,1
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2500.0,2559.0,2550.0,2019-02-15,4
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2500.0,2560.0,2555.0,2021-04-23,4
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2500.0,2567.0,2560.0,2019-06-03,0
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2500.0,2589.0,2540.0,2019-03-21,3
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2500.0,2590.0,2590.0,2019-09-13,4
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2500.0,2605.0,2600.0,2019-05-07,1
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2500.0,2639.0,2600.0,2019-03-26,1
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2500.0,2699.0,2699.0,2020-06-29,0
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2500.0,2812.0,2799.0,2020-06-30,1
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2501.0,2600.0,2546.0,2019-09-30,0
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2501.0,2663.0,2582.0,2019-04-29,0
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2503.0,2510.0,2510.0,2019-01-31,3
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2504.0,2510.0,2510.0,2019-01-30,2
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2509.0,2539.0,2524.0,2019-04-11,3
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2509.0,2583.0,2582.0,2019-10-14,0
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2510.0,2510.0,2510.0,2019-04-08,0
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2510.0,2510.0,2510.0,2019-11-11,0
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2510.0,2540.0,2525.0,2019-04-22,0
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2510.0,2622.0,2540.0,2019-06-18,1
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2519.0,2520.0,2520.0,2019-02-07,3
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2519.0,2630.0,2630.0,2019-08-09,4
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2522.0,2717.0,2717.0,2019-12-16,0
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2528.0,2686.0,2681.0,2019-05-28,1
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2529.0,2639.0,2584.0,2019-03-19,1
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2530.0,2708.0,2620.0,2019-04-26,4
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2536.0,2576.0,2536.0,2019-09-18,2
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2537.0,2577.0,2577.0,2019-06-10,0
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2539.0,2589.0,2564.0,2019-04-25,3
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2539.0,2652.0,2596.0,2019-04-24,2
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2539.0,2685.0,2624.0,2019-06-13,3
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2540.0,2600.0,2600.0,2019-06-11,1
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2540.0,2620.0,2620.0,2019-06-04,1
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2540.0,2669.0,2669.0,2019-06-27,3
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2549.0,2629.0,2629.0,2019-06-06,3
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2549.0,2630.0,2590.0,2019-04-23,1
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2549.0,2683.0,2609.0,2020-07-29,2
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2555.0,2581.0,2581.0,2019-06-17,0
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2559.0,2627.0,2593.0,2019-05-03,4
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2560.0,2560.0,2560.0,2020-01-20,0
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2560.0,2561.0,2561.0,2019-09-20,4
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2560.0,2569.0,2560.0,2019-09-17,1
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2560.0,2579.0,2562.0,2019-02-25,0
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2562.0,2589.0,2589.0,2019-06-21,4
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2562.0,2641.0,2602.0,2019-05-02,3
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2566.0,2605.0,2586.0,2019-05-06,0
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2569.0,2569.0,2569.0,2019-11-13,2
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2569.0,2626.0,2600.0,2019-06-24,0
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2569.0,2659.0,2639.0,2019-06-07,4
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2569.0,2670.0,2639.0,2019-09-09,0
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2569.0,3019.0,3019.0,2021-04-09,4
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2570.0,2579.0,2579.0,2019-09-27,4
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2570.0,2670.0,2670.0,2020-01-07,1
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2572.0,2612.0,2612.0,2019-12-09,0
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2579.0,2620.0,2600.0,2019-06-20,3
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2581.0,2640.0,2640.0,2019-08-13,1
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2587.0,2587.0,2587.0,2019-02-13,2
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2589.0,2589.0,2589.0,2019-11-14,3
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2589.0,2609.0,2609.0,2019-06-19,2
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2589.0,2612.0,2612.0,2019-10-15,1
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2589.0,2709.0,2709.0,2019-07-08,0
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2590.0,2600.0,2600.0,2019-03-08,4
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2590.0,2645.0,2601.0,2020-07-30,3
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2599.0,2610.0,2610.0,2019-09-10,1
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2599.0,2759.0,2751.0,2019-08-27,1
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2599.0,2760.0,2690.0,2020-07-28,1
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2599.0,2886.0,2826.0,2021-04-15,3
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2600.0,2610.0,2610.0,2019-08-02,4
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2600.0,2619.0,2619.0,2019-05-16,3
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2600.0,2620.0,2620.0,2019-08-07,2
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2600.0,2629.0,2629.0,2019-07-30,1
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2600.0,2629.0,2629.0,2019-07-31,2
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2600.0,2640.0,2640.0,2019-06-26,2
Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2600.0,2646.0,2646.0,2019-07-05,4
