District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date,Day Of Week
Nagapattinam,Sirkali,Paddy(Dhan)(Common),Bpt,FAQ,1440.0,1950.0,1770.0,2020-05-28,3
Ramanathapuram,Sivagangai,Paddy(Dhan)(Common),Adt 36,FAQ,1770.0,1830.0,1800.0,2019-02-24,6
Ramanathapuram,Sivagangai,Paddy(Dhan)(Common),Adt 36,FAQ,1770.0,1840.0,1810.0,2019-02-14,3
Ramanathapuram,Sivagangai,Paddy(Dhan)(Common),Adt 36,FAQ,1780.0,1840.0,1810.0,2019-02-26,1
Ramanathapuram,Sivagangai,Paddy(Dhan)(Common),Adt 36,FAQ,1780.0,1850.0,1820.0,2019-02-02,5
Ramanathapuram,Sivagangai,Paddy(Dhan)(Common),Bpt,FAQ,1800.0,2000.0,1900.0,2021-07-31,5
Kancheepuram,Sunguvarchatram,Paddy(Dhan)(Common),Adt 37,FAQ,1336.0,1519.0,1428.0,2019-10-03,3
Kancheepuram,Sunguvarchatram,Paddy(Dhan)(Common),Adt 37,FAQ,1336.0,1519.0,1428.0,2019-11-06,2
Kancheepuram,Sunguvarchatram,Paddy(Dhan)(Common),Adt 37,FAQ,1336.0,1519.0,1428.0,2019-11-07,3
Kancheepuram,Sunguvarchatram,Paddy(Dhan)(Common),Adt 37,FAQ,1336.0,1519.0,1428.0,2019-10-10,3
Kancheepuram,Sunguvarchatram,Paddy(Dhan)(Common),Adt 37,FAQ,1336.0,1519.0,1428.0,2019-10-11,4
Kancheepuram,Sunguvarchatram,Paddy(Dhan)(Common),Adt 37,FAQ,1336.0,1519.0,1428.0,2019-04-26,4
Kancheepuram,Sunguvarchatram,Paddy(Dhan)(Common),Adt 37,FAQ,1336.0,1519.0,1428.0,2019-10-30,2
Kancheepuram,Sunguvarchatram,Paddy(Dhan)(Common),Adt 37,FAQ,1359.0,1621.0,1490.0,2020-05-11,0
Kancheepuram,Sunguvarchatram,Paddy(Dhan)(Common),Adt 37,FAQ,1427.0,1692.0,1560.0,2019-03-04,0
Kancheepuram,Sunguvarchatram,Paddy(Dhan)(Common),Adt 37,FAQ,1427.0,1692.0,1560.0,2019-03-07,3
Kancheepuram,Sunguvarchatram,Paddy(Dhan)(Common),Adt 37,FAQ,1427.0,1692.0,1560.0,2019-03-29,4
Kancheepuram,Sunguvarchatram,Paddy(Dhan)(Common),Adt 37,FAQ,1519.0,1541.0,1530.0,2019-01-28,0
Kancheepuram,Sunguvarchatram,Paddy(Dhan)(Common),Other,FAQ,0.0,1595.0,1591.0,2020-03-09,0
Kancheepuram,Sunguvarchatram,Paddy(Dhan)(Common),Other,FAQ,1587.0,1595.0,1591.0,2019-12-02,0
Kancheepuram,Sunguvarchatram,Paddy(Dhan)(Common),Other,FAQ,1587.0,1595.0,1591.0,2020-01-06,0
Kancheepuram,Sunguvarchatram,Paddy(Dhan)(Common),Other,FAQ,1587.0,1595.0,1591.0,2019-12-18,2
Kancheepuram,Sunguvarchatram,Paddy(Dhan)(Common),Other,FAQ,1587.0,1595.0,1591.0,2020-03-18,2
Kancheepuram,Sunguvarchatram,Paddy(Dhan)(Common),Other,FAQ,1587.0,1595.0,1591.0,2020-02-25,1
Kancheepuram,Sunguvarchatram,Paddy(Dhan)(Common),Other,FAQ,1587.0,1595.0,1591.0,2019-11-29,4
Kancheepuram,Maduranthagam,Paddy(Dhan)(Common),Bpt,FAQ,1660.0,1800.0,1760.0,2020-11-09,0
Kancheepuram,Maduranthagam,Paddy(Dhan)(Common),Bpt,FAQ,1660.0,1800.0,1760.0,2020-11-13,4
Kancheepuram,Maduranthagam,Paddy(Dhan)(Common),Bpt,FAQ,1670.0,2000.0,1760.0,2020-07-10,4
Kancheepuram,Maduranthagam,Paddy(Dhan)(Common),Paddy - Fine,FAQ,1500.0,1600.0,1550.0,2021-12-14,1
Kancheepuram,Maduranthagam,Paddy(Dhan)(Common),Paddy - Fine,FAQ,1500.0,1610.0,1550.0,2021-11-19,4
Kancheepuram,Maduranthagam,Paddy(Dhan)(Common),Paddy - Fine,FAQ,1640.0,1780.0,1700.0,2021-08-14,5
Kancheepuram,Maduranthagam,Paddy(Dhan)(Common),Paddy - Fine,FAQ,1640.0,1780.0,1700.0,2021-08-16,0
Kancheepuram,Maduranthagam,Paddy(Dhan)(Common),Paddy - Fine,FAQ,1640.0,1780.0,1740.0,2021-09-17,4
Kancheepuram,Maduranthagam,Paddy(Dhan)(Common),Paddy - Fine,FAQ,1650.0,1790.0,1750.0,2021-09-07,1
Kancheepuram,Maduranthagam,Paddy(Dhan)(Common),Ponni General,FAQ,1650.0,2000.0,1800.0,2020-07-15,2
Kancheepuram,Maduranthagam,Paddy(Dhan)(Common),Ponni General,FAQ,1700.0,1780.0,1750.0,2021-02-25,3
Kancheepuram,Maduranthagam,Paddy(Dhan)(Common),Ponni General,FAQ,1740.0,2000.0,1890.0,2020-01-23,3
Kancheepuram,Maduranthagam,Paddy(Dhan)(Common),Ponni General,FAQ,1740.0,2050.0,1880.0,2020-01-30,3
Kancheepuram,Maduranthagam,Paddy(Dhan)(Common),Ponni General,FAQ,1760.0,2000.0,1880.0,2020-01-13,0
Kancheepuram,Maduranthagam,Paddy(Dhan)(Common),Ponni General,FAQ,1800.0,1980.0,1900.0,2020-02-25,1
Kancheepuram,Maduranthagam,Paddy(Dhan)(Common),Ponni General,FAQ,1850.0,2100.0,2050.0,2020-01-07,1
Kancheepuram,Maduranthagam,Paddy(Dhan)(Common),Ponni General,FAQ,2000.0,2151.0,2077.0,2019-01-09,2
Kancheepuram,Maduranthagam,Paddy(Dhan)(Common),Ponni General,FAQ,2000.0,2160.0,2100.0,2019-02-12,1
Kancheepuram,Maduranthagam,Paddy(Dhan)(Common),Ponni General,FAQ,2000.0,2290.0,2200.0,2019-01-25,4
Kancheepuram,Maduranthagam,Paddy(Dhan)(Common),Ponni General,FAQ,2010.0,2284.0,2190.0,2019-01-23,2
Kancheepuram,Maduranthagam,Paddy(Dhan)(Common),Ponni General,FAQ,2100.0,2230.0,2210.0,2019-02-01,4
Nagapattinam,Mailaduthurai,Paddy(Dhan)(Common),Bpt,FAQ,1400.0,1900.0,1760.0,2019-12-01,6
Nagapattinam,Mailaduthurai,Paddy(Dhan)(Common),Bpt,FAQ,1400.0,1900.0,1760.0,2020-01-05,6
Nagapattinam,Mailaduthurai,Paddy(Dhan)(Common),Bpt,FAQ,1400.0,1900.0,1760.0,2020-02-10,0
Nagapattinam,Mailaduthurai,Paddy(Dhan)(Common),Bpt,FAQ,1400.0,1900.0,1760.0,2020-02-11,1
Nagapattinam,Mailaduthurai,Paddy(Dhan)(Common),Bpt,FAQ,1400.0,1900.0,1760.0,2020-03-13,4
Nagapattinam,Mailaduthurai,Paddy(Dhan)(Common),Bpt,FAQ,1400.0,1900.0,1760.0,2020-03-14,5
Nagapattinam,Mailaduthurai,Paddy(Dhan)(Common),Bpt,FAQ,1400.0,1900.0,1760.0,2019-12-21,5
Nagapattinam,Mailaduthurai,Paddy(Dhan)(Common),Bpt,FAQ,1400.0,1900.0,1760.0,2019-12-23,0
Nagapattinam,Mailaduthurai,Paddy(Dhan)(Common),Bpt,FAQ,1400.0,1900.0,1760.0,2020-02-24,0
Nagapattinam,Mailaduthurai,Paddy(Dhan)(Common),Bpt,FAQ,1400.0,1900.0,1760.0,2019-12-26,3
Nagapattinam,Mailaduthurai,Paddy(Dhan)(Common),Bpt,FAQ,1400.0,1900.0,1760.0,2020-01-26,6
Nagapattinam,Mailaduthurai,Paddy(Dhan)(Common),Bpt,FAQ,1400.0,1900.0,1760.0,2020-01-28,1
Nagapattinam,Mailaduthurai,Paddy(Dhan)(Common),Bpt,FAQ,1400.0,1910.0,1760.0,2020-04-27,0
Nagapattinam,Mailaduthurai,Paddy(Dhan)(Common),Bpt,FAQ,1400.0,2100.0,1760.0,2019-01-27,6
Nagapattinam,Mailaduthurai,Paddy(Dhan)(Common),Bpt,FAQ,1440.0,1950.0,1770.0,2020-05-04,0
Nagapattinam,Mailaduthurai,Paddy(Dhan)(Common),Bpt,FAQ,1440.0,1950.0,1770.0,2020-05-11,0
Nagapattinam,Mailaduthurai,Paddy(Dhan)(Common),Bpt,FAQ,1440.0,1950.0,1770.0,2020-05-12,1
Nagapattinam,Mailaduthurai,Paddy(Dhan)(Common),Bpt,FAQ,1440.0,1950.0,1770.0,2020-06-17,2
Villupuram,Manalurpet,Paddy(Dhan)(Common),Adt 37,FAQ,1209.0,1483.0,1346.0,2019-04-24,2
Villupuram,Manalurpet,Paddy(Dhan)(Common),Adt 37,FAQ,1243.0,1559.0,1401.0,2019-12-27,4
Villupuram,Manalurpet,Paddy(Dhan)(Common),Adt 37,FAQ,1252.0,1420.0,1336.0,2020-09-30,2
Villupuram,Manalurpet,Paddy(Dhan)(Common),Adt 37,FAQ,1252.0,1457.0,1355.0,2019-03-04,0
Villupuram,Manalurpet,Paddy(Dhan)(Common),Adt 37,FAQ,1265.0,1428.0,1347.0,2019-03-08,4
Villupuram,Manalurpet,Paddy(Dhan)(Common),Adt 37,FAQ,1275.0,1409.0,1342.0,2019-03-06,2
Villupuram,Manalurpet,Paddy(Dhan)(Common),Adt 37,FAQ,1360.0,1461.0,1411.0,2020-07-21,1
Villupuram,Avalurpet,Paddy(Dhan)(Common),Adt 37,FAQ,1266.0,1466.0,1366.0,2021-06-14,0
Villupuram,Avalurpet,Paddy(Dhan)(Common),Adt 37,FAQ,1292.0,1627.0,1460.0,2019-12-24,1
Villupuram,Avalurpet,Paddy(Dhan)(Common),Adt 37,FAQ,1306.0,1533.0,1420.0,2021-06-23,2
Villupuram,Avalurpet,Paddy(Dhan)(Common),Adt 37,FAQ,1306.0,1600.0,1466.0,2020-05-18,0
Villupuram,Avalurpet,Paddy(Dhan)(Common),Adt 37,FAQ,1320.0,1413.0,1347.0,2020-03-12,3
Villupuram,Avalurpet,Paddy(Dhan)(Common),Adt 37,FAQ,1400.0,1558.0,1478.0,2020-10-14,2
Villupuram,Avalurpet,Paddy(Dhan)(Common),Adt 37,FAQ,1412.0,1586.0,1493.0,2021-03-29,0
Villupuram,Avalurpet,Paddy(Dhan)(Common),Adt 37,FAQ,1426.0,1587.0,1440.0,2020-04-20,0
Villupuram,Avalurpet,Paddy(Dhan)(Common),Adt 37,FAQ,1440.0,1638.0,1540.0,2021-03-22,0
Villupuram,Avalurpet,Paddy(Dhan)(Common),Adt 37,FAQ,1442.0,1697.0,1569.0,2021-01-29,4
Villupuram,Avalurpet,Paddy(Dhan)(Common),Adt 37,FAQ,1468.0,1657.0,1547.0,2019-03-14,3
Villupuram,Avalurpet,Paddy(Dhan)(Common),Adt 37,FAQ,1478.0,1825.0,1755.0,2019-07-01,0
Villupuram,Avalurpet,Paddy(Dhan)(Common),Adt 37,FAQ,1505.0,1745.0,1705.0,2019-03-26,1
Villupuram,Avalurpet,Paddy(Dhan)(Common),Adt 37,FAQ,1519.0,1599.0,1589.0,2019-01-28,0
Villupuram,Avalurpet,Paddy(Dhan)(Common),Adt 37,FAQ,1519.0,1745.0,1732.0,2019-04-02,1
Villupuram,Avalurpet,Paddy(Dhan)(Common),Adt 37,FAQ,1532.0,1685.0,1609.0,2019-01-03,3
Villupuram,Avalurpet,Paddy(Dhan)(Common),Adt 37,FAQ,1545.0,1719.0,1627.0,2019-03-28,3
Villupuram,Avalurpet,Paddy(Dhan)(Common),Adt 37,FAQ,1573.0,1829.0,1701.0,2019-12-19,3
Villupuram,Avalurpet,Paddy(Dhan)(Common),Adt 37,FAQ,1599.0,1667.0,1633.0,2019-02-13,2
Villupuram,Avalurpet,Paddy(Dhan)(Common),Adt 37,FAQ,1678.0,1785.0,1692.0,2019-07-09,1
Villupuram,Avalurpet,Paddy(Dhan)(Common),Adt 37,FAQ,1745.0,1745.0,1745.0,2019-09-18,2
Villupuram,Avalurpet,Paddy(Dhan)(Common),Adt 37,FAQ,1849.0,1849.0,1849.0,2019-07-04,3
Villupuram,Avalurpet,Paddy(Dhan)(Common),Other,FAQ,1453.0,2585.0,2020.0,2019-06-27,3
Villupuram,Avalurpet,Paddy(Dhan)(Common),Other,FAQ,1728.0,2065.0,1737.0,2021-08-10,1
Villupuram,Avalurpet,Paddy(Dhan)(Common),Other,FAQ,1761.0,1932.0,1846.0,2019-10-11,4
Villupuram,Avalurpet,Paddy(Dhan)(Common),Ponni General,FAQ,1350.0,1830.0,1590.0,2020-09-23,2
Villupuram,Avalurpet,Paddy(Dhan)(Common),Ponni General,FAQ,1366.0,1945.0,1813.0,2020-02-26,2
Villupuram,Avalurpet,Paddy(Dhan)(Common),Ponni General,FAQ,1619.0,1692.0,1629.0,2019-03-28,3
Villupuram,Avalurpet,Paddy(Dhan)(Common),Ponni General,FAQ,1825.0,2665.0,2245.0,2019-01-10,3
Villupuram,Avalurpet,Paddy(Dhan)(Common),Ponni General,FAQ,1861.0,4865.0,2332.0,2020-01-25,5
Villupuram,Avalurpet,Paddy(Dhan)(Common),Ponni General,FAQ,1880.0,2639.0,2020.0,2020-02-12,2
Villupuram,Avalurpet,Paddy(Dhan)(Common),Ponni General,FAQ,1985.0,2520.0,2253.0,2019-02-14,3
Villupuram,Avalurpet,Paddy(Dhan)(Common),Ponni General,FAQ,1985.0,2625.0,2305.0,2019-01-04,4
Villupuram,Avalurpet,Paddy(Dhan)(Common),Ponni General,FAQ,2013.0,2252.0,2133.0,2020-03-18,2
Villupuram,Avalurpet,Paddy(Dhan)(Common),Ponni General,FAQ,2172.0,2529.0,2351.0,2019-02-06,2
Villupuram,Avalurpet,Paddy(Dhan)(Common),Ponni General,FAQ,3079.0,3079.0,3079.0,2019-07-24,2
Villupuram,Avalurpet,Paddy(Dhan)(Common),Ponni General,FAQ,3170.0,3172.0,3172.0,2019-08-16,4
Villupuram,Avalurpet,Paddy(Dhan)(Common),Ponni General,FAQ,3320.0,3464.0,3392.0,2019-09-18,2
Erode,Boothapadi,Paddy(Dhan)(Common),1001,FAQ,1300.0,1800.0,1700.0,2019-03-19,1
Erode,Boothapadi,Paddy(Dhan)(Common),1001,FAQ,1653.0,2300.0,2161.0,2019-09-10,1
Thanjavur,Budalur,Paddy(Dhan)(Common),Bpt,FAQ,1800.0,2000.0,1900.0,2019-10-01,1
Thanjavur,Budalur,Paddy(Dhan)(Common),Bpt,FAQ,1800.0,2000.0,1900.0,2020-12-03,3
Thanjavur,Budalur,Paddy(Dhan)(Common),Bpt,FAQ,1800.0,2000.0,1900.0,2019-10-04,4
Thanjavur,Budalur,Paddy(Dhan)(Common),Bpt,FAQ,1800.0,2000.0,1900.0,2019-07-05,4
Thanjavur,Budalur,Paddy(Dhan)(Common),Bpt,FAQ,1800.0,2000.0,1900.0,2020-10-06,1
Thanjavur,Budalur,Paddy(Dhan)(Common),Bpt,FAQ,1800.0,2000.0,1900.0,2019-06-07,4
Thanjavur,Budalur,Paddy(Dhan)(Common),Bpt,FAQ,1800.0,2000.0,1900.0,2021-09-07,1
Thanjavur,Budalur,Paddy(Dhan)(Common),Bpt,FAQ,1800.0,2000.0,1900.0,2019-07-08,0
Thiruchirappalli,Lalgudi,Paddy(Dhan)(Common),Other,FAQ,1620.0,2050.0,1750.0,2019-02-26,1
Coimbatore,Madathukulam,Paddy(Dhan)(Common),Other,FAQ,1550.0,1620.0,1575.0,2020-12-16,2
Coimbatore,Madathukulam,Paddy(Dhan)(Common),Other,FAQ,1550.0,1620.0,1575.0,2020-11-19,3
Coimbatore,Madathukulam,Paddy(Dhan)(Common),Other,FAQ,1550.0,1625.0,1575.0,2020-11-30,0
Coimbatore,Madathukulam,Paddy(Dhan)(Common),Other,FAQ,1550.0,1700.0,1650.0,2019-10-31,3
Coimbatore,Madathukulam,Paddy(Dhan)(Common),Other,FAQ,1600.0,1700.0,1660.0,2020-08-22,5
Coimbatore,Madathukulam,Paddy(Dhan)(Common),Other,FAQ,1625.0,1700.0,1650.0,2020-02-06,3
Coimbatore,Madathukulam,Paddy(Dhan)(Common),Other,FAQ,1675.0,1720.0,1700.0,2019-03-02,5
Coimbatore,Madathukulam,Paddy(Dhan)(Common),Other,FAQ,1750.0,1775.0,1760.0,2021-07-13,1
Coimbatore,Madathukulam,Paddy(Dhan)(Common),Other,FAQ,1750.0,1775.0,1765.0,2021-03-09,1
Coimbatore,Madathukulam,Paddy(Dhan)(Common),Other,FAQ,1750.0,1800.0,1775.0,2021-12-15,2
Coimbatore,Madathukulam,Paddy(Dhan)(Common),Other,FAQ,1750.0,1800.0,1775.0,2021-11-21,6
Coimbatore,Madathukulam,Paddy(Dhan)(Common),Other,FAQ,1750.0,1800.0,1775.0,2021-10-25,0
Kancheepuram,Maduranthagam,Paddy(Dhan)(Common),Adt 37,FAQ,840.0,970.0,900.0,2020-03-05,3
Kancheepuram,Maduranthagam,Paddy(Dhan)(Common),Adt 37,FAQ,1360.0,1490.0,1420.0,2019-03-06,2
Kancheepuram,Maduranthagam,Paddy(Dhan)(Common),Adt 37,FAQ,1400.0,1600.0,1480.0,2020-12-26,5
Kancheepuram,Maduranthagam,Paddy(Dhan)(Common),Adt 37,FAQ,1490.0,1540.0,1520.0,2019-03-18,0
Kancheepuram,Maduranthagam,Paddy(Dhan)(Common),Adt 37,FAQ,1500.0,1610.0,1580.0,2019-04-08,0
Kancheepuram,Maduranthagam,Paddy(Dhan)(Common),Adt 37,FAQ,1500.0,1650.0,1630.0,2019-12-30,0
Kancheepuram,Maduranthagam,Paddy(Dhan)(Common),Adt 37,FAQ,1510.0,1575.0,1550.0,2019-04-12,4
Kancheepuram,Maduranthagam,Paddy(Dhan)(Common),Adt 37,FAQ,1600.0,1760.0,1750.0,2021-04-20,1
Kancheepuram,Maduranthagam,Paddy(Dhan)(Common),Adt 37,FAQ,1600.0,1800.0,1750.0,2019-12-11,2
Kancheepuram,Maduranthagam,Paddy(Dhan)(Common),Adt 37,FAQ,1640.0,1790.0,1730.0,2021-06-11,4
Kancheepuram,Maduranthagam,Paddy(Dhan)(Common),Adt 37,FAQ,1650.0,1755.0,1700.0,2019-12-24,1
Kancheepuram,Maduranthagam,Paddy(Dhan)(Common),Adt 37,FAQ,1650.0,1770.0,1750.0,2021-06-23,2
Kancheepuram,Maduranthagam,Paddy(Dhan)(Common),Adt 37,FAQ,1650.0,1780.0,1700.0,2021-08-03,1
Kancheepuram,Maduranthagam,Paddy(Dhan)(Common),Adt 37,FAQ,1650.0,1780.0,1700.0,2021-05-27,3
Kancheepuram,Maduranthagam,Paddy(Dhan)(Common),Adt 37,FAQ,1650.0,1780.0,1760.0,2021-04-28,2
Kancheepuram,Maduranthagam,Paddy(Dhan)(Common),Adt 37,FAQ,1655.0,1785.0,1750.0,2021-05-20,3
Kancheepuram,Maduranthagam,Paddy(Dhan)(Common),Adt 37,FAQ,1660.0,1760.0,1700.0,2021-04-09,4
Kancheepuram,Maduranthagam,Paddy(Dhan)(Common),Adt 37,FAQ,1750.0,1850.0,1820.0,2019-05-15,2
Kancheepuram,Maduranthagam,Paddy(Dhan)(Common),Adt 37,FAQ,1760.0,1810.0,1800.0,2019-06-26,2
Kancheepuram,Maduranthagam,Paddy(Dhan)(Common),Bpt,FAQ,1400.0,1810.0,1750.0,2020-12-15,1
Kancheepuram,Maduranthagam,Paddy(Dhan)(Common),Bpt,FAQ,1650.0,1810.0,1780.0,2020-09-25,4
Kancheepuram,Maduranthagam,Paddy(Dhan)(Common),Bpt,FAQ,1650.0,1820.0,1750.0,2020-10-19,0
Kancheepuram,Maduranthagam,Paddy(Dhan)(Common),Bpt,FAQ,1650.0,1820.0,1750.0,2020-10-28,2
Kancheepuram,Maduranthagam,Paddy(Dhan)(Common),Bpt,FAQ,1650.0,1820.0,1760.0,2020-10-16,4
Kancheepuram,Maduranthagam,Paddy(Dhan)(Common),Bpt,FAQ,1650.0,2000.0,1740.0,2020-06-26,4
Kancheepuram,Maduranthagam,Paddy(Dhan)(Common),Bpt,FAQ,1650.0,2000.0,1750.0,2020-06-16,1
Kancheepuram,Maduranthagam,Paddy(Dhan)(Common),Bpt,FAQ,1660.0,1800.0,1760.0,2020-11-11,2
Kancheepuram,Maduranthagam,Paddy(Dhan)(Common),Bpt,FAQ,1670.0,2000.0,1780.0,2020-05-30,5
Kancheepuram,Maduranthagam,Paddy(Dhan)(Common),Paddy - Fine,FAQ,1500.0,1600.0,1550.0,2021-12-13,0
Kancheepuram,Maduranthagam,Paddy(Dhan)(Common),Paddy - Fine,FAQ,1640.0,1790.0,1750.0,2021-09-15,2
Kancheepuram,Maduranthagam,Paddy(Dhan)(Common),Ponni General,FAQ,1650.0,2050.0,1900.0,2020-02-12,2
Kancheepuram,Maduranthagam,Paddy(Dhan)(Common),Ponni General,FAQ,1730.0,2000.0,1880.0,2020-01-27,0
Kancheepuram,Maduranthagam,Paddy(Dhan)(Common),Ponni General,FAQ,1730.0,2040.0,1885.0,2020-02-03,0
Madurai,Melur,Paddy(Dhan)(Common),Adt 43,FAQ,1935.0,2000.0,1965.0,2019-07-12,4
Madurai,Melur,Paddy(Dhan)(Common),Adt 43,FAQ,1990.0,2055.0,2015.0,2019-08-13,1
Madurai,Melur,Paddy(Dhan)(Common),Adt 43,FAQ,2010.0,2075.0,2025.0,2019-09-04,2
Madurai,Melur,Paddy(Dhan)(Common),Adt 43,FAQ,2020.0,2075.0,2035.0,2019-10-03,3
Madurai,Melur,Paddy(Dhan)(Common),Adt 43,FAQ,2020.0,2075.0,2035.0,2019-09-25,2
Madurai,Melur,Paddy(Dhan)(Common),Adt 43,FAQ,2050.0,2100.0,2065.0,2019-11-01,4
Madurai,Melur,Paddy(Dhan)(Common),Adt 43,FAQ,2065.0,2115.0,2080.0,2019-11-09,5
Madurai,Melur,Paddy(Dhan)(Common),Adt 43,FAQ,2065.0,2115.0,2080.0,2019-11-11,0
Madurai,Melur,Paddy(Dhan)(Common),Adt 43,FAQ,2065.0,2115.0,2080.0,2019-11-13,2
Madurai,Melur,Paddy(Dhan)(Common),Adt 43,FAQ,2400.0,2500.0,2450.0,2020-09-09,2
Nagercoil (Kannyiakumari),Monday Market,Paddy(Dhan)(Common),Ast 16,FAQ,1700.0,1900.0,1800.0,2019-12-16,0
Nagapattinam,Nagapattinam,Paddy(Dhan)(Common),Bpt,FAQ,1400.0,1900.0,1760.0,2019-11-08,4
Nagapattinam,Nagapattinam,Paddy(Dhan)(Common),Bpt,FAQ,1400.0,1900.0,1760.0,2020-04-11,5
Nagapattinam,Nagapattinam,Paddy(Dhan)(Common),Bpt,FAQ,1400.0,1900.0,1760.0,2020-04-14,1
Nagapattinam,Nagapattinam,Paddy(Dhan)(Common),Bpt,FAQ,1400.0,1900.0,1760.0,2020-04-15,2
Nagapattinam,Nagapattinam,Paddy(Dhan)(Common),Bpt,FAQ,1400.0,1900.0,1760.0,2020-02-15,5
Nagapattinam,Nagapattinam,Paddy(Dhan)(Common),Bpt,FAQ,1400.0,1900.0,1760.0,2020-02-19,2
Nagapattinam,Nagapattinam,Paddy(Dhan)(Common),Bpt,FAQ,1400.0,1900.0,1760.0,2019-11-22,4
Nagapattinam,Nagapattinam,Paddy(Dhan)(Common),Bpt,FAQ,1400.0,1900.0,1760.0,2019-12-25,2
Nagapattinam,Nagapattinam,Paddy(Dhan)(Common),Bpt,FAQ,1400.0,1900.0,1760.0,2020-03-29,6
Nagapattinam,Nagapattinam,Paddy(Dhan)(Common),Bpt,FAQ,1400.0,2100.0,1760.0,2019-02-15,4
Nagapattinam,Nagapattinam,Paddy(Dhan)(Common),Bpt,FAQ,1400.0,2100.0,1760.0,2019-02-22,4
Nagapattinam,Nagapattinam,Paddy(Dhan)(Common),Bpt,FAQ,1400.0,2100.0,1760.0,2019-02-24,6
Nagapattinam,Nagapattinam,Paddy(Dhan)(Common),Bpt,FAQ,1400.0,2100.0,1760.0,2019-01-28,0
Nagapattinam,Nagapattinam,Paddy(Dhan)(Common),Bpt,FAQ,1440.0,1950.0,1770.0,2020-05-26,1
Nagapattinam,Nagapattinam,Paddy(Dhan)(Common),Bpt,FAQ,1440.0,1950.0,1770.0,2020-05-27,2
Thanjavur,Orathanadu,Paddy(Dhan)(Common),Bpt,FAQ,1750.0,1800.0,1780.0,2019-09-03,1
Thanjavur,Orathanadu,Paddy(Dhan)(Common),Bpt,FAQ,1750.0,1800.0,1780.0,2019-07-10,2
Thanjavur,Orathanadu,Paddy(Dhan)(Common),Bpt,FAQ,1750.0,1800.0,1780.0,2019-02-13,2
Thanjavur,Orathanadu,Paddy(Dhan)(Common),Bpt,FAQ,1780.0,1850.0,1800.0,2019-04-09,1
Thanjavur,Orathanadu,Paddy(Dhan)(Common),Bpt,FAQ,1780.0,1850.0,1800.0,2019-03-13,2
Thanjavur,Orathanadu,Paddy(Dhan)(Common),Bpt,FAQ,1780.0,1850.0,1800.0,2019-03-18,0
Thanjavur,Orathanadu,Paddy(Dhan)(Common),Bpt,FAQ,1780.0,1850.0,1800.0,2019-06-19,2
Dindigul,Palani,Paddy(Dhan)(Common),Other,FAQ,1400.0,1600.0,1500.0,2019-05-31,4
Dindigul,Palani,Paddy(Dhan)(Common),Other,FAQ,1500.0,1700.0,1600.0,2019-06-20,3
Dindigul,Palani,Paddy(Dhan)(Common),Other,FAQ,1500.0,1750.0,1600.0,2019-01-24,3
Kancheepuram,Pallipattu,Paddy(Dhan)(Common),Adt 37,FAQ,1336.0,1519.0,1428.0,2019-06-03,0
Kancheepuram,Pallipattu,Paddy(Dhan)(Common),Adt 37,FAQ,1336.0,1519.0,1428.0,2019-06-06,3
Kancheepuram,Pallipattu,Paddy(Dhan)(Common),Adt 37,FAQ,1336.0,1519.0,1428.0,2019-05-10,4
Kancheepuram,Pallipattu,Paddy(Dhan)(Common),Adt 37,FAQ,1336.0,1519.0,1428.0,2019-09-10,1
Kancheepuram,Pallipattu,Paddy(Dhan)(Common),Adt 37,FAQ,1336.0,1519.0,1428.0,2019-06-12,2
Kancheepuram,Pallipattu,Paddy(Dhan)(Common),Adt 37,FAQ,1336.0,1519.0,1428.0,2019-06-28,4
Kancheepuram,Pallipattu,Paddy(Dhan)(Common),Adt 37,FAQ,1385.0,1536.0,1461.0,2019-01-24,3
Kancheepuram,Pallipattu,Paddy(Dhan)(Common),Adt 37,FAQ,1427.0,1692.0,1560.0,2019-04-01,0
Kancheepuram,Pallipattu,Paddy(Dhan)(Common),Adt 37,FAQ,1519.0,1541.0,1530.0,2019-01-07,0
Cuddalore,Panruti,Paddy(Dhan)(Common),Adt 37,FAQ,1052.0,1052.0,1052.0,2021-07-16,4
Cuddalore,Panruti,Paddy(Dhan)(Common),Adt 37,FAQ,1120.0,1280.0,1186.0,2020-02-24,0
Cuddalore,Panruti,Paddy(Dhan)(Common),Adt 37,FAQ,1185.0,1305.0,1305.0,2021-02-01,0
Kancheepuram,Pallipattu,Paddy(Dhan)(Common),Adt 37,FAQ,1336.0,1519.0,1428.0,2019-07-31,2
Kancheepuram,Pallipattu,Paddy(Dhan)(Common),Adt 37,FAQ,1427.0,1692.0,1560.0,2019-03-13,2
Kancheepuram,Pallipattu,Paddy(Dhan)(Common),Other,FAQ,1385.0,1536.0,1461.0,2019-01-10,3
Cuddalore,Panruti,Paddy(Dhan)(Common),Adt 37,FAQ,869.0,1089.0,1089.0,2020-05-29,4
Cuddalore,Panruti,Paddy(Dhan)(Common),Adt 37,FAQ,935.0,1148.0,1148.0,2020-08-28,4
Cuddalore,Panruti,Paddy(Dhan)(Common),Adt 37,FAQ,1012.0,1012.0,1012.0,2021-08-16,0
Cuddalore,Panruti,Paddy(Dhan)(Common),Adt 37,FAQ,1159.0,1585.0,1372.0,2020-01-29,2
