District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date,Day Of Week
Coimbatore,Annur,Jowar(Sorghum),Jowar (White),FAQ,2100.0,2500.0,2300.0,2019-05-14,1
Coimbatore,Annur,Jowar(Sorghum),Jowar (White),FAQ,3500.0,4000.0,3800.0,2021-11-17,2
Ariyalur,Ariyalur Market,Jowar(Sorghum),Other,FAQ,2430.0,2695.0,2520.0,2020-02-17,0
Salem,Salem,Jowar(Sorghum),Other,FAQ,2000.0,2400.0,2200.0,2021-01-08,4
Salem,Salem,Jowar(Sorghum),Other,FAQ,2200.0,2500.0,2375.0,2020-11-20,4
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2300.0,2700.0,2500.0,2019-02-13,2
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2400.0,2800.0,2600.0,2019-07-18,3
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2021-09-15,2
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2021-10-20,2
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,900.0,900.0,900.0,2019-03-08,4
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1000.0,1891.0,1800.0,2019-08-28,2
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1515.0,1515.0,1515.0,2021-07-16,4
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2002.0,2002.0,2002.0,2020-12-08,1
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2010.0,3509.0,3400.0,2019-09-05,3
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2063.0,2063.0,2063.0,2021-03-10,2
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3489.0,3889.0,3800.0,2019-08-09,4
Coimbatore,Annur,Jowar(Sorghum),Jowar (White),FAQ,2500.0,2700.0,2600.0,2021-01-05,1
Ariyalur,Ariyalur Market,Jowar(Sorghum),Other,FAQ,3991.0,4200.0,4061.0,2019-05-31,4
Theni,Theni,Jowar(Sorghum),Jowar (White),FAQ,1700.0,1800.0,1750.0,2021-09-20,0
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2021-07-14,2
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2021-09-29,2
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2021-08-31,1
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2021-03-31,2
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3150.0,4100.0,3600.0,2021-09-09,3
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3700.0,4000.0,3900.0,2021-05-26,2
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1489.0,1489.0,1489.0,2019-03-14,3
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1720.0,1720.0,1720.0,2020-07-27,0
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2210.0,2210.0,2210.0,2021-10-25,0
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2280.0,2280.0,2280.0,2020-10-22,3
Erode,Alangeyam,Jowar(Sorghum),Annigeri,FAQ,1900.0,2000.0,1950.0,2021-09-03,4
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2300.0,2800.0,2500.0,2019-02-20,2
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2400.0,3000.0,2800.0,2019-04-24,2
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2021-04-21,2
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2020-10-21,2
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3100.0,4100.0,3600.0,2020-09-24,3
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,4000.0,5000.0,4500.0,2021-12-16,3
Coimbatore,Thiruppur,Jowar(Sorghum),Other,FAQ,2400.0,4000.0,3500.0,2020-04-15,2
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1502.0,1502.0,1502.0,2019-05-27,0
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1520.0,1520.0,1520.0,2019-12-20,4
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1620.0,3520.0,3520.0,2021-07-12,0
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,1654.0,1654.0,1654.0,2019-01-30,2
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2503.0,2503.0,2503.0,2020-01-10,4
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3722.0,3722.0,3722.0,2021-03-29,0
Erode,Alangeyam,Jowar(Sorghum),Annigeri,FAQ,2700.0,2800.0,2750.0,2021-04-27,1
Coimbatore,Annur,Jowar(Sorghum),Jowar (White),FAQ,2400.0,2600.0,2500.0,2019-12-25,2
Ariyalur,Ariyalur Market,Jowar(Sorghum),Other,FAQ,2430.0,2550.0,2500.0,2020-01-06,0
Ariyalur,Ariyalur Market,Jowar(Sorghum),Other,FAQ,3700.0,4050.0,4000.0,2019-02-25,0
Coimbatore,Karamadai,Jowar(Sorghum),Other,FAQ,2450.0,2550.0,2500.0,2019-02-02,5
Salem,Salem,Jowar(Sorghum),Other,FAQ,2300.0,2600.0,2450.0,2020-11-10,1
Madurai,Thirumangalam,Jowar(Sorghum),Red,FAQ,2000.0,2100.0,2050.0,2019-04-12,4
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2400.0,3000.0,2800.0,2019-05-16,3
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2400.0,3200.0,2800.0,2019-07-20,5
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2400.0,3200.0,2800.0,2019-03-27,2
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,2700.0,3400.0,3000.0,2020-05-27,2
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2021-09-02,3
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2020-11-04,2
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2020-12-07,0
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2021-08-17,1
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2021-09-22,2
Coimbatore,Thiruppur,Jowar(Sorghum),Local,FAQ,3000.0,4000.0,3500.0,2021-11-24,2
Madurai,Usilampatty,Jowar(Sorghum),Local,FAQ,3000.0,3200.0,3100.0,2019-01-08,1
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2020.0,2020.0,2020.0,2021-09-30,3
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,2420.0,2420.0,2420.0,2020-06-24,2
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3111.0,3111.0,3111.0,2021-09-24,4
Vellore,Vellore,Jowar(Sorghum),Other,FAQ,3180.0,3180.0,3180.0,2021-01-19,1
