Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
13707,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),ADT 37,FAQ,1533.0,1835.0,1684.0,29 Mar 2023
13708,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),ADT 37,FAQ,1551.0,2032.0,1791.0,18 May 2023
13709,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),ADT 37,FAQ,1585.0,2313.0,1949.0,03 Oct 2023
13710,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),ADT 37,FAQ,1617.0,1959.0,1788.0,20 Oct 2022
13711,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),ADT 37,FAQ,1728.0,1919.0,1823.0,26 Aug 2022
13712,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),ADT 37,FAQ,1773.0,2012.0,1893.0,21 Mar 2024
13713,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),ADT 37,FAQ,1813.0,2016.0,1915.0,19 Mar 2024
13714,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),ADT 37,FAQ,1825.0,1972.0,1899.0,08 Mar 2024
13715,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),ADT 37,FAQ,1825.0,2103.0,1964.0,06 Feb 2024
13716,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),ADT 37,FAQ,1839.0,2241.0,2040.0,21 Dec 2022
13717,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),ADT 37,Local,1547.0,2335.0,1941.0,29 Aug 2024
13718,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),ADT 37,Local,1719.0,2387.0,2053.0,02 Sep 2024
13719,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),ADT 37,Local,1825.0,2484.0,2155.0,06 Sep 2024
13720,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),ADT 37,Local,1908.0,2499.0,2203.0,10 Oct 2024
13721,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),ADT 37,Local,1933.0,2252.0,2093.0,09 Aug 2024
13722,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),ADT 37,Local,1995.0,2444.0,2219.0,14 Nov 2024
13723,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Other,FAQ,850.0,1419.0,1134.0,01 Sep 2022
13724,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Other,FAQ,900.0,1275.0,1087.0,22 Aug 2022
13725,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Other,FAQ,1052.0,1888.0,1470.0,16 Sep 2022
13726,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Other,FAQ,1380.0,1670.0,1458.0,15 Mar 2022
13727,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Other,FAQ,1412.0,1808.0,1610.0,09 Sep 2022
13728,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Other,FAQ,1420.0,1781.0,1601.0,21 Sep 2022
13729,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Other,FAQ,1435.0,1732.0,1583.0,08 Sep 2022
13730,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Other,FAQ,1591.0,1919.0,1755.0,01 Mar 2023
13731,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Other,FAQ,1591.0,2047.0,1819.0,05 Oct 2023
13732,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Other,FAQ,1680.0,1939.0,1809.0,17 Feb 2023
13733,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Other,FAQ,1713.0,1861.0,1787.0,19 Dec 2022
13734,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Other,FAQ,1825.0,2319.0,2072.0,21 Apr 2023
13735,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Other,FAQ,1844.0,2239.0,2041.0,11 Apr 2023
13736,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Other,FAQ,2120.0,2764.0,2442.0,24 Apr 2024
13737,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Other,FAQ,2181.0,2795.0,2488.0,08 Mar 2024
13738,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Other,FAQ,2185.0,2397.0,2291.0,15 May 2023
13739,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Other,FAQ,2257.0,2820.0,2539.0,15 Mar 2024
13740,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Other,FAQ,2399.0,2932.0,2665.0,04 Jun 2024
13741,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Other,FAQ,2487.0,3100.0,2793.0,31 Jan 2024
13742,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Other,FAQ,2492.0,2528.0,2510.0,25 Oct 2023
13743,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Other,FAQ,2520.0,3107.0,2813.0,29 Jan 2024
13744,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Other,FAQ,2573.0,2893.0,2733.0,12 Feb 2024
13745,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Other,FAQ,2639.0,2839.0,2739.0,29 May 2024
13746,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Other,Local,1335.0,3083.0,2594.0,12 Feb 2025
13747,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Other,Local,1399.0,2892.0,2685.0,20 Dec 2024
13748,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Other,Local,1657.0,2228.0,2014.0,13 May 2025
13749,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Ponni,FAQ,1687.0,2143.0,1915.0,17 Mar 2023
13750,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Ponni,FAQ,1857.0,2236.0,2047.0,02 Feb 2023
13751,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Ponni,FAQ,2009.0,2132.0,2071.0,13 Feb 2023
13752,Thiruvannamalai,Vandavasi,Paddy(Dhan)(Common),Ponni,FAQ,2013.0,2652.0,2333.0,30 Dec 2022
13753,Vellore,Vaniyambadi,Paddy(Dhan)(Common),Other,Local,1400.0,1600.0,1500.0,06 Aug 2024
13754,Vellore,Vaniyambadi,Paddy(Dhan)(Common),Other,Local,1400.0,1600.0,1500.0,12 Sep 2024
13755,Vellore,Vaniyambadi,Paddy(Dhan)(Common),Other,Local,1500.0,1700.0,1600.0,12 Feb 2025
13756,Vellore,Vaniyambadi,Paddy(Dhan)(Common),Other,Local,1800.0,2000.0,1900.0,23 Jun 2025
13757,Dindigul,Vathlagundu,Paddy(Dhan)(Common),Other,Local,1900.0,2400.0,2200.0,21 Jul 2025
13758,Salem,Vazhapadi,Paddy(Dhan)(Common),Other,FAQ,1200.0,1500.0,1350.0,10 Jan 2023
13759,Nagapattinam,Vedaranyam,Paddy(Dhan)(Common),Other,Local,1666.0,1666.0,1666.0,10 Jul 2025
13760,Vellore,Vellore,Paddy(Dhan)(Common),ADT 37,FAQ,956.0,1639.0,1600.0,27 Apr 2023
13761,Vellore,Vellore,Paddy(Dhan)(Common),ADT 37,FAQ,1041.0,1327.0,1280.0,20 Apr 2022
13762,Vellore,Vellore,Paddy(Dhan)(Common),ADT 37,FAQ,1092.0,1585.0,1510.0,31 May 2022
13763,Vellore,Vellore,Paddy(Dhan)(Common),ADT 37,FAQ,1115.0,1356.0,1300.0,25 Jan 2022
13764,Vellore,Vellore,Paddy(Dhan)(Common),ADT 37,FAQ,1172.0,1523.0,1500.0,10 Apr 2023
13765,Vellore,Vellore,Paddy(Dhan)(Common),ADT 37,FAQ,1196.0,1466.0,1330.0,11 Feb 2022
13766,Vellore,Vellore,Paddy(Dhan)(Common),ADT 37,FAQ,1238.0,1556.0,1332.0,11 Jan 2022
13767,Vellore,Vellore,Paddy(Dhan)(Common),ADT 37,FAQ,1356.0,1833.0,1800.0,20 Oct 2022
13768,Vellore,Vellore,Paddy(Dhan)(Common),ADT 37,FAQ,1390.0,1612.0,1600.0,02 Aug 2022
13769,Vellore,Vellore,Paddy(Dhan)(Common),ADT 37,FAQ,1413.0,1479.0,1479.0,17 Mar 2022
13770,Vellore,Vellore,Paddy(Dhan)(Common),ADT 37,FAQ,1428.0,1806.0,1750.0,22 May 2023
13771,Vellore,Vellore,Paddy(Dhan)(Common),ADT 37,FAQ,1473.0,1492.0,1480.0,28 Feb 2024
13772,Vellore,Vellore,Paddy(Dhan)(Common),ADT 37,FAQ,1479.0,1615.0,1600.0,20 Jun 2022
13773,Vellore,Vellore,Paddy(Dhan)(Common),ADT 37,FAQ,1479.0,1615.0,1600.0,26 Apr 2023
13774,Vellore,Vellore,Paddy(Dhan)(Common),ADT 37,FAQ,1488.0,1791.0,1555.0,06 Oct 2022
13775,Vellore,Vellore,Paddy(Dhan)(Common),ADT 37,FAQ,1524.0,1549.0,1530.0,14 Jun 2022
13776,Vellore,Vellore,Paddy(Dhan)(Common),ADT 37,FAQ,1548.0,1548.0,1548.0,22 Nov 2022
13777,Vellore,Vellore,Paddy(Dhan)(Common),ADT 37,FAQ,1639.0,1790.0,1750.0,20 Feb 2023
13778,Vellore,Vellore,Paddy(Dhan)(Common),ADT 37,FAQ,1652.0,1748.0,1700.0,27 Jun 2023
13779,Vellore,Vellore,Paddy(Dhan)(Common),ADT 37,FAQ,1692.0,1692.0,1692.0,28 Jul 2022
13780,Vellore,Vellore,Paddy(Dhan)(Common),ADT 37,FAQ,1748.0,1808.0,1780.0,03 Aug 2023
13781,Vellore,Vellore,Paddy(Dhan)(Common),ADT 37,FAQ,1842.0,2060.0,2000.0,03 May 2024
13782,Vellore,Vellore,Paddy(Dhan)(Common),ADT 37,FAQ,1892.0,2053.0,2000.0,13 Jul 2023
13783,Vellore,Vellore,Paddy(Dhan)(Common),ADT 37,FAQ,1959.0,2001.0,1980.0,26 Apr 2024
13784,Vellore,Vellore,Paddy(Dhan)(Common),ADT 37,FAQ,1968.0,1968.0,1968.0,29 Dec 2023
13785,Vellore,Vellore,Paddy(Dhan)(Common),ADT 37,FAQ,2049.0,2049.0,2049.0,21 Nov 2023
13786,Vellore,Vellore,Paddy(Dhan)(Common),ADT 37,Local,2200.0,2233.0,2000.0,25 Jun 2024
13787,Vellore,Vellore,Paddy(Dhan)(Common),HMT,FAQ,1093.0,2262.0,2262.0,19 Jan 2022
13788,Vellore,Vellore,Paddy(Dhan)(Common),HMT,FAQ,1159.0,2151.0,2100.0,02 Jun 2022
13789,Vellore,Vellore,Paddy(Dhan)(Common),HMT,FAQ,1163.0,2537.0,2500.0,25 Jul 2022
13790,Vellore,Vellore,Paddy(Dhan)(Common),HMT,FAQ,1291.0,2107.0,1987.0,16 Feb 2022
13791,Vellore,Vellore,Paddy(Dhan)(Common),HMT,FAQ,1356.0,2266.0,2200.0,11 May 2023
13792,Vellore,Vellore,Paddy(Dhan)(Common),HMT,FAQ,1372.0,1867.0,1750.0,29 Mar 2022
13793,Vellore,Vellore,Paddy(Dhan)(Common),HMT,FAQ,1413.0,2503.0,2450.0,27 Jul 2022
13794,Vellore,Vellore,Paddy(Dhan)(Common),HMT,FAQ,1424.0,1825.0,1750.0,25 Mar 2022
13795,Vellore,Vellore,Paddy(Dhan)(Common),HMT,FAQ,1425.0,1588.0,1500.0,28 Mar 2022
13796,Vellore,Vellore,Paddy(Dhan)(Common),HMT,FAQ,1463.0,2389.0,2350.0,19 Jul 2022
13797,Vellore,Vellore,Paddy(Dhan)(Common),HMT,FAQ,1588.0,2240.0,2000.0,21 Feb 2022
13798,Vellore,Vellore,Paddy(Dhan)(Common),HMT,FAQ,1665.0,2200.0,2150.0,27 May 2022
13799,Vellore,Vellore,Paddy(Dhan)(Common),HMT,FAQ,1667.0,3133.0,2950.0,03 Jun 2024
13800,Vellore,Vellore,Paddy(Dhan)(Common),HMT,FAQ,1680.0,2252.0,2200.0,07 Jun 2022
13801,Vellore,Vellore,Paddy(Dhan)(Common),HMT,FAQ,1680.0,2465.0,2440.0,25 Aug 2022
13802,Vellore,Vellore,Paddy(Dhan)(Common),HMT,FAQ,1681.0,1879.0,1800.0,02 Mar 2022
13803,Vellore,Vellore,Paddy(Dhan)(Common),HMT,FAQ,1812.0,2580.0,2550.0,11 Oct 2022
13804,Vellore,Vellore,Paddy(Dhan)(Common),HMT,FAQ,1825.0,2134.0,2100.0,26 May 2022
13805,Vellore,Vellore,Paddy(Dhan)(Common),HMT,FAQ,1920.0,2603.0,2600.0,10 Jan 2023
13806,Vellore,Vellore,Paddy(Dhan)(Common),HMT,FAQ,1960.0,3141.0,3053.0,01 Feb 2024
13807,Vellore,Vellore,Paddy(Dhan)(Common),HMT,FAQ,2039.0,2444.0,2200.0,13 Mar 2023
13808,Vellore,Vellore,Paddy(Dhan)(Common),HMT,FAQ,2067.0,2225.0,2200.0,02 Jun 2023
13809,Vellore,Vellore,Paddy(Dhan)(Common),HMT,FAQ,2071.0,2387.0,2340.0,15 Mar 2023
13810,Vellore,Vellore,Paddy(Dhan)(Common),HMT,FAQ,2119.0,2119.0,2119.0,25 Apr 2023
13811,Vellore,Vellore,Paddy(Dhan)(Common),HMT,FAQ,2128.0,2337.0,2300.0,05 Jul 2022
13812,Vellore,Vellore,Paddy(Dhan)(Common),HMT,FAQ,2128.0,2653.0,2600.0,01 Nov 2022
13813,Vellore,Vellore,Paddy(Dhan)(Common),HMT,FAQ,2134.0,2808.0,2500.0,20 Jul 2023
13814,Vellore,Vellore,Paddy(Dhan)(Common),HMT,FAQ,2279.0,2735.0,2650.0,15 Apr 2024
13815,Vellore,Vellore,Paddy(Dhan)(Common),HMT,FAQ,2359.0,2385.0,2370.0,22 Nov 2023
13816,Vellore,Vellore,Paddy(Dhan)(Common),HMT,FAQ,2385.0,2385.0,2385.0,23 Nov 2023
13817,Vellore,Vellore,Paddy(Dhan)(Common),HMT,FAQ,2385.0,2999.0,2850.0,11 Jun 2024
13818,Vellore,Vellore,Paddy(Dhan)(Common),HMT,FAQ,2467.0,3092.0,2850.0,06 Jun 2024
13819,Vellore,Vellore,Paddy(Dhan)(Common),HMT,FAQ,2535.0,2788.0,2650.0,25 Apr 2024
13820,Vellore,Vellore,Paddy(Dhan)(Common),HMT,FAQ,2758.0,3343.0,3150.0,19 Dec 2023
13821,Vellore,Vellore,Paddy(Dhan)(Common),HMT,FAQ,2804.0,2804.0,2804.0,10 Nov 2023
13822,Vellore,Vellore,Paddy(Dhan)(Common),HMT,FAQ,2840.0,3319.0,3150.0,22 Dec 2023
13823,Vellore,Vellore,Paddy(Dhan)(Common),I.R. 50,FAQ,963.0,1751.0,1740.0,19 Jan 2023
13824,Vellore,Vellore,Paddy(Dhan)(Common),I.R. 50,FAQ,1227.0,1680.0,1550.0,03 Aug 2023
13825,Vellore,Vellore,Paddy(Dhan)(Common),I.R. 50,FAQ,1295.0,1975.0,1950.0,22 Nov 2022
13826,Vellore,Vellore,Paddy(Dhan)(Common),I.R. 50,FAQ,1319.0,1915.0,1900.0,01 Feb 2023
13827,Vellore,Vellore,Paddy(Dhan)(Common),I.R. 50,FAQ,1329.0,1329.0,1329.0,27 Dec 2022
13828,Vellore,Vellore,Paddy(Dhan)(Common),I.R. 50,FAQ,1641.0,1746.0,1740.0,28 Sep 2022
13829,Vellore,Vellore,Paddy(Dhan)(Common),I.R. 50,FAQ,1731.0,1916.0,1900.0,27 Jan 2023
13830,Vellore,Vellore,Paddy(Dhan)(Common),I.R. 50,FAQ,1732.0,1813.0,1800.0,29 Sep 2022
13831,Vellore,Vellore,Paddy(Dhan)(Common),I.R. 50,FAQ,1732.0,1892.0,1850.0,10 Jan 2023
13832,Vellore,Vellore,Paddy(Dhan)(Common),I.R. 50,FAQ,1881.0,2209.0,2150.0,13 Oct 2023
13833,Vellore,Vellore,Paddy(Dhan)(Common),I.R. 50,FAQ,1903.0,1903.0,1903.0,02 Feb 2023
13834,Vellore,Vellore,Paddy(Dhan)(Common),I.R. 50,FAQ,2320.0,2320.0,2320.0,05 Feb 2024
13835,Vellore,Vellore,Paddy(Dhan)(Common),Other,FAQ,1000.0,1516.0,1500.0,11 Apr 2023
13836,Vellore,Vellore,Paddy(Dhan)(Common),Other,FAQ,1023.0,1210.0,1175.0,02 May 2022
13837,Vellore,Vellore,Paddy(Dhan)(Common),Other,FAQ,1080.0,1728.0,1700.0,13 Jan 2023
13838,Vellore,Vellore,Paddy(Dhan)(Common),Other,FAQ,1088.0,1479.0,1400.0,14 Jun 2022
13839,Vellore,Vellore,Paddy(Dhan)(Common),Other,FAQ,1119.0,1644.0,1610.0,26 Jul 2022
13840,Vellore,Vellore,Paddy(Dhan)(Common),Other,FAQ,1136.0,1625.0,1600.0,25 Jul 2022
13841,Vellore,Vellore,Paddy(Dhan)(Common),Other,FAQ,1196.0,1368.0,1368.0,22 Feb 2022
13842,Vellore,Vellore,Paddy(Dhan)(Common),Other,FAQ,1223.0,1807.0,1750.0,07 Dec 2022
13843,Vellore,Vellore,Paddy(Dhan)(Common),Other,FAQ,1237.0,1552.0,1520.0,10 Aug 2022
13844,Vellore,Vellore,Paddy(Dhan)(Common),Other,FAQ,1261.0,1387.0,1300.0,24 Mar 2022
13845,Vellore,Vellore,Paddy(Dhan)(Common),Other,FAQ,1268.0,1561.0,1540.0,07 Jul 2022
13846,Vellore,Vellore,Paddy(Dhan)(Common),Other,FAQ,1280.0,1333.0,1290.0,23 Jun 2023
13847,Vellore,Vellore,Paddy(Dhan)(Common),Other,FAQ,1284.0,1628.0,1452.0,04 Feb 2022
13848,Vellore,Vellore,Paddy(Dhan)(Common),Other,FAQ,1292.0,1559.0,1520.0,03 Apr 2023
13849,Vellore,Vellore,Paddy(Dhan)(Common),Other,FAQ,1300.0,1609.0,1550.0,12 Aug 2022
13850,Vellore,Vellore,Paddy(Dhan)(Common),Other,FAQ,1305.0,1379.0,1379.0,16 Feb 2022
13851,Vellore,Vellore,Paddy(Dhan)(Common),Other,FAQ,1360.0,1360.0,1360.0,10 Mar 2023
13852,Vellore,Vellore,Paddy(Dhan)(Common),Other,FAQ,1361.0,1361.0,1361.0,26 Jul 2023
13853,Vellore,Vellore,Paddy(Dhan)(Common),Other,FAQ,1401.0,2032.0,2000.0,17 May 2024
13854,Vellore,Vellore,Paddy(Dhan)(Common),Other,FAQ,1408.0,1719.0,1700.0,13 Sep 2022
13855,Vellore,Vellore,Paddy(Dhan)(Common),Other,FAQ,1489.0,1769.0,1700.0,09 May 2023
13856,Vellore,Vellore,Paddy(Dhan)(Common),Other,FAQ,1505.0,1935.0,1850.0,21 Mar 2024
13857,Vellore,Vellore,Paddy(Dhan)(Common),Other,FAQ,1585.0,1679.0,1600.0,27 May 2024
13858,Vellore,Vellore,Paddy(Dhan)(Common),Other,FAQ,1587.0,1587.0,1587.0,02 May 2023
13859,Vellore,Vellore,Paddy(Dhan)(Common),Other,FAQ,1644.0,1777.0,1750.0,18 May 2023
13860,Vellore,Vellore,Paddy(Dhan)(Common),Other,FAQ,1648.0,1648.0,1648.0,10 Apr 2024
13861,Vellore,Vellore,Paddy(Dhan)(Common),Other,FAQ,1682.0,1852.0,1750.0,03 Jul 2023
13862,Vellore,Vellore,Paddy(Dhan)(Common),Other,FAQ,1705.0,1787.0,1750.0,06 Jan 2023
13863,Vellore,Vellore,Paddy(Dhan)(Common),Other,FAQ,1729.0,1729.0,1729.0,22 Jun 2023
13864,Vellore,Vellore,Paddy(Dhan)(Common),Other,FAQ,1755.0,1839.0,1820.0,20 Mar 2024
13865,Vellore,Vellore,Paddy(Dhan)(Common),Other,FAQ,2022.0,2080.0,2050.0,13 Oct 2023
13866,Vellore,Vellore,Paddy(Dhan)(Common),Other,FAQ,2061.0,2061.0,2061.0,14 Dec 2022
13867,Vellore,Vellore,Paddy(Dhan)(Common),Other,Local,1228.0,1840.0,1560.0,13 May 2025
13868,Vellore,Vellore,Paddy(Dhan)(Common),Other,Local,1268.0,2480.0,2093.0,14 Mar 2025
13869,Vellore,Vellore,Paddy(Dhan)(Common),Other,Local,1347.0,2953.0,1625.0,24 Dec 2024
13870,Vellore,Vellore,Paddy(Dhan)(Common),Other,Local,1460.0,2988.0,2500.0,08 Jul 2024
13871,Vellore,Vellore,Paddy(Dhan)(Common),Other,Local,1480.0,2741.0,2187.0,03 Feb 2025
13872,Vellore,Vellore,Paddy(Dhan)(Common),Other,Local,1583.0,2293.0,1879.0,23 Apr 2025
13873,Vellore,Vellore,Paddy(Dhan)(Common),Other,Local,1772.0,3017.0,2500.0,10 Jul 2024
13874,Vellore,Vellore,Paddy(Dhan)(Common),Ponni,FAQ,2307.0,2307.0,2307.0,17 May 2024
13875,Vellore,Vellore,Paddy(Dhan)(Common),Ponni,FAQ,2520.0,2520.0,2520.0,01 Feb 2024
13876,Vellore,Vellore,Paddy(Dhan)(Common),Ponni,FAQ,3053.0,3053.0,3053.0,08 Feb 2024
13877,Vellore,Vellore,Paddy(Dhan)(Common),Sona,FAQ,2252.0,2252.0,2252.0,16 Sep 2022
13878,Villupuram,Thiryagadurgam,Paddy(Dhan)(Common),ADT 37,FAQ,1892.0,1897.0,1897.0,28 Feb 2024
13879,Villupuram,Thiryagadurgam,Paddy(Dhan)(Common),B P T,FAQ,2310.0,2443.0,2401.0,18 Jan 2024
13880,Villupuram,Thiryagadurgam,Paddy(Dhan)(Common),B P T,FAQ,2540.0,2567.0,2560.0,04 Apr 2024
13881,Villupuram,Thiryagadurgam,Paddy(Dhan)(Common),Co. 43,FAQ,1813.0,1861.0,1853.0,21 Aug 2023
13882,Villupuram,Thiryagadurgam,Paddy(Dhan)(Common),Other,FAQ,1318.0,1600.0,1478.0,19 Jan 2022
13883,Villupuram,Thiryagadurgam,Paddy(Dhan)(Common),Other,FAQ,1333.0,1461.0,1452.0,12 Dec 2022
13884,Villupuram,Thiryagadurgam,Paddy(Dhan)(Common),Other,FAQ,1427.0,1520.0,1492.0,24 Aug 2022
13885,Villupuram,Thiryagadurgam,Paddy(Dhan)(Common),Other,FAQ,1439.0,1692.0,1600.0,06 Oct 2022
13886,Villupuram,Thiryagadurgam,Paddy(Dhan)(Common),Other,FAQ,1493.0,1533.0,1520.0,17 Aug 2022
13887,Villupuram,Thiryagadurgam,Paddy(Dhan)(Common),Other,FAQ,1500.0,1639.0,1639.0,13 Oct 2022
13888,Villupuram,Thiryagadurgam,Paddy(Dhan)(Common),Other,FAQ,1514.0,1546.0,1537.0,21 Jul 2022
13889,Villupuram,Thiryagadurgam,Paddy(Dhan)(Common),Other,FAQ,1545.0,1815.0,1768.0,20 Dec 2022
13890,Villupuram,Thiryagadurgam,Paddy(Dhan)(Common),Other,FAQ,1547.0,1612.0,1612.0,21 Dec 2022
13891,Villupuram,Thiryagadurgam,Paddy(Dhan)(Common),Other,FAQ,1559.0,1711.0,1684.0,20 Feb 2023
13892,Villupuram,Thiryagadurgam,Paddy(Dhan)(Common),Other,FAQ,1584.0,1757.0,1667.0,22 Jun 2023
13893,Villupuram,Thiryagadurgam,Paddy(Dhan)(Common),Other,FAQ,1593.0,1727.0,1692.0,15 Feb 2023
13894,Villupuram,Thiryagadurgam,Paddy(Dhan)(Common),Other,FAQ,1601.0,1669.0,1664.0,11 Apr 2023
13895,Villupuram,Thiryagadurgam,Paddy(Dhan)(Common),Other,FAQ,1640.0,1720.0,1711.0,25 Jan 2023
13896,Villupuram,Thiryagadurgam,Paddy(Dhan)(Common),Other,FAQ,1656.0,1777.0,1771.0,03 Apr 2023
13897,Villupuram,Thiryagadurgam,Paddy(Dhan)(Common),Other,FAQ,1693.0,1697.0,1697.0,12 Oct 2022
13898,Villupuram,Thiryagadurgam,Paddy(Dhan)(Common),Other,FAQ,1856.0,1979.0,1973.0,20 Sep 2023
13899,Villupuram,Thiryagadurgam,Paddy(Dhan)(Common),Other,FAQ,1867.0,1885.0,1880.0,26 Jul 2023
13900,Villupuram,Thiryagadurgam,Paddy(Dhan)(Common),Other,FAQ,1905.0,2440.0,2099.0,17 Nov 2023
13901,Villupuram,Thiryagadurgam,Paddy(Dhan)(Common),Other,FAQ,1907.0,2085.0,2045.0,08 Nov 2023
13902,Villupuram,Thiryagadurgam,Paddy(Dhan)(Common),Other,FAQ,1953.0,1973.0,1964.0,16 Nov 2023
13903,Villupuram,Thiryagadurgam,Paddy(Dhan)(Common),Other,FAQ,2055.0,2084.0,2074.0,28 Feb 2024
13904,Villupuram,Thiryagadurgam,Paddy(Dhan)(Common),Other,Local,1174.0,2009.0,1859.0,14 Feb 2025
13905,Villupuram,Thiryagadurgam,Paddy(Dhan)(Common),Other,Local,1190.0,1390.0,1370.0,14 May 2025
13906,Villupuram,Thiryagadurgam,Paddy(Dhan)(Common),Other,Local,1200.0,2043.0,2025.0,28 Jan 2025
13907,Villupuram,Thiryagadurgam,Paddy(Dhan)(Common),Other,Local,1365.0,2049.0,1769.0,20 Feb 2025
13908,Villupuram,Thiryagadurgam,Paddy(Dhan)(Common),Other,Local,1469.0,2159.0,2115.0,07 Mar 2025
13909,Villupuram,Thiryagadurgam,Paddy(Dhan)(Common),Other,Local,2030.0,2030.0,2030.0,17 Dec 2024
13910,Villupuram,Thiryagadurgam,Paddy(Dhan)(Common),Super Ponni,FAQ,1550.0,1716.0,1716.0,22 Jun 2022
13911,Villupuram,Thiryagadurgam,Paddy(Dhan)(Common),Super Ponni,FAQ,1587.0,1649.0,1627.0,23 Aug 2022
13912,Villupuram,Thiryagadurgam,Paddy(Dhan)(Common),Super Ponni,FAQ,1812.0,1859.0,1839.0,27 Oct 2022
13913,Villupuram,Thiryagadurgam,Paddy(Dhan)(Common),Super Ponni,FAQ,1847.0,1860.0,1860.0,09 Nov 2022
13914,Villupuram,Thiryagadurgam,Paddy(Dhan)(Common),Super Ponni,FAQ,1893.0,1916.0,1907.0,18 Oct 2023
13915,Villupuram,Thiryagadurgam,Paddy(Dhan)(Common),White Ponni,FAQ,1864.0,2432.0,2296.0,26 Sep 2022
13916,Villupuram,Thiryagadurgam,Paddy(Dhan)(Common),White Ponni,FAQ,1920.0,2428.0,2335.0,05 Jun 2023
13917,Villupuram,Thiryagadurgam,Paddy(Dhan)(Common),White Ponni,FAQ,2089.0,2175.0,2175.0,12 Aug 2022
13918,Villupuram,Thiryagadurgam,Paddy(Dhan)(Common),White Ponni,FAQ,2092.0,2212.0,2139.0,20 Jun 2023
13919,Villupuram,Thiryagadurgam,Paddy(Dhan)(Common),White Ponni,FAQ,2266.0,2640.0,2489.0,19 Dec 2022
13920,Villupuram,Thiryagadurgam,Paddy(Dhan)(Common),White Ponni,FAQ,2476.0,2507.0,2507.0,02 Nov 2022
13921,Villupuram,Thiryagadurgam,Paddy(Dhan)(Common),White Ponni,FAQ,2600.0,2651.0,2611.0,06 Oct 2023
13922,Villupuram,Thiryagadurgam,Paddy(Dhan)(Common),White Ponni,FAQ,2792.0,3024.0,2891.0,04 Dec 2023
13923,Villupuram,Thiryagadurgam,Paddy(Dhan)(Common),White Ponni,FAQ,2867.0,2885.0,2879.0,06 Nov 2023
13924,Thirunelveli,Tirunelvali,Paddy(Dhan)(Common),Other,Local,2000.0,2600.0,2400.0,25 Jun 2025
13925,Thirunelveli,Tirunelvali,Paddy(Dhan)(Common),Other,Local,2300.0,2700.0,2450.0,13 Mar 2025
13926,Thirunelveli,Tirunelvali,Paddy(Dhan)(Common),Other,Local,2300.0,2700.0,2450.0,17 Mar 2025
13927,Thirunelveli,Tirunelvali,Paddy(Dhan)(Common),Other,Local,2300.0,2750.0,2500.0,03 Mar 2025
