"Min,Max,Modal Price from Tamil Nadu[Sesamum(Sesame,Gingelly,Til)] from 01-Jan-2015To01-Jan-2019 (Total-8246) (Total-8246)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
4837,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4973,6011,5136,25-Aug-15
4838,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4986,6996,6746,23-Jun-15
4839,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4986,8049,6518,7-Aug-17
4840,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4995,6245,5400,12-Aug-15
4841,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4995,6371,6048,24-Aug-15
4842,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5009,6757,6667,30-Jan-15
4843,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5011,7995,5200,5-Jan-15
4844,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5011,8388,6725,3-Oct-16
4845,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5011,8516,6764,23-Sep-16
4846,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5061,7361,5211,20-Nov-15
4847,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5063,8138,6600,22-May-17
4848,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5081,5086,5081,10-Aug-16
4849,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5091,5607,5211,21-Dec-15
4850,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5111,5486,5298,19-Jan-15
4851,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5111,6301,5706,10-Sep-15
4852,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5120,6111,5720,21-Aug-15
4853,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5120,7621,5749,10-Jul-17
4854,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5123,8049,5123,19-Aug-16
4855,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5127,6457,6270,7-May-15
4856,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5133,6123,5628,8-May-17
4857,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5149,7634,6411,6-Jun-17
4858,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5160,5220,5210,6-May-15
4859,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5166,6916,6416,31-Aug-15
4860,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5166,8036,6601,28-Apr-17
4861,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5174,8621,6898,29-Aug-16
4862,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5183,7868,6529,2-Jun-17
4863,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5196,6336,5287,8-Jan-15
4864,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5196,6336,5287,12-Jan-15
4865,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5220,6359,6259,27-Jan-15
4866,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5223,6111,5223,3-Aug-16
4867,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5261,7976,6619,20-Jan-17
4868,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5274,8486,6880,31-Aug-16
4869,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5318,8079,6699,30-May-17
4870,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5333,5710,5433,3-Mar-15
4871,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5387,6287,5438,6-Jan-15
4872,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5388,5388,5388,2-Nov-16
4873,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5411,0,0,24-Nov-15
4874,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5411,8363,6888,27-Jul-17
4875,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5449,5449,5449,6-Jan-17
4876,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5449,6250,5505,7-Oct-16
4877,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5495,7938,6717,21-Aug-17
4878,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5513,8105,6809,31-May-17
4879,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5555,7236,6324,28-Jul-17
4880,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5569,5569,5569,30-Dec-16
4881,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5573,7924,6749,11-Apr-17
4882,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5579,7238,6835,9-May-17
4883,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5608,8261,6598,18-Jul-17
4884,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5620,0,0,11-Feb-16
4885,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5629,6669,6329,4-Feb-15
4886,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5666,7545,7041,16-Jun-15
4887,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5696,7200,6957,22-Jan-15
4888,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5705,5739,5725,2-Mar-15
4889,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5711,5754,5733,23-Jan-17
4890,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5716,8124,6920,1-Jun-17
4891,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5716,8858,6038,31-Jan-17
4892,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5720,6990,6871,24-Apr-15
4893,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5724,8183,6954,23-May-17
4894,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5745,8245,7166,26-Sep-16
4895,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5761,5986,5874,21-Oct-16
4896,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5798,7911,6855,5-Jun-17
4897,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5799,7111,6455,1-Nov-16
4898,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5823,6125,6023,26-Feb-15
4899,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5824,7336,5824,1-Aug-16
4900,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5824,7745,6786,17-Jul-17
4901,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5825,6402,6146,12-May-15
4902,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5834,5834,5834,11-Jan-17
4903,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5836,7384,6808,10-May-17
4904,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5846,5846,5846,12-Jan-17
4905,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5861,7361,6611,5-Oct-16
4906,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5861,8111,6986,12-Sep-16
4907,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5886,6786,5943,27-Oct-16
4908,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5886,7936,6911,4-Jan-17
4909,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5889,7995,6375,6-Oct-16
4910,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5911,7236,5911,20-Sep-16
4911,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5911,8920,7416,10-Feb-17
4912,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5916,6650,6258,4-May-15
4913,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5941,7870,5941,28-Jul-16
4914,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5961,6899,6859,9-Jan-17
4915,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5986,8670,7329,7-Feb-17
4916,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5989,7711,5989,8-Aug-16
4917,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5999,7761,6943,24-Oct-16
4918,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6010,6355,6233,14-Feb-15
4919,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6019,7903,6961,26-May-17
4920,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6026,7736,6026,27-Jul-16
4921,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6041,7073,6747,3-Jun-15
4922,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6066,6405,6166,17-Feb-15
4923,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6069,8261,7165,26-Aug-16
4924,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6073,7870,6073,17-Aug-16
4925,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6095,6337,6206,11-May-15
4926,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6111,6111,6111,18-Nov-16
4927,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6111,7946,7207,30-Mar-15
4928,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6111,8011,7061,27-Jan-17
4929,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6125,7995,6803,12-Aug-16
4930,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6133,6896,6736,16-Apr-15
4931,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6150,6533,6425,13-May-15
4932,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6176,6673,6620,5-Jun-15
4933,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6186,6637,6498,9-Apr-15
4934,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6211,7704,6958,7-Jun-17
4935,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6216,6900,6716,20-Apr-15
4936,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6233,7182,7145,16-Mar-15
4937,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6236,8170,7241,24-Aug-16
4938,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6246,7098,6661,4-Jun-15
4939,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6249,7499,6311,14-Jul-17
4940,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6249,7620,6948,13-Jul-17
4941,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6253,6591,6496,27-Apr-15
4942,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6253,6638,6300,8-Apr-15
4943,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6271,6645,6473,29-Apr-15
4944,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6275,6613,6468,14-May-15
4945,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6282,6582,6400,5-May-15
4946,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6291,7161,6725,12-Jun-15
4947,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6296,6546,6471,6-Apr-15
4948,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6312,6721,6546,13-Apr-15
4949,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6312,6812,6731,17-Apr-15
4950,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6317,6740,6442,10-Apr-15
4951,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6320,6570,6416,7-Apr-15
4952,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6320,6945,6862,21-Apr-15
4953,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6336,7495,6920,12-Jul-17
4954,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6337,6716,6445,15-May-15
4955,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6359,8585,7453,21-Dec-16
4956,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6370,7216,6745,10-Jun-15
4957,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6370,7786,7454,4-Oct-16
4958,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6374,7704,7034,11-Jul-17
4959,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6374,8236,6374,22-Aug-16
4960,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6375,9585,8193,13-Feb-17
4961,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6418,8287,6418,30-Aug-16
4962,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6423,7223,6887,11-Jun-15
4963,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6425,7291,6700,9-Jun-15
4964,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6436,6712,6587,30-Apr-15
4965,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6450,6829,6761,19-Jun-15
4966,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6520,6711,6648,28-Apr-15
4967,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6541,6861,6791,22-Jun-15
4968,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6546,6978,6820,4-Mar-15
4969,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6554,7645,6554,2-May-17
4970,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6603,6895,6832,11-Mar-15
4971,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6608,6856,6787,15-Apr-15
4972,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6611,9274,7943,27-Dec-17
4973,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6612,7341,6825,15-Jun-15
4974,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6621,6996,6686,24-Jun-15
4975,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6637,0,0,23-Apr-15
4976,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6638,6638,6638,14-Feb-17
4977,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6641,7041,6828,25-Jun-15
4978,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6711,8861,6788,26-Dec-16
4979,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6723,7675,7073,6-Mar-15
4980,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6736,6736,6736,23-Dec-16
4981,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6736,8499,7618,22-Sep-16
4982,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6746,7363,7055,3-May-17
4983,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6782,7620,6836,7-Jan-15
4984,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6808,7150,7076,9-Mar-15
4985,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6812,6925,6912,22-Apr-15
4986,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6825,6957,6857,12-Mar-15
4987,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6882,7032,6987,5-Mar-15
4988,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6888,6888,6888,3-Aug-17
4989,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6907,7096,7023,25-Mar-15
4990,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6912,7670,7520,17-Jun-15
4991,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6916,7508,7007,19-Mar-15
4992,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6949,9001,7975,8-Feb-17
4993,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6961,6961,6961,6-Oct-17
4994,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6973,7091,6998,31-Mar-15
4995,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6991,7025,7007,13-Mar-15
4996,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6995,7245,7120,19-Jul-17
4997,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6995,7295,7041,18-Mar-15
4998,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7021,7171,7070,1-Apr-15
4999,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7036,8286,7911,3-Feb-15
5000,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7086,7086,7086,25-Jan-17
5001,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7107,7232,7207,27-Mar-15
5002,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7107,7258,7157,10-Mar-15
5003,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7141,7391,7328,27-Feb-15
5004,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7200,7312,7262,17-Mar-15
5005,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7211,7211,7211,26-Jul-16
5006,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7219,7920,7570,2-Jan-17
5007,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7227,7227,7227,11-Aug-16
5008,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7316,8662,8612,6-Feb-15
5009,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7370,7370,7370,8-Nov-16
5010,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7417,7513,7443,27-Oct-17
5011,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7436,9011,8224,15-Dec-17
5012,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7457,7707,7547,12-Feb-15
5013,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7482,8126,7862,18-Feb-15
5014,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7486,7486,7486,25-Jul-16
5015,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7511,9111,8311,16-Feb-17
5016,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7566,8125,7784,4-May-17
5017,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7637,7812,7700,24-Feb-15
5018,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7675,8006,7943,19-Feb-15
5019,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7706,8532,8407,5-Feb-15
5020,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7770,9395,8645,27-Feb-17
5021,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7791,8381,8286,29-Jan-15
5022,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7836,8081,7923,28-Jan-15
5023,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7848,8748,8473,10-Feb-15
5024,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7870,8561,8216,14-Oct-16
5025,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7949,7949,7949,27-Dec-16
5026,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7961,7961,7961,29-Dec-16
5027,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8511,8836,8674,15-Feb-17
5028,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8618,8743,8681,9-Feb-15
5029,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8625,8711,8665,8-Dec-17
5030,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9075,9200,9138,3-Feb-17
5031,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9400,9526,9427,2-Feb-17
5032,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9645,9645,9645,1-Feb-17
5033,Thiruvannamalai,Thiruvannamalai,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,4071,4071,4071,22-Feb-16
5034,Thiruvannamalai,Thiruvannamalai,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,3861,3861,3861,2-Jun-15
5035,Thiruvannamalai,Thiruvannamalai,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,4475,4475,4475,18-May-15
5036,Thiruvannamalai,Thiruvannamalai,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,4500,6090,5890,17-Apr-15
5037,Thiruvannamalai,Thiruvannamalai,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,6025,6450,6343,31-Mar-15
5038,Villupuram,Thiryagadurgam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,1000,1259,1129,30-Oct-15
5039,Villupuram,Thiryagadurgam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,1009,1009,1009,18-Dec-15
5040,Villupuram,Thiryagadurgam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,1500,2001,1751,19-Oct-15
5041,Villupuram,Thiryagadurgam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,1509,1509,1509,31-Aug-15
5042,Villupuram,Thiryagadurgam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,1609,1609,1609,4-Nov-15
5043,Villupuram,Thiryagadurgam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,1809,1809,1809,2-Nov-15
5044,Villupuram,Thiryagadurgam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,1809,1809,1809,9-Jul-15
5045,Villupuram,Thiryagadurgam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,1969,1969,1969,27-Jul-15
5046,Villupuram,Thiryagadurgam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,2000,2609,2304,7-May-15
5047,Villupuram,Thiryagadurgam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,2009,2009,2009,28-Oct-15
5048,Villupuram,Thiryagadurgam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,2109,2109,2109,25-May-15
5049,Villupuram,Thiryagadurgam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,2209,2209,2209,14-Dec-15
5050,Villupuram,Thiryagadurgam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,2509,2509,2509,7-Dec-15
5051,Villupuram,Thiryagadurgam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,2600,3609,3104,13-Jul-15
5052,Villupuram,Thiryagadurgam,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,2609,2609,2609,18-May-15
