"Min,Max,Modal Price from Tamil Nadu[Coconut] from 01-Jan-2019To01-Jan-2022 (Total-11843) (Total-11843)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
2890,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2300,2150,11-Jun-19
2891,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2300,2150,12-Jun-19
2892,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2300,2150,13-Jun-19
2893,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2300,2150,14-Jun-19
2894,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2300,2150,15-Jun-19
2895,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2300,2150,17-Jun-19
2896,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2300,2150,18-Jun-19
2897,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2300,2150,19-Jun-19
2898,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2300,2150,20-Jun-19
2899,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2300,2150,21-Jun-19
2900,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2300,2150,24-Jun-19
2901,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2300,2150,26-Jun-19
2902,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2300,2150,27-Jun-19
2903,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2300,2150,28-Jun-19
2904,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2300,2150,29-Jun-19
2905,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,01-Aug-19
2906,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,01-Jul-20
2907,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,01-Jun-19
2908,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,01-Nov-19
2909,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,01-Oct-19
2910,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,02-Aug-19
2911,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,02-Dec-19
2912,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,02-Jan-20
2913,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,02-Jul-20
2914,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,02-Jun-20
2915,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,02-Mar-21
2916,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,02-Nov-19
2917,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,03-Aug-19
2918,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,03-Dec-19
2919,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,03-Jan-20
2920,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,03-Jul-20
2921,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,03-Jun-19
2922,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,03-Jun-20
2923,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,03-Oct-19
2924,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,04-Dec-19
2925,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,04-Jan-20
2926,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,04-Jul-20
2927,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,04-Jun-19
2928,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,04-Jun-20
2929,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,04-Oct-19
2930,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,04-Sep-19
2931,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,05-Aug-19
2932,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,05-Dec-19
2933,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,05-Jun-20
2934,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,05-Oct-19
2935,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,05-Sep-19
2936,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,06-Aug-19
2937,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,06-Dec-19
2938,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,06-Jan-20
2939,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,06-Jul-20
2940,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,06-Jun-19
2941,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,06-Jun-20
2942,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,06-Nov-19
2943,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,06-Sep-19
2944,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,07-Aug-19
2945,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,07-Dec-19
2946,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,07-Jan-20
2947,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,07-Jul-20
2948,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,07-Nov-19
2949,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,08-Aug-19
2950,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,08-Jan-20
2951,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,08-Jul-20
2952,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,08-Jun-19
2953,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,08-Jun-20
2954,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,08-Nov-19
2955,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,09-Aug-19
2956,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,09-Dec-19
2957,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,09-Jan-20
2958,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,09-Jun-20
2959,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,09-Nov-19
2960,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,09-Oct-19
2961,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,09-Sep-19
2962,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,10-Aug-19
2963,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,10-Dec-19
2964,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,10-Jan-20
2965,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,10-Jun-20
2966,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,10-Oct-19
2967,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,10-Sep-19
2968,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,11-Dec-19
2969,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,11-Jan-20
2970,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,11-Jun-20
2971,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,11-Nov-19
2972,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,11-Oct-19
2973,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,12-Dec-19
2974,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,12-Jun-20
2975,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,12-Nov-19
2976,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,12-Oct-19
2977,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,12-Sep-19
2978,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,13-Aug-19
2979,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,13-Dec-19
2980,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,13-Jan-20
2981,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,13-Nov-19
2982,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,13-Sep-19
2983,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,14-Aug-19
2984,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,14-Dec-19
2985,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,14-Jan-20
2986,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,14-Nov-19
2987,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,14-Oct-19
2988,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,14-Sep-19
2989,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,15-Jun-20
2990,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,15-Nov-19
2991,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,15-Oct-19
2992,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,16-Aug-19
2993,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,16-Dec-19
2994,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,16-Jun-20
2995,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,16-Nov-19
2996,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,16-Oct-19
2997,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,16-Sep-19
2998,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,17-Dec-19
2999,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,17-Jun-20
3000,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,17-Oct-19
3001,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,17-Sep-19
3002,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,18-Dec-19
3003,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,18-Jun-20
3004,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,18-Nov-19
3005,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,18-Oct-19
3006,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,18-Sep-19
3007,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,19-Aug-19
3008,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,19-Dec-19
3009,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,19-Jun-20
3010,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,19-Nov-19
3011,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,19-Oct-19
3012,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,19-Sep-19
3013,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,20-Aug-19
3014,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,20-Dec-19
3015,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,20-Jun-20
3016,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,20-Nov-19
3017,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,20-Sep-19
3018,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,21-Dec-19
3019,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,21-Jan-20
3020,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,21-Nov-19
3021,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,21-Oct-19
3022,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,21-Sep-19
3023,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,22-Jun-20
3024,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,22-Nov-19
3025,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,22-Oct-19
3026,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,23-Dec-19
3027,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,23-Jun-20
3028,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,23-May-19
3029,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,23-Nov-19
3030,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,23-Oct-19
3031,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,23-Sep-19
3032,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,24-Aug-19
3033,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,24-Dec-19
3034,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,24-Jun-20
3035,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,24-May-19
3036,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,24-Oct-19
3037,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,24-Sep-19
3038,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,25-Jun-20
3039,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,25-May-19
3040,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,25-Nov-19
3041,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,25-Oct-19
3042,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,25-Sep-19
3043,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,26-Aug-19
3044,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,26-Dec-19
3045,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,26-Jun-20
3046,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,26-Nov-19
3047,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,26-Oct-19
3048,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,26-Sep-19
3049,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,27-Aug-19
3050,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,27-Dec-19
3051,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,27-Jun-20
3052,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,27-May-19
3053,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,27-Nov-19
3054,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,27-Sep-19
3055,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,28-Aug-19
3056,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,28-Dec-19
3057,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,28-Nov-19
3058,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,28-Sep-19
3059,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,29-Aug-19
3060,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,29-Jun-20
3061,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,29-Nov-19
3062,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,29-Oct-19
3063,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,30-Dec-19
3064,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,30-Jul-19
3065,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,30-Jun-20
3066,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,30-Nov-19
3067,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,30-Oct-19
3068,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,30-Sep-19
3069,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,31-Aug-19
3070,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,31-Dec-19
3071,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,31-Jul-19
3072,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,31-May-19
3073,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2500,2250,31-Oct-19
3074,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2800,2400,08-May-19
3075,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2800,2400,10-May-19
3076,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,2800,2500,09-May-19
3077,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2150,10-Jun-19
3078,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2250,28-May-19
3079,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2250,29-May-19
3080,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2250,30-May-19
3081,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,01-Apr-19
3082,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,01-Feb-19
3083,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,01-Feb-20
3084,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,01-Mar-19
3085,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,02-Apr-19
3086,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,02-Jan-19
3087,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,02-Mar-19
3088,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,02-Mar-20
3089,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,02-May-19
3090,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,03-Apr-19
3091,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,03-Feb-20
3092,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,03-Jan-19
3093,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,03-Mar-20
3094,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,03-May-19
3095,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,04-Apr-19
3096,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,04-Feb-20
3097,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,04-Jan-19
3098,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,04-Mar-19
3099,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,04-Mar-20
3100,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,04-May-19
3101,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,05-Apr-19
3102,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,05-Feb-19
3103,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,05-Jan-19
3104,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,05-Mar-19
3105,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,05-Mar-20
3106,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,06-Feb-20
3107,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,06-Mar-19
3108,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,06-Mar-20
3109,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,06-May-19
3110,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,07-Feb-19
3111,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,07-Feb-20
3112,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,07-Jan-19
3113,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,07-Mar-19
3114,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,07-May-19
3115,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,08-Apr-19
3116,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,08-Feb-20
3117,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,08-Jan-19
3118,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,08-Mar-19
3119,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,09-Apr-19
3120,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,09-Feb-19
3121,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,09-Mar-20
3122,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,10-Apr-19
3123,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,10-Feb-20
3124,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,10-Mar-20
3125,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,11-Apr-19
3126,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,11-Feb-19
3127,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,11-Feb-20
3128,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,11-Feb-21
3129,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,11-Mar-19
3130,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,11-Mar-20
3131,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,11-May-19
3132,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,12-Apr-19
3133,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,12-Feb-20
3134,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,12-Jan-19
3135,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,12-Mar-19
3136,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,13-Apr-19
3137,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,13-Feb-20
3138,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,13-Mar-19
3139,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,13-Mar-20
3140,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,13-May-19
3141,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,14-Feb-20
3142,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,14-Jan-19
3143,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,14-Mar-19
3144,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,14-Mar-20
3145,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,14-May-19
3146,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,15-Apr-19
3147,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,15-Feb-19
3148,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,15-Feb-20
3149,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,15-Feb-21
3150,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,15-May-19
3151,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,16-Apr-19
3152,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,16-Feb-19
3153,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,16-Mar-19
3154,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,16-Mar-20
3155,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,16-May-19
3156,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,17-Apr-19
3157,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,17-Feb-20
3158,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,17-Mar-20
3159,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,17-May-19
3160,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,18-Feb-19
3161,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,18-Feb-20
3162,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,18-Jan-19
3163,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,18-Mar-19
3164,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,18-Mar-20
3165,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,18-May-19
3166,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,19-Feb-19
3167,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,19-Feb-20
3168,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,19-Jan-19
3169,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,19-Mar-19
3170,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,19-Mar-20
3171,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,20-Apr-19
3172,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,20-Feb-19
3173,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,20-Feb-20
3174,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,20-Mar-19
3175,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,20-Mar-20
3176,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,20-May-19
3177,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,21-Feb-19
3178,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,21-Feb-20
3179,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,21-Jan-19
3180,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,21-Mar-19
3181,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,21-Mar-20
3182,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,21-May-19
3183,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,22-Apr-19
3184,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,22-Feb-19
3185,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,22-Feb-20
3186,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,22-Jan-19
3187,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,22-Jan-20
3188,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,22-Mar-19
3189,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,22-May-19
3190,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,23-Apr-19
3191,Coimbatore,Karamadai,Coconut,Other,FAQ,2000,3000,2500,23-Feb-19
