Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1895,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,Local,8374,13061,11110,26-Jun-24
1896,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,Local,8399,11149,11149,28-Jun-24
1897,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,Local,9623,9624,9624,24-Jun-24
1898,Cuddalore,Sethiathoppu,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,10000,10500,10000,22-Dec-23
1899,Cuddalore,Sethiathoppu,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,10550,12300,11600,3-Jul-23
1900,Cuddalore,Sethiathoppu,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,10950,12250,11330,7-Jul-23
1901,Cuddalore,Sethiathoppu,"Sesamum(Sesame,Gingelly,Til)",95/5,FAQ,12000,15598,12479,11-Aug-23
1902,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,8650,18142,10085,5-Jan-24
1903,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,9642,11111,10375,7-Jan-22
1904,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,10029,17142,13585,21-Aug-23
1905,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,10071,17778,12071,17-Feb-24
1906,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,10199,13499,11399,13-Aug-22
1907,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,10469,11849,10569,28-Jan-22
1908,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,10599,11259,10599,21-Jan-22
1909,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,10759,18759,15759,9-Feb-24
1910,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,11509,14890,13839,12-Apr-24
1911,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,11642,13742,13009,30-Mar-24
1912,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,11690,13442,12249,16-Mar-24
1913,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,11709,14769,13399,26-Apr-24
1914,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,11800,14899,13689,3-May-24
1915,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,11823,14069,13499,17-May-24
1916,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,11899,13362,12699,14-Jun-24
1917,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,12278,14499,13799,24-May-24
1918,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,12399,14850,13699,10-May-24
1919,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,12589,14499,13899,29-Mar-24
1920,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,13549,16259,15589,18-Aug-23
1921,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,13629,18099,17599,16-Sep-23
1922,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,13699,15099,14089,26-May-23
1923,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,13699,17499,15500,8-Mar-24
1924,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,13699,17880,15819,28-Aug-23
1925,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,14009,17630,16930,1-Mar-24
1926,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,14009,17630,16930,4-Mar-24
1927,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,14546,14549,14548,6-Oct-23
1928,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,15009,17029,16019,27-Oct-23
1929,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,15842,15849,15842,29-Sep-23
1930,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,16109,17209,16609,23-Feb-24
1931,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,16129,16629,16629,20-Oct-23
1932,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,16319,17559,16559,11-Aug-23
1933,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,16770,16772,16771,10-Nov-23
1934,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,17059,17059,17059,24-Feb-24
1935,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",Black,FAQ,17772,17842,17772,1-Dec-23
1936,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,9839,11372,10600,7-Jan-22
1937,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,10199,12999,12899,13-Aug-22
1938,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,10562,16343,13053,16-Feb-24
1939,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,10809,13310,12299,16-Mar-24
1940,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,10809,18299,14322,22-Sep-23
1941,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,11209,18349,14779,21-Aug-23
1942,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,11509,14362,13442,17-May-24
1943,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,11559,14888,13699,26-Apr-24
1944,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,11559,17299,16799,17-Nov-23
1945,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,11722,13863,12899,14-Jun-24
1946,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,11769,14489,13393,24-May-24
1947,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,11800,14800,13399,10-May-24
1948,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,11909,14909,13699,3-May-24
1949,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,12009,17169,15060,15-Dec-23
1950,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,12019,13660,12669,30-Mar-24
1951,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,12159,14999,13899,12-Apr-24
1952,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,12489,14189,13589,29-Mar-24
1953,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,12509,15799,14381,26-May-23
1954,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,12659,18509,15509,11-Aug-23
1955,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,12669,18370,17780,9-Sep-23
1956,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,12942,15342,14843,24-Nov-23
1957,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,12962,18720,18000,1-Sep-23
1958,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,13059,16939,16199,3-Nov-23
1959,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,13059,16939,16199,4-Nov-23
1960,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,13245,18354,16254,18-Aug-23
1961,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,13509,16420,14965,27-Oct-23
1962,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,13669,16549,16299,1-Dec-23
1963,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,14499,17309,15774,29-Sep-23
1964,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,15200,16200,15300,8-Mar-24
1965,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,15269,18354,16259,19-Aug-23
1966,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,15942,18330,17899,16-Sep-23
1967,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,16109,17209,16609,24-Feb-24
1968,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,16342,17349,16896,4-Aug-23
1969,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",Red,FAQ,17199,17699,17699,20-Oct-23
1970,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",Sesame,Local,11199,13710,12899,22-Jun-24
1971,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",Sesame,Local,11599,14099,12899,29-Jun-24
1972,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",White,FAQ,12899,14999,14581,26-May-23
1973,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",White,FAQ,13263,13719,13374,12-Apr-24
1974,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",White,FAQ,13362,13362,13362,10-May-24
1975,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",White,FAQ,13662,13669,13663,17-May-24
1976,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",White,FAQ,13698,13699,13698,24-May-24
1977,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",White,FAQ,13710,14243,13790,26-Apr-24
1978,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",White,FAQ,13722,14122,14122,3-May-24
1979,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",White,FAQ,15890,16190,16040,24-Nov-23
1980,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",White,FAQ,16142,16930,16730,1-Mar-24
1981,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",White,FAQ,16142,16930,16730,4-Mar-24
1982,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",White,FAQ,16200,16250,16200,27-Oct-23
1983,Erode,Sivagiri,"Sesamum(Sesame,Gingelly,Til)",White,FAQ,16569,16638,16603,1-Dec-23
1984,Salem,Thammampati,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8500,8800,8650,20-May-22
1985,Salem,Thammampati,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8500,8800,8650,21-May-22
1986,Salem,Thammampati,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9000,9200,9100,9-Jun-22
1987,Salem,Thammampati,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9100,9500,9300,27-May-22
1988,Salem,Thammampati,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10300,10700,10500,12-May-22
1989,Theni,Theni,"Sesamum(Sesame,Gingelly,Til)",Sesame,Local,13000,15000,14000,27-Jun-24
1990,Theni,Theni,"Sesamum(Sesame,Gingelly,Til)",Sesame,Local,13900,14100,14000,1-Jul-24
1991,Theni,Theni,"Sesamum(Sesame,Gingelly,Til)",Sesame,Local,13900,14100,14000,24-Jun-24
1992,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3586,10500,9375,20-Nov-23
1993,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4611,13299,9736,23-Nov-22
1994,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4625,14125,6000,22-Nov-23
1995,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4875,9600,7238,20-Jan-22
1996,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5111,13526,13373,17-May-24
1997,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5375,13498,13373,16-May-24
1998,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5500,12163,5625,15-Sep-23
1999,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5511,7875,5511,19-Sep-23
2000,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5625,15010,13925,8-Apr-24
2001,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5875,16995,14538,21-Sep-23
2002,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6375,13149,12061,7-Jun-24
2003,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6375,18175,15274,3-Aug-23
2004,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6500,11961,10499,11-Oct-22
2005,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6500,13838,13583,14-May-24
2006,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6511,13888,11336,23-May-24
2007,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6560,6560,6560,5-Dec-23
2008,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6625,9881,8253,21-Feb-22
2009,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6625,11249,8937,19-May-22
2010,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6750,11524,9137,10-Jan-22
2011,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6750,13686,13261,20-Oct-22
2012,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6754,14170,13554,5-Jun-24
2013,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6861,10486,8674,16-Feb-22
2014,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6861,10558,8709,10-May-22
2015,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6875,10863,8869,13-May-22
2016,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6875,13951,13700,10-May-24
2017,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6875,14199,13749,29-Apr-24
2018,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6875,14448,13499,2-May-24
2019,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6875,17261,15375,28-Jul-23
2020,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6950,11408,9179,27-Jun-22
2021,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7000,11299,9149,20-Apr-22
2022,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7000,12500,9750,6-Apr-22
2023,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7000,13336,11011,19-Sep-22
2024,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7045,13763,13613,10-Apr-24
2025,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7058,14013,13350,12-Apr-24
2026,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7063,9349,8206,24-Jan-22
2027,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7111,14383,12525,28-Nov-22
2028,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7113,14181,12988,23-Apr-24
2029,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7125,10640,8883,31-May-22
2030,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7125,14961,13213,11-Mar-24
2031,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7188,10736,8962,17-Feb-22
2032,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7236,10769,9003,11-Jan-22
2033,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7241,13336,12425,12-Jun-24
2034,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7250,10861,9056,26-Apr-22
2035,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7361,11495,9428,28-Jun-22
2036,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7375,11138,9256,18-May-22
2037,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7458,13588,12499,15-Apr-24
2038,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7511,9986,8749,23-Feb-22
2039,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7511,15438,13986,23-Jan-23
2040,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7611,12324,9968,7-Apr-22
2041,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7625,10838,9231,2-Jun-22
2042,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7625,11069,9347,16-May-22
2043,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7625,11424,9524,20-Jun-22
2044,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7625,11511,7625,6-Oct-22
2045,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7625,13375,11661,31-Oct-22
2046,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7625,13395,13290,20-May-24
2047,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7625,13761,11711,10-Oct-22
2048,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7736,11759,9748,7-Feb-22
2049,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7750,13200,10475,16-Mar-22
2050,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7799,10249,9024,6-Jan-22
2051,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7799,13486,11611,7-Oct-22
2052,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7800,11249,9524,14-Feb-22
2053,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7836,7836,7836,27-Oct-23
2054,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7841,9324,8583,3-Jan-22
2055,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7861,11126,9494,23-May-22
2056,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7874,9511,8693,1-Feb-22
2057,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7875,9111,7875,20-Sep-22
2058,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7875,10774,9324,12-May-22
2059,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7875,11051,9463,2-May-22
2060,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7875,11611,9250,27-Oct-22
2061,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7875,12288,10188,2-Aug-22
2062,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7875,12374,11124,23-Sep-22
2063,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7875,16586,13125,7-Sep-23
2064,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7961,10736,9349,9-May-22
2065,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7986,8986,8486,25-Feb-22
2066,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7986,11126,9556,6-May-22
2067,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7991,13241,12450,11-Jun-24
2068,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8000,10894,9447,27-May-22
2069,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8000,11320,9660,29-Jun-22
2070,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8000,13375,12324,2-Nov-22
2071,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8000,13636,9625,19-Oct-22
2072,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8000,14388,13688,24-Apr-24
2073,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8024,13936,13674,9-May-24
2074,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8099,11149,9624,12-Apr-22
2075,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8111,11130,9621,17-May-22
2076,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8111,11286,9699,13-Jun-22
2077,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8111,11499,9199,5-Jul-22
2078,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8125,11211,9668,20-May-22
2079,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8125,11500,9813,15-Jun-22
2080,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8125,11536,10713,12-Jul-22
2081,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8136,11336,9736,18-Feb-22
2082,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8138,11051,9594,29-Apr-22
2083,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8174,10836,9505,27-Apr-22
2084,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8174,11563,9868,22-Apr-22
2085,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8200,11120,9660,24-May-22
2086,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8213,11375,10625,8-Jul-22
2087,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8236,10795,9516,7-Jan-22
2088,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8250,11288,9769,22-Jun-22
2089,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8250,11319,9784,23-Jun-22
2090,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8250,11338,9794,24-Jun-22
2091,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8250,11371,9811,14-Jun-22
2092,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8261,12836,12711,23-Aug-22
2093,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8286,11511,10936,3-Aug-22
2094,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8311,10624,9468,11-May-22
2095,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8361,9111,8361,6-Sep-22
2096,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8361,11349,8361,29-Nov-22
2097,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8361,12336,11075,19-Jul-22
2098,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8370,14395,13620,30-Apr-24
2099,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8374,8375,8374,1-Sep-22
2100,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8375,10645,9510,1-Jun-22
2101,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8375,10906,9641,30-May-22
2102,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8375,11274,9824,19-Apr-22
2103,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8375,12099,10237,11-Apr-22
2104,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8375,12624,11113,12-Aug-22
2105,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8375,12674,11249,11-Aug-22
2106,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8375,14800,13666,3-Apr-24
2107,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8386,12970,10678,28-Feb-22
2108,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8424,11361,9893,25-Apr-22
2109,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8486,11020,9753,6-Jun-22
2110,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8500,10874,10711,7-Nov-22
2111,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8500,11124,9812,8-Jun-22
2112,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8511,8611,8561,5-Jan-22
2113,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8511,10870,9691,15-Feb-22
2114,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8514,17788,16495,12-Feb-24
2115,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8529,11138,9833,25-May-22
2116,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8549,13149,10849,24-Mar-22
2117,Villupuram,Thirukovilur,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8586,16245,14995,31-Jan-23
