"Min,Max,Modal Price from Tamil Nadu[Coconut] from 01-Jan-2022To01-Jan-2024 (Total-6244) (Total-6244)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1627,Salem,Karumanturai,Coconut,Other,FAQ,2000,2300,2060,24-May-23
1628,Salem,Karumanturai,Coconut,Other,FAQ,2000,2300,2090,28-Jun-23
1629,Salem,Karumanturai,Coconut,Other,FAQ,2000,2300,2090,30-Jun-23
1630,Salem,Karumanturai,Coconut,Other,FAQ,2000,2350,2200,01-Jul-23
1631,Salem,Karumanturai,Coconut,Other,FAQ,2000,2350,2200,17-Jun-23
1632,Salem,Karumanturai,Coconut,Other,FAQ,2000,2350,2200,19-Jun-23
1633,Salem,Karumanturai,Coconut,Other,FAQ,2000,2350,2200,22-Jul-23
1634,Salem,Karumanturai,Coconut,Other,FAQ,2000,2350,2200,24-Jul-23
1635,Salem,Karumanturai,Coconut,Other,FAQ,2010,2300,2050,02-Jun-23
1636,Salem,Karumanturai,Coconut,Other,FAQ,2010,2300,2050,03-Jul-23
1637,Salem,Karumanturai,Coconut,Other,FAQ,2010,2300,2050,03-Jun-23
1638,Salem,Karumanturai,Coconut,Other,FAQ,2010,2300,2050,04-Jul-23
1639,Salem,Karumanturai,Coconut,Other,FAQ,2010,2300,2050,05-Jun-23
1640,Salem,Karumanturai,Coconut,Other,FAQ,2010,2300,2050,06-Jul-23
1641,Salem,Karumanturai,Coconut,Other,FAQ,2010,2300,2050,07-Jul-23
1642,Salem,Karumanturai,Coconut,Other,FAQ,2010,2300,2050,07-Jun-23
1643,Salem,Karumanturai,Coconut,Other,FAQ,2010,2300,2050,10-Jun-23
1644,Salem,Karumanturai,Coconut,Other,FAQ,2010,2300,2050,11-Jul-23
1645,Salem,Karumanturai,Coconut,Other,FAQ,2010,2300,2050,15-Jul-23
1646,Salem,Karumanturai,Coconut,Other,FAQ,2010,2300,2050,20-Jul-23
1647,Salem,Karumanturai,Coconut,Other,FAQ,2010,2300,2050,21-Jul-23
1648,Salem,Karumanturai,Coconut,Other,FAQ,2010,2300,2060,25-May-23
1649,Salem,Karumanturai,Coconut,Other,FAQ,2010,2300,2060,26-May-23
1650,Salem,Karumanturai,Coconut,Other,FAQ,2010,2300,2060,27-May-23
1651,Salem,Karumanturai,Coconut,Other,FAQ,2010,2300,2060,29-May-23
1652,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,01-Dec-22
1653,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,01-Nov-22
1654,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,02-Dec-22
1655,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,02-Jan-23
1656,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,02-Nov-22
1657,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,03-Dec-22
1658,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,03-Jan-23
1659,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,03-Nov-22
1660,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,03-Oct-22
1661,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,04-Jan-23
1662,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,04-Nov-22
1663,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,05-Dec-22
1664,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,05-Jan-23
1665,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,05-Nov-22
1666,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,06-Dec-22
1667,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,06-Jan-23
1668,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,06-Oct-22
1669,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,07-Dec-22
1670,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,07-Jan-23
1671,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,07-Nov-22
1672,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,07-Oct-22
1673,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,08-Dec-22
1674,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,08-Nov-22
1675,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,09-Dec-22
1676,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,09-Nov-22
1677,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,10-Dec-22
1678,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,10-Nov-22
1679,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,10-Oct-22
1680,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,11-Nov-22
1681,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,11-Oct-22
1682,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,12-Dec-22
1683,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,12-Nov-22
1684,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,12-Oct-22
1685,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,13-Dec-22
1686,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,13-Oct-22
1687,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,14-Dec-22
1688,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,14-Nov-22
1689,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,14-Oct-22
1690,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,15-Dec-22
1691,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,15-Nov-22
1692,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,15-Oct-22
1693,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,16-Dec-22
1694,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,16-Nov-22
1695,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,16-Sep-22
1696,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,17-Dec-22
1697,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,17-Nov-22
1698,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,17-Oct-22
1699,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,17-Sep-22
1700,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,18-Nov-22
1701,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,18-Oct-22
1702,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,19-Dec-22
1703,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,19-Nov-22
1704,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,19-Oct-22
1705,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,19-Sep-22
1706,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,20-Dec-22
1707,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,20-Oct-22
1708,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,21-Dec-22
1709,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,21-Nov-22
1710,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,21-Oct-22
1711,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,21-Sep-22
1712,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,22-Dec-22
1713,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,22-Nov-22
1714,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,22-Sep-22
1715,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,23-Dec-22
1716,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,23-Nov-22
1717,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,23-Sep-22
1718,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,24-Dec-22
1719,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,24-Nov-22
1720,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,24-Sep-22
1721,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,25-Nov-22
1722,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,25-Oct-22
1723,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,26-Dec-22
1724,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,26-Nov-22
1725,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,26-Oct-22
1726,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,27-Dec-22
1727,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,27-Oct-22
1728,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,28-Dec-22
1729,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,29-Dec-22
1730,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,29-Oct-22
1731,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,30-Dec-22
1732,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,30-Nov-22
1733,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,31-Dec-22
1734,Salem,Karumanturai,Coconut,Other,FAQ,2020,2150,2085,31-Oct-22
1735,Salem,Karumanturai,Coconut,Other,FAQ,2020,2180,2100,15-Sep-22
1736,Salem,Karumanturai,Coconut,Other,FAQ,2020,2200,2120,11-Feb-23
1737,Salem,Karumanturai,Coconut,Other,FAQ,2020,2320,2175,20-Aug-22
1738,Salem,Karumanturai,Coconut,Other,FAQ,2020,2320,2175,30-Jul-22
1739,Salem,Karumanturai,Coconut,Other,FAQ,2020,2360,2190,02-May-22
1740,Salem,Karumanturai,Coconut,Other,FAQ,2020,2360,2190,04-May-22
1741,Salem,Karumanturai,Coconut,Other,FAQ,2020,2360,2190,05-Apr-22
1742,Salem,Karumanturai,Coconut,Other,FAQ,2020,2360,2190,05-May-22
1743,Salem,Karumanturai,Coconut,Other,FAQ,2020,2360,2190,06-Apr-22
1744,Salem,Karumanturai,Coconut,Other,FAQ,2020,2360,2190,06-May-22
1745,Salem,Karumanturai,Coconut,Other,FAQ,2020,2360,2190,07-Apr-22
1746,Salem,Karumanturai,Coconut,Other,FAQ,2020,2360,2190,07-May-22
1747,Salem,Karumanturai,Coconut,Other,FAQ,2020,2360,2190,08-Apr-22
1748,Salem,Karumanturai,Coconut,Other,FAQ,2020,2360,2190,08-Feb-22
1749,Salem,Karumanturai,Coconut,Other,FAQ,2020,2360,2190,09-Apr-22
1750,Salem,Karumanturai,Coconut,Other,FAQ,2020,2360,2190,09-Feb-22
1751,Salem,Karumanturai,Coconut,Other,FAQ,2020,2360,2190,09-May-22
1752,Salem,Karumanturai,Coconut,Other,FAQ,2020,2360,2190,10-May-22
1753,Salem,Karumanturai,Coconut,Other,FAQ,2020,2360,2190,11-Apr-22
1754,Salem,Karumanturai,Coconut,Other,FAQ,2020,2360,2190,11-May-22
1755,Salem,Karumanturai,Coconut,Other,FAQ,2020,2360,2190,12-Apr-22
1756,Salem,Karumanturai,Coconut,Other,FAQ,2020,2360,2190,12-May-22
1757,Salem,Karumanturai,Coconut,Other,FAQ,2020,2360,2190,13-May-22
1758,Salem,Karumanturai,Coconut,Other,FAQ,2020,2360,2190,15-Feb-22
1759,Salem,Karumanturai,Coconut,Other,FAQ,2020,2360,2190,16-Feb-22
1760,Salem,Karumanturai,Coconut,Other,FAQ,2020,2360,2190,16-May-22
1761,Salem,Karumanturai,Coconut,Other,FAQ,2020,2360,2190,17-Feb-22
1762,Salem,Karumanturai,Coconut,Other,FAQ,2020,2360,2190,18-Apr-22
1763,Salem,Karumanturai,Coconut,Other,FAQ,2020,2360,2190,18-Feb-22
1764,Salem,Karumanturai,Coconut,Other,FAQ,2020,2360,2190,18-May-22
1765,Salem,Karumanturai,Coconut,Other,FAQ,2020,2360,2190,19-Apr-22
1766,Salem,Karumanturai,Coconut,Other,FAQ,2020,2360,2190,19-May-22
1767,Salem,Karumanturai,Coconut,Other,FAQ,2020,2360,2190,20-Apr-22
1768,Salem,Karumanturai,Coconut,Other,FAQ,2020,2360,2190,21-Apr-22
1769,Salem,Karumanturai,Coconut,Other,FAQ,2020,2360,2190,22-Apr-22
1770,Salem,Karumanturai,Coconut,Other,FAQ,2020,2360,2190,23-Apr-22
1771,Salem,Karumanturai,Coconut,Other,FAQ,2020,2360,2190,25-Apr-22
1772,Salem,Karumanturai,Coconut,Other,FAQ,2020,2360,2190,26-Apr-22
1773,Salem,Karumanturai,Coconut,Other,FAQ,2020,2360,2190,27-Apr-22
1774,Salem,Karumanturai,Coconut,Other,FAQ,2020,2360,2190,28-Apr-22
1775,Salem,Karumanturai,Coconut,Other,FAQ,2020,2360,2190,29-Apr-22
1776,Salem,Karumanturai,Coconut,Other,FAQ,2020,2360,2190,30-Apr-22
1777,Salem,Karumanturai,Coconut,Other,FAQ,2020,2370,2170,10-Sep-22
1778,Salem,Karumanturai,Coconut,Other,FAQ,2020,2380,2200,01-Apr-22
1779,Salem,Karumanturai,Coconut,Other,FAQ,2020,2380,2200,01-Mar-22
1780,Salem,Karumanturai,Coconut,Other,FAQ,2020,2380,2200,02-Mar-22
1781,Salem,Karumanturai,Coconut,Other,FAQ,2020,2380,2200,03-Mar-22
1782,Salem,Karumanturai,Coconut,Other,FAQ,2020,2380,2200,05-Mar-22
1783,Salem,Karumanturai,Coconut,Other,FAQ,2020,2380,2200,07-Mar-22
1784,Salem,Karumanturai,Coconut,Other,FAQ,2020,2380,2200,08-Mar-22
1785,Salem,Karumanturai,Coconut,Other,FAQ,2020,2380,2200,09-Mar-22
1786,Salem,Karumanturai,Coconut,Other,FAQ,2020,2380,2200,10-Mar-22
1787,Salem,Karumanturai,Coconut,Other,FAQ,2020,2380,2200,12-Mar-22
1788,Salem,Karumanturai,Coconut,Other,FAQ,2020,2380,2200,14-Mar-22
1789,Salem,Karumanturai,Coconut,Other,FAQ,2020,2380,2200,15-Mar-22
1790,Salem,Karumanturai,Coconut,Other,FAQ,2020,2380,2200,16-Mar-22
1791,Salem,Karumanturai,Coconut,Other,FAQ,2020,2380,2200,17-Mar-22
1792,Salem,Karumanturai,Coconut,Other,FAQ,2020,2380,2200,18-Mar-22
1793,Salem,Karumanturai,Coconut,Other,FAQ,2020,2380,2200,19-Mar-22
1794,Salem,Karumanturai,Coconut,Other,FAQ,2020,2380,2200,21-Feb-22
1795,Salem,Karumanturai,Coconut,Other,FAQ,2020,2380,2200,21-Mar-22
1796,Salem,Karumanturai,Coconut,Other,FAQ,2020,2380,2200,22-Feb-22
1797,Salem,Karumanturai,Coconut,Other,FAQ,2020,2380,2200,22-Mar-22
1798,Salem,Karumanturai,Coconut,Other,FAQ,2020,2380,2200,23-Feb-22
1799,Salem,Karumanturai,Coconut,Other,FAQ,2020,2380,2200,23-Mar-22
1800,Salem,Karumanturai,Coconut,Other,FAQ,2020,2380,2200,24-Feb-22
1801,Salem,Karumanturai,Coconut,Other,FAQ,2020,2380,2200,24-Mar-22
1802,Salem,Karumanturai,Coconut,Other,FAQ,2020,2380,2200,25-Feb-22
1803,Salem,Karumanturai,Coconut,Other,FAQ,2020,2380,2200,25-Mar-22
1804,Salem,Karumanturai,Coconut,Other,FAQ,2020,2380,2200,26-Feb-22
1805,Salem,Karumanturai,Coconut,Other,FAQ,2020,2380,2200,26-Mar-22
1806,Salem,Karumanturai,Coconut,Other,FAQ,2020,2380,2200,28-Feb-22
1807,Salem,Karumanturai,Coconut,Other,FAQ,2020,2380,2200,28-Mar-22
1808,Salem,Karumanturai,Coconut,Other,FAQ,2020,2380,2200,29-Mar-22
1809,Salem,Karumanturai,Coconut,Other,FAQ,2020,2380,2200,30-Mar-22
1810,Salem,Karumanturai,Coconut,Other,FAQ,2020,2380,2200,31-Mar-22
1811,Salem,Karumanturai,Coconut,Other,FAQ,2020,2400,2210,01-Feb-22
1812,Salem,Karumanturai,Coconut,Other,FAQ,2020,2400,2210,02-Feb-22
1813,Salem,Karumanturai,Coconut,Other,FAQ,2020,2400,2210,03-Feb-22
1814,Salem,Karumanturai,Coconut,Other,FAQ,2020,2400,2210,03-Jan-22
1815,Salem,Karumanturai,Coconut,Other,FAQ,2020,2400,2210,04-Feb-22
1816,Salem,Karumanturai,Coconut,Other,FAQ,2020,2400,2210,04-Jan-22
1817,Salem,Karumanturai,Coconut,Other,FAQ,2020,2400,2210,05-Jan-22
1818,Salem,Karumanturai,Coconut,Other,FAQ,2020,2400,2210,06-Jan-22
1819,Salem,Karumanturai,Coconut,Other,FAQ,2020,2400,2210,07-Feb-22
1820,Salem,Karumanturai,Coconut,Other,FAQ,2020,2400,2210,07-Jan-22
1821,Salem,Karumanturai,Coconut,Other,FAQ,2020,2400,2210,08-Jan-22
1822,Salem,Karumanturai,Coconut,Other,FAQ,2020,2400,2210,10-Jan-22
1823,Salem,Karumanturai,Coconut,Other,FAQ,2020,2400,2210,11-Jan-22
1824,Salem,Karumanturai,Coconut,Other,FAQ,2020,2400,2210,12-Jan-22
1825,Salem,Karumanturai,Coconut,Other,FAQ,2020,2400,2210,13-Jan-22
1826,Salem,Karumanturai,Coconut,Other,FAQ,2020,2400,2210,19-Jan-22
1827,Salem,Karumanturai,Coconut,Other,FAQ,2020,2400,2210,20-Jan-22
1828,Salem,Karumanturai,Coconut,Other,FAQ,2020,2400,2210,21-Jan-22
1829,Salem,Karumanturai,Coconut,Other,FAQ,2020,2400,2210,22-Jan-22
1830,Salem,Karumanturai,Coconut,Other,FAQ,2020,2400,2210,24-Jan-22
1831,Salem,Karumanturai,Coconut,Other,FAQ,2020,2400,2210,25-Jan-22
1832,Salem,Karumanturai,Coconut,Other,FAQ,2020,2400,2210,27-Jan-22
1833,Salem,Karumanturai,Coconut,Other,FAQ,2020,2400,2210,28-Jan-22
1834,Salem,Karumanturai,Coconut,Other,FAQ,2020,2400,2210,29-Jan-22
1835,Salem,Karumanturai,Coconut,Other,FAQ,2020,2400,2210,31-Jan-22
1836,Salem,Karumanturai,Coconut,Other,FAQ,2025,2300,2170,05-May-23
1837,Salem,Karumanturai,Coconut,Other,FAQ,2025,2300,2170,06-May-23
1838,Salem,Karumanturai,Coconut,Other,FAQ,2025,2300,2170,08-May-23
1839,Salem,Karumanturai,Coconut,Other,FAQ,2030,2250,2140,01-Apr-23
1840,Salem,Karumanturai,Coconut,Other,FAQ,2030,2250,2140,01-Mar-23
1841,Salem,Karumanturai,Coconut,Other,FAQ,2030,2250,2140,02-Mar-23
1842,Salem,Karumanturai,Coconut,Other,FAQ,2030,2250,2140,03-Mar-23
1843,Salem,Karumanturai,Coconut,Other,FAQ,2030,2250,2140,04-Mar-23
1844,Salem,Karumanturai,Coconut,Other,FAQ,2030,2250,2140,06-Mar-23
1845,Salem,Karumanturai,Coconut,Other,FAQ,2030,2250,2140,07-Mar-23
1846,Salem,Karumanturai,Coconut,Other,FAQ,2030,2250,2140,14-Mar-23
1847,Salem,Karumanturai,Coconut,Other,FAQ,2030,2250,2140,15-Mar-23
1848,Salem,Karumanturai,Coconut,Other,FAQ,2030,2250,2140,24-Mar-23
1849,Salem,Karumanturai,Coconut,Other,FAQ,2030,2250,2140,25-Mar-23
1850,Salem,Karumanturai,Coconut,Other,FAQ,2030,2250,2140,27-Feb-23
1851,Salem,Karumanturai,Coconut,Other,FAQ,2030,2250,2140,27-Mar-23
1852,Salem,Karumanturai,Coconut,Other,FAQ,2030,2250,2140,28-Feb-23
1853,Salem,Karumanturai,Coconut,Other,FAQ,2030,2250,2140,28-Mar-23
1854,Salem,Karumanturai,Coconut,Other,FAQ,2030,2250,2140,29-Mar-23
1855,Salem,Karumanturai,Coconut,Other,FAQ,2030,2250,2140,30-Mar-23
1856,Salem,Karumanturai,Coconut,Other,FAQ,2030,2300,2175,04-May-23
1857,Salem,Karumanturai,Coconut,Other,FAQ,2030,2300,2180,02-May-23
1858,Salem,Karumanturai,Coconut,Other,FAQ,2030,2300,2180,03-May-23
1859,Salem,Karumanturai,Coconut,Other,FAQ,2030,2300,2180,09-May-23
1860,Salem,Karumanturai,Coconut,Other,FAQ,2030,2300,2180,27-Apr-23
1861,Salem,Karumanturai,Coconut,Other,FAQ,2030,2300,2180,28-Apr-23
1862,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,01-Aug-22
1863,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,01-Jul-22
1864,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,01-Jun-22
1865,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,01-Sep-22
1866,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,02-Aug-22
1867,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,02-Jul-22
1868,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,02-Jun-22
1869,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,02-Sep-22
1870,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,03-Aug-22
1871,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,03-Jun-22
1872,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,03-Sep-22
1873,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,04-Aug-22
1874,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,04-Jul-22
1875,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,04-Jun-22
1876,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,05-Aug-22
1877,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,05-Jul-22
1878,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,05-Sep-22
1879,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,06-Aug-22
1880,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,06-Jul-22
1881,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,06-Jun-22
1882,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,07-Jul-22
1883,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,07-Jun-22
1884,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,07-Sep-22
1885,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,08-Aug-22
1886,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,08-Jul-22
1887,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,08-Jun-22
1888,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,08-Sep-22
1889,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,09-Jun-22
1890,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,09-Sep-22
1891,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,10-Jun-22
1892,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,11-Aug-22
1893,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,12-Aug-22
1894,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,12-Jul-22
1895,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,12-Sep-22
1896,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,13-Aug-22
1897,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,13-Jul-22
1898,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,13-Jun-22
1899,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,13-Sep-22
1900,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,14-Jul-22
1901,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,14-Jun-22
1902,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,14-Sep-22
1903,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,15-Jul-22
1904,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,16-Aug-22
1905,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,16-Jun-22
1906,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,17-Aug-22
1907,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,17-Jun-22
1908,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,18-Aug-22
1909,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,18-Jul-22
1910,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,18-Jun-22
1911,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,19-Jul-22
1912,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,20-Jul-22
1913,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,20-Jun-22
1914,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,20-May-22
1915,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,21-Jul-22
1916,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,21-May-22
1917,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,22-Aug-22
1918,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,22-Jul-22
1919,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,22-Jun-22
1920,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,23-Jul-22
1921,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,23-Jun-22
1922,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,23-May-22
1923,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,24-Aug-22
1924,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,24-Jun-22
1925,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,24-May-22
1926,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,25-Aug-22
1927,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,25-Jul-22
1928,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,25-May-22
1929,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,26-Jul-22
1930,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,26-May-22
1931,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,27-Aug-22
1932,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,27-Jul-22
1933,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,27-Jun-22
1934,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,27-May-22
1935,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,28-Jul-22
1936,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,28-Jun-22
1937,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,28-May-22
1938,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,29-Aug-22
1939,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,29-Jul-22
1940,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,29-Jun-22
1941,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,30-Aug-22
1942,Salem,Karumanturai,Coconut,Other,FAQ,2030,2320,2175,30-May-22
