Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
2299,Cuddalore,Panruti,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10949,11699,11699,10-Sep-19
2300,Cuddalore,Panruti,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,10960,10960,10960,23-Sep-19
2301,Cuddalore,Panruti,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11259,11459,11359,12-Mar-20
2302,Cuddalore,Panruti,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11501,11876,11637,3-Jan-19
2303,Cuddalore,Panruti,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11524,11524,11524,19-Feb-20
2304,Cuddalore,Panruti,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11711,12286,11999,27-Feb-20
2305,Cuddalore,Panruti,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11878,11878,11878,29-Aug-19
2306,Cuddalore,Panruti,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,11949,11949,11949,19-Sep-19
2307,Cuddalore,Panruti,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12000,12126,12023,18-Nov-19
2308,Cuddalore,Panruti,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12008,12008,12008,20-Sep-19
2309,Cuddalore,Panruti,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12011,12011,12011,28-Feb-20
2310,Cuddalore,Panruti,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12036,12086,12061,28-Jan-20
2311,Cuddalore,Panruti,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12099,12099,12099,5-Mar-20
2312,Cuddalore,Panruti,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12224,12224,12224,6-Mar-20
2313,Cuddalore,Panruti,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,12474,12499,12486,10-Mar-20
2314,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,1479,1652,1615,8-Aug-19
2315,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,1499,6512,5200,12-Jun-20
2316,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,1739,1740,1740,9-Aug-19
2317,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,2702,6515,4249,25-Aug-21
2318,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3000,3000,3000,23-Dec-20
2319,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3015,3015,3015,8-Feb-19
2320,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3024,3024,3024,15-Dec-20
2321,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3399,7222,7089,7-May-21
2322,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,3899,5148,5148,14-Dec-20
2323,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4124,6124,5761,25-Jun-21
2324,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4124,6124,5761,28-Jun-21
2325,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4373,8124,6749,23-Jun-21
2326,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4374,7138,4874,29-Jun-21
2327,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4500,7748,7098,22-Jun-21
2328,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4524,8249,6374,9-Jun-21
2329,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4700,4776,4746,25-Jan-19
2330,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4749,9248,6875,29-Apr-21
2331,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,4875,4875,4875,31-Jan-19
2332,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5000,6704,5024,16-Jun-21
2333,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5011,6861,6624,17-Jun-21
2334,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5015,7015,6749,10-May-21
2335,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5111,9995,9611,19-Mar-19
2336,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5136,6998,6749,10-Jun-21
2337,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5136,7599,7599,30-Aug-19
2338,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5186,5186,5186,3-Sep-19
2339,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5249,7123,6874,21-Jun-21
2340,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5374,5374,5374,20-Dec-19
2341,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5374,7961,6398,24-Jun-21
2342,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5374,10213,8036,18-Jul-19
2343,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5399,5399,5399,5-Nov-19
2344,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5498,7273,5774,3-Jun-21
2345,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5499,7999,7999,21-Aug-19
2346,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5500,7509,7409,30-Apr-21
2347,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5625,7770,6838,18-May-21
2348,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5641,8386,7649,7-Jun-21
2349,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5748,7511,6625,15-Jun-21
2350,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5773,7748,5898,31-May-21
2351,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5873,7874,6374,2-Jun-21
2352,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5873,9373,7248,6-May-21
2353,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5874,5874,5874,14-Aug-19
2354,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5874,8786,8249,22-Aug-19
2355,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5890,7890,6374,24-May-21
2356,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5890,8390,8390,6-Mar-19
2357,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,5899,8023,6874,8-Jun-21
2358,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6374,7874,7124,14-Jun-21
2359,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6374,10099,9836,20-Mar-19
2360,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6498,8273,7124,19-May-21
2361,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6555,6555,6555,7-Feb-19
2362,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6624,8211,7524,4-Jun-20
2363,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6736,6736,6736,28-Dec-20
2364,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6749,6749,6749,19-Nov-20
2365,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6749,8049,7674,30-Jul-19
2366,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6874,7611,7611,18-Jun-21
2367,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6874,7749,7749,23-Mar-20
2368,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,6999,8583,7749,11-Jun-20
2369,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7000,7675,7075,21-May-21
2370,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7123,7123,7123,23-Aug-21
2371,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7124,7124,7124,2-Aug-19
2372,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7124,8549,8161,17-Jun-20
2373,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7124,9699,7999,11-May-20
2374,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7124,9721,8249,8-May-20
2375,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7139,7209,7209,22-Apr-21
2376,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7140,8891,8249,17-May-21
2377,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7325,8665,8665,7-Aug-19
2378,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7363,9124,8636,5-Jul-19
2379,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7373,7373,7373,5-May-21
2380,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7374,8640,7828,9-Jun-20
2381,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7399,7961,7749,5-Jun-20
2382,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7461,8500,7924,15-Jun-20
2383,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7461,8511,8299,30-Jun-20
2384,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7511,7511,7511,12-Feb-20
2385,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7524,9253,7774,29-Jun-20
2386,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7599,7599,7599,4-Feb-19
2387,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7624,8861,8249,10-Jun-20
2388,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7624,9336,8574,26-Jun-20
2389,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7774,9124,9124,20-Aug-19
2390,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7799,8386,8261,26-Feb-19
2391,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7799,8524,8011,16-Jun-20
2392,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7861,7861,7861,1-Feb-19
2393,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7874,9124,8674,25-Feb-19
2394,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7874,9574,8761,21-May-20
2395,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7886,7886,7886,18-Aug-21
2396,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7911,10216,9866,28-Mar-19
2397,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7949,7949,7949,19-Sep-19
2398,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7988,10140,10140,5-Mar-19
2399,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7999,8665,8341,19-Jun-20
2400,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7999,8774,8024,8-Jun-20
2401,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7999,9374,9374,26-Jun-19
2402,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7999,9624,9036,7-May-20
2403,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7999,9641,8674,18-May-20
2404,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7999,10525,10525,18-Mar-20
2405,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,7999,11049,10011,29-Apr-19
2406,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8000,9624,8761,15-May-20
2407,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8024,9264,9264,24-Jul-19
2408,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8074,8600,8488,18-Jun-20
2409,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8091,9166,8891,28-May-20
2410,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8124,10299,10011,13-Aug-19
2411,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8125,10461,8761,10-Jul-19
2412,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8149,9265,8828,27-May-20
2413,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8149,9270,8945,22-Jun-20
2414,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8149,10024,9249,14-May-20
2415,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8161,9274,8886,20-May-20
2416,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8161,9574,8749,22-May-20
2417,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8208,9500,8761,26-May-20
2418,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8249,8249,8249,16-Aug-19
2419,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8249,9095,8374,25-Jun-20
2420,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8249,9311,8874,27-Jun-19
2421,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8249,9711,9361,26-Jul-19
2422,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8249,9721,8336,13-May-20
2423,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8249,10011,9799,28-May-19
2424,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8249,10749,9499,28-Aug-19
2425,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8263,10086,9025,3-Jul-19
2426,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8263,10211,9624,11-Jul-19
2427,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8279,9836,9499,21-Jun-19
2428,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8333,8333,8333,19-Nov-19
2429,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8333,9133,8861,29-May-20
2430,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8336,9173,8986,4-May-21
2431,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8336,10411,9649,17-Apr-20
2432,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8374,8974,8974,31-May-19
2433,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8374,9711,9711,14-Jun-19
2434,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8374,9824,9624,25-Jun-19
2435,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8374,10278,10278,18-Sep-19
2436,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8399,8399,8399,21-Feb-19
2437,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8399,9786,8586,12-May-20
2438,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8436,9399,9399,25-Jul-19
2439,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8500,9399,9023,28-Apr-21
2440,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8511,9836,9375,21-May-19
2441,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8523,8523,8523,9-Sep-19
2442,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8549,9499,8786,19-May-20
2443,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8611,9674,9374,24-May-19
2444,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8623,8623,8623,21-Apr-21
2445,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8623,9374,9124,27-Apr-21
2446,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8624,9791,9549,7-Jun-19
2447,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8625,10488,10300,8-Mar-19
2448,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8631,8631,8631,23-Apr-21
2449,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8636,9950,9261,22-May-19
2450,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8640,10516,9391,4-Mar-19
2451,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8640,10549,9486,20-Apr-20
2452,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8750,10608,9383,17-Jul-19
2453,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8761,9799,9624,29-Mar-19
2454,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8763,10141,9624,3-Jun-19
2455,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8803,10149,9564,18-Jun-19
2456,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8813,8813,8813,28-Jan-20
2457,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8836,9840,9249,30-May-19
2458,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8836,10313,9750,15-May-19
2459,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8874,9450,9249,29-May-19
2460,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8961,9900,9900,13-Mar-20
2461,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8999,9749,9249,2-Jul-19
2462,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8999,10174,10174,6-Aug-19
2463,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,8999,10625,9949,24-Jun-19
2464,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9049,10428,10011,9-May-19
2465,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9051,10261,9749,20-Jun-19
2466,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9078,10053,9753,10-Jun-19
2467,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9124,9249,9249,4-Jun-19
2468,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9124,9624,9249,6-Jun-19
2469,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9149,9149,9149,23-Dec-19
2470,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9149,9149,9149,26-Apr-21
2471,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9188,10499,9986,12-Mar-19
2472,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9215,10090,9686,12-Jun-19
2473,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9249,9829,9674,11-Jun-19
2474,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9249,9861,9711,13-Jun-19
2475,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9249,9925,9749,20-May-19
2476,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9263,10240,9850,17-Jun-19
2477,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9274,9878,9553,27-May-19
2478,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9350,9350,9350,28-Feb-19
2479,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9374,10303,9624,13-Mar-19
2480,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9390,10145,9763,19-Jun-19
2481,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9399,10466,10149,21-Apr-20
2482,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9399,10999,10349,15-Mar-19
2483,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9424,10540,9624,19-Aug-19
2484,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9486,10336,9654,4-Jul-19
2485,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9516,10300,10300,17-Feb-20
2486,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9525,10666,10115,1-Jul-19
2487,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9536,9536,9536,26-Feb-20
2488,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9586,10463,10111,16-Mar-20
2489,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9586,10561,10424,20-Mar-20
2490,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9588,10621,10388,8-Jul-19
2491,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9599,10649,9836,29-Jul-19
2492,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9620,10374,10211,27-Mar-19
2493,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9624,10374,10174,29-Apr-20
2494,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9624,10499,10013,12-Apr-19
2495,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9624,10540,10199,27-Apr-20
2496,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9624,10549,10149,22-Apr-20
2497,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9624,10636,10491,3-Apr-19
2498,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9624,10676,10249,24-Apr-20
2499,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9638,10753,10275,7-May-19
2500,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9649,10999,10499,24-Apr-19
2501,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9675,10808,10359,12-Jul-19
2502,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9714,10376,10086,14-May-19
2503,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9724,10141,9961,5-Apr-19
2504,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9738,10274,10191,22-Mar-19
2505,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9745,10340,10166,1-Apr-19
2506,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9749,10499,10374,24-Mar-20
2507,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9750,10808,10433,15-Apr-19
2508,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9753,10788,10286,30-Apr-19
2509,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9774,10499,9861,11-Mar-20
2510,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9789,10499,10249,22-Jul-19
2511,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9808,11003,10503,8-May-19
2512,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9836,9836,9836,12-Mar-20
2513,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9836,10788,10525,13-May-19
2514,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9861,10328,10211,28-Apr-20
2515,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9861,10499,10124,25-Mar-19
2516,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9870,10411,10361,26-Mar-19
2517,Villupuram,Sangarapuram,"Sesamum(Sesame,Gingelly,Til)",Other,FAQ,9874,10374,10011,17-May-19
