District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date,Day Of Week,lookback_temp_mean,lookback_precip_sum
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2000.0,2400.0,2400.0,2025-01-30,3,25.234666666666666,670.9
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2000.0,2400.0,2400.0,2025-06-30,0,27.665333333333333,275.8
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2000.0,2500.0,2500.0,2024-07-31,2,28.837999999999997,556.3
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2000.0,2600.0,2600.0,2024-08-13,1,28.520666666666664,638.3
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2000.0,2600.0,2600.0,2024-07-30,1,28.85733333333333,543.9
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2200.0,2400.0,2400.0,2025-07-01,1,27.671333333333333,276.09999999999997
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2200.0,2400.0,2400.0,2025-01-06,0,25.683333333333334,791.0
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2200.0,2400.0,2400.0,2025-01-08,2,25.636,782.1
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2200.0,2400.0,2400.0,2025-07-08,1,27.763999999999996,282.2
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2200.0,2400.0,2400.0,2025-01-09,3,25.614,754.4
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2200.0,2400.0,2400.0,2025-01-11,5,25.575999999999997,734.6
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2200.0,2400.0,2400.0,2025-07-11,4,27.823333333333334,296.3
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2200.0,2400.0,2400.0,2025-07-12,5,27.844666666666665,296.4
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2200.0,2400.0,2400.0,2025-07-13,6,27.857333333333337,297.2
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2200.0,2400.0,2400.0,2024-09-14,5,27.684666666666665,742.9
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2200.0,2400.0,2400.0,2025-07-15,1,27.878,298.7
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2200.0,2400.0,2400.0,2025-07-16,2,27.880666666666663,323.3
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2200.0,2400.0,2400.0,2025-07-18,4,27.890666666666664,343.3
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2200.0,2400.0,2400.0,2025-07-19,5,27.88133333333333,355.2
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2200.0,2400.0,2400.0,2025-01-23,3,25.349333333333334,693.9
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2200.0,2400.0,2400.0,2025-06-24,1,27.567333333333337,270.09999999999997
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2200.0,2600.0,2600.0,2025-01-05,6,25.710666666666665,797.9
Salem,Ammapet(Farmers Market),Coriander(Leaves),I Sort,Local,2200.0,3000.0,3000.0,2024-08-15,3,28.485333333333333,656.6999999999999
