District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date,Day Of Week,lookback_temp_mean,lookback_precip_sum
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,6800.0,7000.0,7000.0,2025-03-20,3,26.38109589041096,1163.4
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,6800.0,7000.0,7000.0,2025-03-21,4,26.38109589041096,1164.0
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,6800.0,7000.0,7000.0,2025-03-22,5,26.376712328767123,1169.1
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,6800.0,7000.0,7000.0,2025-05-22,3,26.10301369863014,1157.5
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,6800.0,7000.0,7000.0,2025-01-23,3,26.675890410958907,1161.2
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,6800.0,7000.0,7000.0,2025-03-23,6,26.370410958904113,1171.6
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,6800.0,7000.0,7000.0,2025-04-25,4,26.16219178082192,1209.8
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,6800.0,7000.0,7000.0,2025-01-25,5,26.661643835616438,1161.2
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,6800.0,7000.0,7000.0,2025-03-26,2,26.366301369863017,1171.9
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,6800.0,7000.0,7000.0,2025-04-27,6,26.149315068493152,1209.8
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,6800.0,7000.0,7000.0,2025-06-29,6,26.07972602739726,1083.3
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,6800.0,7000.0,7000.0,2025-01-30,3,26.632876712328766,1161.1
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,6800.0,7000.0,7000.0,2025-01-31,4,26.627397260273973,1161.3
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7000.0,7200.0,7200.0,2025-02-03,0,26.61041095890411,1160.0
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7000.0,7200.0,7200.0,2025-02-04,1,26.607123287671232,1160.0
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7000.0,7200.0,7200.0,2025-07-04,4,26.08986301369863,1079.9
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7000.0,7200.0,7200.0,2025-06-04,2,26.036712328767123,1131.1000000000001
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7000.0,7200.0,7200.0,2025-06-05,3,26.0427397260274,1106.9
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7000.0,7200.0,7200.0,2025-07-11,4,26.115068493150684,1092.3
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7000.0,7200.0,7200.0,2025-05-15,3,26.086027397260274,1168.0
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7000.0,7200.0,7200.0,2025-01-19,6,26.700821917808216,1161.2
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7000.0,7200.0,7200.0,2025-01-21,1,26.685479452054793,1161.2
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7000.0,7200.0,7200.0,2025-06-30,0,26.082465753424657,1081.2
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7000.0,7400.0,7400.0,2025-07-01,1,26.087123287671236,1079.3
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7000.0,7400.0,7400.0,2025-07-02,2,26.088219178082188,1082.9
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7000.0,7400.0,7400.0,2025-06-02,0,26.033150684931506,1142.3999999999999
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7000.0,7400.0,7400.0,2025-07-03,3,26.087671232876712,1082.3000000000002
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7000.0,7400.0,7400.0,2025-07-05,5,26.09260273972603,1078.6
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7000.0,7400.0,7400.0,2025-06-06,4,26.05260273972603,1085.3
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7000.0,7400.0,7400.0,2025-07-07,0,26.100273972602736,1079.0
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7000.0,7400.0,7400.0,2025-06-07,5,26.063013698630137,1081.1000000000001
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7000.0,7400.0,7400.0,2025-06-09,0,26.075342465753426,1096.7
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7000.0,7400.0,7400.0,2025-06-11,2,26.07753424657534,1100.0
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7000.0,7400.0,7400.0,2025-07-12,5,26.121095890410956,1077.1000000000001
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7000.0,7400.0,7400.0,2025-07-13,6,26.12657534246575,1082.2
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7000.0,7400.0,7400.0,2025-04-14,0,26.255616438356164,1209.6
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7000.0,7400.0,7400.0,2025-04-15,1,26.25150684931507,1209.6
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7000.0,7400.0,7400.0,2025-04-16,2,26.24493150684932,1209.8
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7000.0,7400.0,7400.0,2025-06-16,0,26.057534246575344,1106.6999999999998
Dharmapuri,AJattihalli(Farmers Market),Coconut,Coconut,Local,7000.0,7400.0,7400.0,2025-04-17,3,26.2372602739726,1209.8
