District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date,Day Of Week,lookback_temp_mean,lookback_precip_sum
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,6400.0,11500.0,11100.0,2019-10-11,4,27.14191780821918,1453.5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,6400.0,11600.0,11100.0,2019-10-12,5,27.137260273972604,1468.3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,6400.0,11600.0,11100.0,2019-10-15,1,27.140821917808225,1484.6999999999998
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,6400.0,11600.0,11100.0,2019-10-16,2,27.13917808219178,1519.5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,6400.0,12100.0,10400.0,2020-03-24,1,27.13753424657534,1574.3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,6500.0,11600.0,10700.0,2019-10-07,0,27.14438356164384,1436.5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,6500.0,11600.0,10700.0,2019-10-10,3,27.143835616438356,1439.8
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,6500.0,11600.0,11100.0,2019-10-14,0,27.140547945205476,1469.4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,6500.0,12000.0,11100.0,2019-11-07,3,27.133150684931508,1613.5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,6600.0,11400.0,11100.0,2019-10-17,3,27.138082191780825,1523.3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,6600.0,11400.0,11100.0,2019-10-18,4,27.135616438356163,1532.3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,6600.0,11800.0,11100.0,2019-10-09,2,27.145479452054797,1433.5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,6600.0,11800.0,11400.0,2019-10-19,5,27.135616438356163,1543.5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,6600.0,12300.0,11400.0,2019-09-21,5,27.164109589041097,1445.5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,6600.0,12300.0,11400.0,2019-09-23,0,27.155616438356162,1461.5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,6600.0,12300.0,11400.0,2019-09-24,1,27.15095890410959,1483.5
