District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date,Day Of Week,lookback_temp_mean,lookback_precip_sum
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2500.0,3000.0,3000.0,2024-11-23,5,26.43611111111111,877.3000000000001
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2500.0,3000.0,3000.0,2024-12-24,1,25.965555555555557,967.5
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2500.0,3000.0,3000.0,2025-02-24,0,25.29111111111111,693.6
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2500.0,3000.0,3000.0,2024-11-24,6,26.419444444444444,876.9
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2500.0,3000.0,3000.0,2024-12-25,2,25.951666666666668,968.0
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2500.0,3000.0,3000.0,2025-02-25,1,25.29722222222222,680.8000000000001
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2500.0,3000.0,3000.0,2024-11-25,0,26.400555555555556,876.3000000000001
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2500.0,3000.0,3000.0,2025-02-26,2,25.30444444444444,675.5
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2500.0,3000.0,3000.0,2024-12-27,4,25.915,974.1
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2500.0,3000.0,3000.0,2025-02-27,3,25.308888888888887,675.1
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2500.0,3000.0,3000.0,2024-12-28,5,25.903888888888886,971.7
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2500.0,3000.0,3000.0,2025-02-28,4,25.31388888888889,672.0
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2500.0,3000.0,3000.0,2025-01-28,1,25.440555555555555,844.0
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2500.0,3000.0,3000.0,2024-08-29,3,28.442222222222224,725.1
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2500.0,3000.0,3000.0,2024-12-29,6,25.892777777777777,971.4
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2500.0,3000.0,3000.0,2025-05-29,3,26.52833333333333,484.9
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2500.0,3000.0,3000.0,2024-11-29,4,26.291666666666668,861.1999999999999
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2500.0,3000.0,3000.0,2024-12-30,0,25.875,966.0
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2600.0,3000.0,3000.0,2024-11-28,3,26.31055555555556,877.3
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2800.0,3000.0,3000.0,2025-01-02,3,25.82333333333333,950.6
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2800.0,3000.0,3000.0,2024-12-03,1,26.219999999999995,1021.2
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2800.0,3000.0,3000.0,2024-12-05,3,26.21388888888889,1006.5
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2800.0,3000.0,3000.0,2025-01-07,1,25.697222222222223,947.3
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2800.0,3000.0,3000.0,2025-01-09,3,25.665555555555557,911.4
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2800.0,3000.0,3000.0,2024-12-10,1,26.16888888888889,995.8
Salem,Ammapet(Farmers Market),Mousambi(Sweet Lime),Mousambi,Local,2800.0,3000.0,3000.0,2024-12-12,3,26.12,1030.7
